0	Index      	 *	Score 	Summary	Detail	
1	63531 33123	 * 	304.93	DCR|2LIT|4VULN|1MLV|1DMG	1589VULN|28FRZICY|3MGNSTR|4DMG|68LIT|7RCR|8BPWR|aMLV
2	63531 33141	 * 	303.06	DCR|3LIT|3VULN|1MLV|1DMG	158VULN|28FRZICY|3MGNSTR|4DMG|68aLIT|7RCR|8BPWR|9MLV
3	62343 21133	 * 	301.21	DCR|3LIT|2FLTARM|2VULN|2ZMB	18VULN|2LHND|38ZMB|4FRZICY|579LIT|68FLTARM|8BPWR|aRCR
4	64343 21133	   	301.11	DCR|3LIT|2FLTARM|2VULN|2ZMB	18VULN|2DUR|38ZMB|4FRZICY|579LIT|68FLTARM|8BPWR|aRCR
5	63531 33124	 * 	290.43	DCR|2LIT|4VULN|2DMG	1589VULN|28FRZICY|3MGNSTR|4aDMG|68LIT|7RCR|8BPWR
6	63531 33121	   	286.49	DCR|2LIT|4VULN|1DMG|1ASPD	1589VULN|28FRZICY|3MGNSTR|4DMG|68LIT|7RCR|8BPWR|aASPD
7	63531 33142	   	285.77	DCR|2LIT|3VULN|1MLV|1DMG	158VULN|28FRZICY|3MGNSTR|4DMG|68LIT|7RCR|8BPWR|9MLV|aRCVC
8	63531 33143	   	285.77	DCR|2LIT|3VULN|1MLV|1DMG	158VULN|28FRZICY|3MGNSTR|4DMG|68LIT|7RCR|8BPWR|9MLV|aRMIN
9	63535 33123	   	285.77	DCR|2LIT|3VULN|1MLV|1DMG	189VULN|28FRZICY|3MGNSTR|4DMG|5RCVC|68LIT|7RCR|8BPWR|aMLV
10	63531 33333	   	285.57	DCR|2LIT|3VULN|1MLV|1DMG	158VULN|2FRZICY|3MGNSTR|4DMG|69LIT|7RCR|aMLV
11	63531 33341	   	285.57	DCR|2LIT|3VULN|1MLV|1DMG	158VULN|2FRZICY|3MGNSTR|4DMG|6aLIT|7RCR|9MLV
12	63543 33123	   	284.87	DCR|2LIT|4VULN|1MLV	1489VULN|2FRZICY|38MGNSTR|5RMIN|68LIT|7RCR|8BPWR|aMLV
13	63531 33323	   	281.86	DCR|4VULN|1LIT|1MLV|1DMG	1589VULN|2FRZICY|3MGNSTR|4DMG|6LIT|7RCR|aMLV
