0	Index      	Bounty	 *	Score 	Summary	Detail	
1	11245 17314	5	 * 	305.20	DCR|4VULN|3DMG|3DUR	1BELT|278aVULN|37aDMG|47aDUR|5RPLT|6MBVNT|7aBPWR|9RCR
2	11542 13541	7	   	305.20	DCR|4VULN|3DMG|3DUR	1BELT|2789VULN|379DUR|4MBVNT|579DMG|6RCR|79BPWR|aRMIN
3	11542 13544	7	   	305.20	DCR|4VULN|3DMG|3DUR	1BELT|2789VULN|379DUR|4MBVNT|579DMG|6RCR|79BPWR|aLHND
4	11542 13542	7	   	305.10	DCR|4VULN|3DMG|3DUR	1BELT|2789VULN|379DUR|4MBVNT|579DMG|6RCR|79BPWR|aBBNT
5	11251 26314	2	 * 	298.02	DCR|5VULN|3DMG|2AART	1BELT|2348aVULN|58aDMG|6RCR|79AART|8aBPWR
6	11542 13148	7	   	289.35	DCR|4VULN|3DUR|2DMG	1BELT|279aVULN|378DUR|4MBVNT|57DMG|6RCR|7BPWR
7	11542 13844	8	   	289.20	DCR|3VULN|3DMG|2DUR|2CDMG	1BELT|27aVULN|37DUR|4MBVNT|57aDMG|6RCR|7aBPWR|8LEGI|9aCDMG
8	11542 13244	8	   	286.87	DCR|3VULN|3DUR|2DMG|2CDMG	1BELT|27aVULN|37aDUR|4MBVNT|57DMG|6RCR|7aBPWR|8LWND|9aCDMG
9	11542 13544	8	   	286.87	DCR|3VULN|3DUR|2DMG|2CDMG	1BELT|27aVULN|37aDUR|4MBVNT|57DMG|6RCR|7aBPWR|8BEXP|9aCDMG
10	11542 13644	7	   	286.87	DCR|3VULN|3DUR|2DMG|2CDMG	1BELT|27aVULN|37aDUR|4MBVNT|57DMG|6RCR|7aBPWR|8FEWX|9aCDMG
11	11542 13444	7	   	286.77	DCR|3VULN|3DUR|2DMG|2CDMG	1BELT|27aVULN|37aDUR|4MBVNT|57DMG|6RCR|7aBPWR|8DUST|9aCDMG
12	11542 13644	8	   	286.77	DCR|3VULN|3DUR|2DMG|2CDMG	1BELT|27aVULN|37aDUR|4MBVNT|57DMG|6RCR|7aBPWR|8DUST|9aCDMG
13	11542 13644	9	   	286.77	DCR|3VULN|3DUR|2DMG|2CDMG	1BELT|27aVULN|37aDUR|4MBVNT|57DMG|6RCR|7aBPWR|8DUST|9aCDMG
14	11542 13532	7	   	284.43	DCR|4VULN|2DMG|2DUR	1BELT|278aVULN|37DUR|4MBVNT|57DMG|6RCR|7BPWR|9LIT
15	11542 13241	7	   	282.56	DCR|3VULN|3DMG|3DUR	18BELT|279VULN|379DUR|4MBVNT|579DMG|6RCR|79BPWR|aRMIN
16	11542 13244	7	   	282.56	DCR|3VULN|3DMG|3DUR	18BELT|279VULN|379DUR|4MBVNT|579DMG|6RCR|79BPWR|aLHND
17	11542 13246	7	   	282.56	DCR|3VULN|3DMG|3DUR	18BELT|279VULN|379DUR|4MBVNT|579DMG|6RCR|79BPWR|aLWND
18	11542 13247	7	   	282.56	DCR|3VULN|3DMG|3DUR	18BELT|279VULN|379DUR|4MBVNT|579DMG|6RCR|79BPWR|aCGEN
19	11542 13248	7	   	282.56	DCR|3VULN|3DMG|3DUR	18aBELT|279VULN|379DUR|4MBVNT|579DMG|6RCR|79BPWR
20	11542 13441	8	   	282.56	DCR|3VULN|3DMG|3DUR	1BELT|279VULN|379DUR|4MBVNT|579DMG|6RCR|79BPWR|8RCVC|aRMIN
21	11542 13444	8	   	282.56	DCR|3VULN|3DMG|3DUR	1BELT|279VULN|379DUR|4MBVNT|579DMG|6RCR|79BPWR|8RCVC|aLHND
22	11542 13446	8	   	282.56	DCR|3VULN|3DMG|3DUR	1BELT|279VULN|379DUR|4MBVNT|579DMG|6RCR|79BPWR|8RCVC|aLWND
23	11542 13447	8	   	282.56	DCR|3VULN|3DMG|3DUR	1BELT|279VULN|379DUR|4MBVNT|579DMG|6RCR|79BPWR|8RCVC|aCGEN
24	11542 13448	8	   	282.56	DCR|3VULN|3DMG|3DUR	1aBELT|279VULN|379DUR|4MBVNT|579DMG|6RCR|79BPWR|8RCVC
25	11542 13242	7	   	282.46	DCR|3VULN|3DMG|3DUR	18BELT|279VULN|379DUR|4MBVNT|579DMG|6RCR|79BPWR|aBBNT
26	11542 13442	8	   	282.46	DCR|3VULN|3DMG|3DUR	1BELT|279VULN|379DUR|4MBVNT|579DMG|6RCR|79BPWR|8RCVC|aBBNT
27	11542 13245	7	   	282.32	DCR|3VULN|3DMG|3DUR|1SELL	18BELT|279VULN|379DUR|4MBVNT|579DMG|6RCR|79BPWR|aSELL
28	11542 13445	8	   	282.32	DCR|3VULN|3DMG|3DUR|1SELL	1BELT|279VULN|379DUR|4MBVNT|579DMG|6RCR|79BPWR|8RCVC|aSELL
29	11251 26315	2	   	282.26	DCR|5VULN|2DMG|2AART	1BELT|2348aVULN|58DMG|6RCR|79AART|8BPWR
30	11251 26353	2	   	282.20	DCR|4VULN|2DMG|1DUR|1ASPD	1BELT|2348VULN|58DMG|6RCR|7AART|8BPWR|9DUR|aASPD
31	53321 51241	10	   	281.42	DCR|4VULN|3DUR|2TLV	137DUR|2FEWX|478aVULN|57TLV|6AART|7BPWR|9RCR
32	11241 24342	2	   	281.08	DCR|5VULN|2DMG|1DUR	1BELT|23789VULN|4RCVC|59DMG|6RCR|9BPWR|aDUR
33	11251 34342	2	   	281.08	DCR|5VULN|2DMG|1DUR	1BELT|23489VULN|59DMG|6RCVC|7RCR|9BPWR|aDUR
34	11311 24342	4	   	281.08	DCR|5VULN|2DMG|1DUR	1BELT|24789VULN|3RCVC|59DMG|6RCR|9BPWR|aDUR
35	11313 44342	4	   	281.08	DCR|5VULN|2DMG|1DUR	1BELT|24589VULN|3RCVC|59BPWR|69DMG|7RCR|aDUR
36	11351 24342	4	   	281.08	DCR|5VULN|2DMG|1DUR	1BELT|24789VULN|3RCVC|49BPWR|59DMG|6RCR|aDUR
37	11351 24342	3	   	281.08	DCR|5VULN|2DMG|1DUR	1BELT|24789VULN|3RCVC|59DMG|6RCR|9BPWR|aDUR
38	11251 24352	2	   	280.98	DCR|5VULN|2DMG|1DUR	1BELT|23478VULN|5aDMG|6RCR|9DUR
39	11251 24322	2	   	280.98	DCR|5VULN|2DMG|1DUR	1BELT|23478VULN|59DMG|6RCR|9BPWR|aDUR
40	11253 44322	2	   	280.98	DCR|5VULN|2DMG|1DUR	1BELT|23458VULN|59BPWR|69DMG|7RCR|aDUR
41	16251 24322	1	   	280.98	DCR|5VULN|2DMG|1DUR	1BELT|23478VULN|59DMG|6RCR|9BPWR|aDUR
42	11542 13143	7	   	280.36	DCR|3VULN|3DUR|2DMG|1CDMG	1BELT|279VULN|378DUR|4MBVNT|57DMG|6RCR|7BPWR|aCDMG
43	11251 26335	2	   	278.91	DCR|4VULN|3DMG	1BELT|2348VULN|589DMG|6RCR|7AART|8BPWR|aLIT
44	11241 26314	2	   	278.48	DCR|4VULN|3DMG|2AART	1BELT|238aVULN|4RCVC|58aDMG|6RCR|79AART|8aBPWR
45	11311 26314	4	   	278.48	DCR|4VULN|3DMG|2AART	1BELT|248aVULN|3RCVC|58aDMG|6RCR|79AART|8aBPWR
46	11351 26314	4	   	278.48	DCR|4VULN|3DMG|2AART	1BELT|248aVULN|3RCVC|48aBPWR|58aDMG|6RCR|79AART
47	11351 26314	3	   	278.48	DCR|4VULN|3DMG|2AART	1BELT|248aVULN|3RCVC|58aDMG|6RCR|79AART|8aBPWR
48	11542 13145	7	   	277.71	DCR|3VULN|3DUR|2DMG|1ASPD	1BELT|279VULN|378DUR|4MBVNT|57DMG|6RCR|7BPWR|aASPD
49	11232 53461	7	   	277.49	DCR|4VULN|3DMG|1DUR	1BELT|2789VULN|379DMG|4FEWX|5DUR|679BEXP|79BPWR|aRCR
50	11232 53561	8	   	277.49	DCR|4VULN|3DMG|1DUR	1BELT|2789VULN|379DMG|4FEWX|5DUR|679BEXP|79BPWR|aRCR
51	12232 63461	7	   	277.49	DCR|4VULN|3DMG|1DUR	1BELT|279LWND|379DMG|4FEWX|5DUR|6789VULN|79BPWR|aRCR
52	11243 27314	3	   	276.12	DCR|4VULN|2DMG|2DUR	1BELT|258aVULN|3aDMG|4RPLT|6MBVNT|7aDUR|9RCR|aBPWR
53	11245 41314	7	   	276.12	DCR|4VULN|2DMG|2DUR	1BELT|278aVULN|3aDMG|4aDUR|5RPLT|6MBVNT|9RCR|aBPWR
54	11245 17311	5	   	276.12	DCR|4VULN|2DMG|2DUR	1BELT|278aVULN|37DMG|47DUR|5RPLT|6MBVNT|7BPWR|9RCR
55	11542 13418	9	   	276.12	DCR|4VULN|2DMG|2DUR	1BELT|279aVULN|37DUR|4MBVNT|57DMG|6RCR|7BPWR|8RCVC
56	11542 64314	4	   	276.12	DCR|4VULN|2DMG|2DUR	1BELT|268aVULN|3aDUR|4MBVNT|5aDMG|7RPLT|9RCR|aBPWR
57	11542 64314	5	   	276.12	DCR|4VULN|2DMG|2DUR	1BELT|268aVULN|3aDUR|4MBVNT|5aDMG|7RPLT|9RCR|aBPWR
58	11542 13352	8	   	275.44	DCR|3VULN|2DMG|2DUR|1CDMG	1BELT|27aVULN|37DUR|4MBVNT|57DMG|6RCR|7BPWR|8LIT|9CDMG
