0	Index      	 *	Score 	Summary	Detail	
1	31417 25316	 * 	299.23	DCR|2LIT|4VULN|1MLV|2CDMG	17CDMG|2MBVNT|3789VULN|4ERES|5MLV|67LIT|7BPWR|aRCR
2	42522 21313	 * 	298.61	DCR|3LIT|3VULN|3DMG	1DLOT|249VULN|3ERES|579DMG|689LIT|9BPWR|aRCR
3	42552 21313	   	298.61	DCR|3LIT|3VULN|3DMG	1DLOT|249VULN|34ERES|49BPWR|579DMG|689LIT|aRCR
4	31417 12646	 * 	296.37	DCR|2LIT|2VULN|2DMG|1MLV|1CDMG	1CDMG|2MBVNT|3aVULN|4ERES|5MLV|6RCR|7aDMG|8SNITOX|9aLIT|aBPWR
5	31425 12784	 * 	294.50	DCR|2LIT|4VULN|1DMG|2CDMG	1aCDMG|2MBVNT|359aVULN|4BEXP|6RCR|7DMG|8aLIT|aBPWR
6	31425 15724	 * 	291.79	DCR|3VULN|1LIT|1FLTARM|1MLV|1CDMG	1CDMG|2MBVNT|358VULN|4BEXP|6RCR|7MLV|9FLTARM|aLIT
7	33436 21236	 * 	288.30	DCR|3LIT|2VULN|1MLV|3CDMG	179CDMG|2DUST|39VULN|4ZMB|5MLV|689LIT|9BPWR|aRCR
8	42431 32335	 * 	287.47	DCR|2MLV|1LIT|2VULN|1FLTARM|1DMG	1DLOT|2aVULN|36MLV|4FLTARM|5ZMB|7RCR|8LIT|9DMG
9	32232 88543	 * 	287.29	DCR|2LIT|2FLTARM|1VULN|1MLV|1CDMG	1CDMG|25FLTARM|35TSLARM|4MBVNT|5BPWR|6MLV|7RCR|89LIT|aVULN
10	32362 42314	 * 	286.73	DCR|2LIT|1FLTARM|1VULN|1MLV|2CDMG|1ASPD	17CDMG|2FLTARM|3RCVC|4ASPD|59LIT|6MLV|8RCR|aVULN
11	32515 14332	 * 	283.91	DCR|1LIT|2DMG|1FLTARM|1VULN|1MLV|2CDMG	15CDMG|2FLTARM|3ERES|45DMG|5BPWR|6MLV|7LIT|8RCR|9RPLT|aVULN
12	32515 14324	   	283.81	DCR|1LIT|2DMG|1FLTARM|1VULN|1MLV|2CDMG	15CDMG|2FLTARM|3ERES|45DMG|5BPWR|6MLV|7LIT|8RCR|9MBVNT|aVULN
13	31443 62823	 * 	283.03	DCR|2MLV|3VULN|1LIT|2CDMG	19CDMG|2MBVNT|389VULN|4DMSP|5RMIN|69MLV|7RCR|9BPWR|aLIT
14	31463 62823	   	283.03	DCR|2MLV|3VULN|1LIT|2CDMG	19CDMG|2MBVNT|389VULN|4RCVC|5RMIN|69MLV|7RCR|9BPWR|aLIT
15	42431 22335	   	281.20	DCR|1LIT|2VULN|1FLTARM|1MLV|1DMG	1DLOT|2aVULN|3MLV|4FLTARM|5ZMB|6RCVC|7RCR|8LIT|9DMG
16	45283 43423	 * 	280.23	DCR|2LIT|4VULN|3CDMG|1SELL	1DLOT|2MBVNT|37aCDMG|457aVULN|6RCR|7aBPWR|8SELL|9aLIT
17	31443 21736	   	280.17	DCR|2LIT|3VULN|1MLV|2CDMG	18CDMG|2MBVNT|368VULN|4DMSP|5RMIN|78LIT|8BPWR|9MLV|aRCR
18	31463 21736	   	280.17	DCR|2LIT|3VULN|1MLV|2CDMG	18CDMG|2MBVNT|368VULN|4RCVC|5RMIN|78LIT|8BPWR|9MLV|aRCR
19	31417 25116	   	279.97	DCR|2LIT|3VULN|1MLV|2CDMG	17CDMG|2MBVNT|379VULN|48ERES|5MLV|67LIT|7BPWR|aRCR
20	31814 15724	 * 	279.81	DCR|1LIT|2VULN|1FLTARM|1MLV|2CDMG	13CDMG|2MBVNT|48VULN|5DUR|6RCR|7MLV|9FLTARM|aLIT
