0	Index      	 *	Score 	Summary	Detail	
1	11211 54225	 * 	312.09	DCR|2LIT|3VULN|2DMG|1MLV	1LWND|25aVULN|3LHND|4ZMB|6RCR|7aLIT|8MLV|9aDMG|aBPWR
2	33245 34323	 * 	307.89	DCR|2LIT|2FLTARM|2DMG|1VULN|1MLV	17DMG|24ERES|37LIT|57FLTARM|6BELT|7BPWR|8VULN|9RCR|aMLV
3	31161 22165	 * 	302.37	DCR|2LIT|3VULN|3DMG|1CDMG	17aDMG|2RPLT|3CDMG|47aVULN|57ERES|6RCR|7aBPWR|8BEXP|9aLIT
4	31161 22365	   	302.27	DCR|2LIT|3VULN|3DMG|1CDMG	17aDMG|2RPLT|3CDMG|47aVULN|57ERES|6RCR|7aBPWR|8DUR|9aLIT
5	11632 72724	 * 	301.31	DCR|2MLV|3VULN|1LIT|2DMG	1LWND|236VULN|46MLV|5MBVNT|6BPWR|7LIT|89DMG|aRCR
6	11213 54225	   	289.95	DCR|2LIT|2VULN|2DMG|1MLV	15LWND|2aVULN|3LHND|4ZMB|6RCR|7aLIT|8MLV|9aDMG|aBPWR
7	11321 54225	   	289.95	DCR|2LIT|2VULN|2DMG|1MLV	1LWND|2aVULN|3ZMB|4RCVC|5BEXP|6RCR|7aLIT|8MLV|9aDMG|aBPWR
8	32521 34841	   	282.72	DCR|2LIT|2VULN|2DMG|1MLV	19DMG|2DUR|39LIT|49VULN|5DLOT|6RCR|7MBVNT|8DMSP|9BPWR|aMLV
9	32521 34241	   	282.62	DCR|2LIT|2VULN|2DMG|1MLV|2DUR	19DMG|28DUR|39LIT|49VULN|5DLOT|6RCR|7MBVNT|9BPWR|aMLV
10	32521 34141	   	282.53	DCR|2LIT|2VULN|3DMG|1AART	189DMG|2DUR|39LIT|49VULN|5DLOT|6RCR|7MBVNT|9BPWR|aAART
