0	Index      	 *	Score 	Summary	Detail	
1	52132 63332	 * 	289.63	ACR|DCR|3VULN|2DUR|1TLV|1DMG	126VULN|2BPWR|3aRCR|4TLV|5SPLARM|78DUR|9DMG
2	52132 62512	   	277.18	ACR|DCR|3VULN|1TLV|1DMG|1DUR	126VULN|2BPWR|3aRCR|4TLV|5SPLARM|7DMG|8DUR|9RCVC
3	52132 63612	   	277.18	ACR|DCR|3VULN|1TLV|1DMG|1DUR	126VULN|2BPWR|3aRCR|4TLV|5SPLARM|7DUR|8DMG|9RCVC
4	52132 63132	   	277.08	ACR|DCR|3VULN|1TLV|1DMG|1DUR	126VULN|2BPWR|3aRCR|4TLV|58SPLARM|7DUR|9DMG
5	52224 23151	 * 	275.59	DCR|DCR|2VULN|1TLV|1AART|1SELL	12VULN|2BPWR|3TLV|4TBNT|5AART|6ASPD|7SELL|89RCR|aLHND
6	52224 23153	 * 	275.59	DCR|DCR|2VULN|1TLV|1AART|1SELL	12VULN|2BPWR|3TLV|4TBNT|5AART|6ASPD|7SELL|89RCR|aBEXP
7	52224 23152	 * 	275.49	DCR|DCR|2VULN|1TLV|1AART|1SELL|1MSE	12VULN|2BPWR|3TLV|4TBNT|5AART|6ASPD|7SELL|89RCR|aMSE
8	15311 35325	 * 	275.31	DCR|DCR|2VULN|1TLV|1DMG	1BOSS|26CGEN|3DMG|4TLV|5LSRHEA|79RCR|8aVULN
9	52121 11541	   	272.82	ACR|DCR|3VULN|1TLV|1MLV|1DUR	127VULN|2BPWR|39RCR|4FRZARM|5ZMB|6MLV|8DUR|aTLV
10	52133 33425	   	272.72	ACR|DCR|3VULN|1TLV|1MLV|1AART	12aVULN|2BPWR|38RCR|4TLV|5MDPS|6AART|7LHND|9MLV
11	52133 35433	   	270.66	ACR|DCR|3VULN|1TLV|1AART|1AAC	129VULN|2BPWR|38RCR|4TLV|5MDPS|6AART|7AETHUN|aAAC
12	52132 13344	   	270.64	ACR|DCR|2VULN|1TLV|1DMG|1MLV|1DUR	12VULN|2BPWR|39RCR|4TLV|5SPLARM|6MLV|7DMG|8RMIN|aDUR
13	41132 63332	   	267.49	ACR|DCR|2VULN|2DUR|1TLV|1DMG	1RCVC|26VULN|3aRCR|4TLV|5SPLARM|78DUR|9DMG
14	52132 13341	 * 	267.33	ACR|DCR|2VULN|2TLV|1DMG|1MLV	12VULN|2BPWR|39RCR|4aTLV|5SPLARM|6MLV|7DMG|8RMIN
15	52134 13341	   	267.33	ACR|DCR|2VULN|2TLV|1DMG|1MLV	12VULN|2BPWR|39RCR|4aTLV|5LSRICY|6MLV|7DMG|8RMIN
16	52132 62412	   	263.53	ACR|DCR|3VULN|1TLV|1DMG	126VULN|2BPWR|3aRCR|4TLV|5SPLARM|7DMG|8FEWX|9RCVC
17	52132 65132	   	263.33	ACR|DCR|3VULN|1TLV|1DMG	126VULN|2BPWR|3aRCR|4TLV|58SPLARM|7DUST|9DMG
18	52133 33421	 * 	262.87	ACR|DCR|2VULN|2MLV|1TLV|1AART	12VULN|2BPWR|38RCR|4TLV|5MDPS|6AART|7LHND|9aMLV
19	52133 34421	   	262.87	ACR|DCR|2VULN|2MLV|1TLV|1AART	12VULN|2BPWR|38RCR|4TLV|5MDPS|6AART|7BEXP|9aMLV
20	52133 36421	   	262.77	ACR|DCR|2VULN|2MLV|1TLV|1AART	12VULN|2BPWR|38RCR|4TLV|5MDPS|6AART|7LEGI|9aMLV
