0	Index      	 *	Score 	Summary	Detail	
1	14225 34388	 * 	297.35	DCR|DCR|3VULN|1TLV|3ASPD	1MBVNT|2DMSP|356ASPD|459VULN|5BPWR|7aRCR|8TLV
2	17313 13111	   	296.19	DCR|DCR|2VULN|1TLV|1DUR|1AART|1CDMG	1MBVNT|2TLV|38VULN|4DUR|5CDMG|6AART|7LIT|9aRCR
3	42313 13111	   	296.19	DCR|DCR|2VULN|1TLV|1DUR|1AART|1CDMG	1TLV|2MBVNT|38VULN|4DUR|5CDMG|6AART|7LIT|9aRCR
4	16371 23111	   	282.44	DCR|DCR|2VULN|1TLV|1AART|1CDMG	1MBVNT|2CDMG|3LEGI|4AART|58VULN|6TLV|7LIT|9aRCR
5	17323 13111	   	282.44	DCR|DCR|2VULN|1TLV|1AART|1CDMG	1MBVNT|2TLV|38VULN|4DUST|5CDMG|6AART|7LIT|9aRCR
6	17323 42811	   	282.44	DCR|DCR|2VULN|1TLV|1AART|1CDMG	1MBVNT|2TLV|37VULN|4DUST|5CDMG|6BOSS|8AART|9aRCR
7	17323 82811	   	282.44	DCR|DCR|2VULN|1TLV|1AART|1CDMG	1MBVNT|2TLV|37VULN|4DUST|5CDMG|6LIT|8AART|9aRCR
8	42323 13111	   	282.44	DCR|DCR|2VULN|1TLV|1AART|1CDMG	1TLV|2MBVNT|38VULN|4DUST|5CDMG|6AART|7LIT|9aRCR
9	42323 42811	   	282.44	DCR|DCR|2VULN|1TLV|1AART|1CDMG	1TLV|2MBVNT|37VULN|4DUST|5CDMG|6BOSS|8AART|9aRCR
10	42323 82811	   	282.44	DCR|DCR|2VULN|1TLV|1AART|1CDMG	1TLV|2MBVNT|37VULN|4DUST|5CDMG|6LIT|8AART|9aRCR
11	14225 34318	   	275.21	DCR|DCR|2VULN|1TLV|3ASPD	1MBVNT|29DMSP|356ASPD|45VULN|5BPWR|7aRCR|8TLV
12	14225 34348	   	275.21	DCR|DCR|2VULN|1TLV|3ASPD	1MBVNT|2DMSP|356ASPD|45VULN|5BPWR|7aRCR|8TLV|9RCVC
13	52313 13111	   	269.99	DCR|DCR|2VULN|1AART|1DUR|1CDMG	1CGEN|2MBVNT|38VULN|4DUR|5CDMG|6AART|7LIT|9aRCR
14	17313 13711	   	269.99	DCR|DCR|1VULN|1TLV|1DUR|1AART|1CDMG	1MBVNT|2TLV|3VULN|4DUR|5CDMG|6AART|7LIT|8RCVC|9aRCR
15	42313 13711	   	269.99	DCR|DCR|1VULN|1TLV|1DUR|1AART|1CDMG	1TLV|2MBVNT|3VULN|4DUR|5CDMG|6AART|7LIT|8RCVC|9aRCR
16	15313 13111	   	269.89	DCR|DCR|2VULN|1CDMG|1DUR|1AART	1MBVNT|2ERES|38VULN|4DUR|5CDMG|6AART|7LIT|9aRCR
