0	Index      	 *	Score 	Summary	Detail	
1	22363 26254	 * 	297.77	DCR|2VULN|2MLV|2TLV|2ASPD|1CDMG	1MBVNT|28ASPD|39MLV|48TLV|5LHND|6CDMG|78VULN|8BPWR|aRCR
2	22364 26254	   	297.77	DCR|2VULN|2MLV|2TLV|2ASPD|1CDMG	1MBVNT|28ASPD|39MLV|48TLV|5LWND|6CDMG|78VULN|8BPWR|aRCR
3	22461 36254	   	297.77	DCR|2VULN|2MLV|2TLV|2ASPD|1CDMG	1MBVNT|28ASPD|3CDMG|48TLV|59MLV|6LWND|78VULN|8BPWR|aRCR
4	22365 14613	 * 	296.34	DCR|2MLV|2TLV|1VULN|2AAC|2ASPD	1MBVNT|28ASPD|38MLV|48TLV|57AAC|6AART|8BPWR|9RCR|aVULN
5	22411 73847	 * 	295.46	DCR|3MLV|2VULN|3ASPD|1CDMG	1MBVNT|268ASPD|3CDMG|458MLV|78VULN|8BPWR|9DUR|aRCR
6	22332 82613	 * 	284.31	DCR|2MLV|2TLV|1VULN|2ASPD|1DMG	1MBVNT|28ASPD|38MLV|4AEWIND|5AART|6DMG|78TLV|8BPWR|9RCR|aVULN
7	22372 82613	   	284.31	DCR|2MLV|2TLV|1VULN|2ASPD|1DMG	1MBVNT|28ASPD|38MLV|4AEFRZ|5AART|6DMG|78TLV|8BPWR|9RCR|aVULN
8	22412 24785	 * 	284.12	DCR|DCR|1TLV|2ASPD|1MLV|1CDMG	1MBVNT|2aASPD|3CDMG|4MLV|5LIT|69RCR|7BEXP|8TLV
9	22365 11613	   	281.24	DCR|2MLV|2TLV|1VULN|2ASPD|1AAC	1MBVNT|28ASPD|38MLV|48TLV|5AAC|6AART|7DMSP|8BPWR|9RCR|aVULN
10	22365 82211	 * 	279.14	DCR|2MLV|1VULN|1TLV|2AAC|1DMG|1ASPD	1MBVNT|2ASPD|39MLV|4TLV|5aAAC|6VULN|7RCR|8DMG
11	22443 73884	 * 	278.85	DCR|2VULN|3ASPD|1TLV|1MLV|2CDMG	1MBVNT|268ASPD|38CDMG|4AEBURN|5MLV|78VULN|8BPWR|9RCR|aTLV
12	22483 51471	 * 	277.88	DCR|3VULN|3DMG|2ASPD|1CDMG	1MBVNT|27ASPD|3CDMG|479DMG|567VULN|7BPWR|8LIT|aRCR
13	22362 43172	 * 	277.81	DCR|2TLV|2DMG|1VULN|2ASPD|1MLV	1MBVNT|28ASPD|3MLV|48TLV|5VULN|6LIT|78DMG|8BPWR|9DUR|aRCR
14	22362 36411	 * 	277.59	DCR|3MLV|2VULN|1TLV|1ASPD	1MBVNT|2ASPD|389MLV|4TLV|5aVULN|6LWND|7RCR
15	22365 82122	   	276.72	DCR|2VULN|2TLV|2ASPD|1MLV|1AAC	1MBVNT|2aASPD|3MLV|4aTLV|5AAC|6aVULN|7RCR|8RPLT|9AETHUN|aBPWR
16	22261 82218	   	276.00	DCR|2MLV|2TLV|1VULN|2ASPD|1DMG	1MBVNT|2aASPD|3ERES|4aTLV|5RMIN|6VULN|7RCR|8DMG|9aMLV|aBPWR
17	22724 25141	 * 	275.76	DCR|DCR|2VULN|1ASPD	1MBVNT|2ASPD|3MDPS|4aVULN|5SNIFST|69RCR|7DUR|8RAT
18	22361 82217	 * 	275.22	DCR|2VULN|2MLV|1TLV|1DMG|1ASPD	1MBVNT|2ASPD|39MLV|4TLV|5RMIN|6aVULN|7RCR|8DMG
19	12153 25313	 * 	274.64	DCR|3VULN|2MLV|3ASPD	1TBNT|23aASPD|3aBPWR|4FEWX|5BBNT|6RCR|79aVULN|8aMLV
20	12143 25313	   	274.54	DCR|3VULN|2MLV|3ASPD	1TBNT|23aASPD|3aBPWR|4BEXP|5BBNT|6RCR|79aVULN|8aMLV
21	22362 52227	 * 	274.40	DCR|3VULN|1TLV|1MLV|1DMG|1ASPD	1MBVNT|2ASPD|3MLV|4TLV|59aVULN|6ERES|7RCR|8DMG
22	22724 25142	 * 	273.88	DCR|DCR|1VULN|1MLV|1ASPD	1MBVNT|2ASPD|3MDPS|4VULN|5SNIFST|69RCR|7DUR|8RAT|aMLV
23	22411 63818	   	273.83	DCR|3MLV|2VULN|2ASPD|1CDMG	1MBVNT|28ASPD|3CDMG|458MLV|6DMSP|78VULN|8BPWR|9AETHUN|aRCR
24	22411 63828	   	273.83	DCR|3MLV|2VULN|2ASPD|1CDMG	1MBVNT|28ASPD|3CDMG|458MLV|6DMSP|78VULN|8BPWR|9DUST|aRCR
25	22414 16258	   	273.73	DCR|3MLV|2VULN|2ASPD|1CDMG	1MBVNT|28ASPD|3CDMG|489MLV|5DUST|6ERES|78VULN|8BPWR|aRCR
26	22364 26214	   	273.58	DCR|2VULN|2TLV|2ASPD|1MLV|1CDMG	1MBVNT|28ASPD|3MLV|48TLV|59LWND|6CDMG|78VULN|8BPWR|aRCR
27	22461 36214	   	273.58	DCR|2VULN|2TLV|2ASPD|1MLV|1CDMG	1MBVNT|28ASPD|3CDMG|48TLV|5MLV|69LWND|78VULN|8BPWR|aRCR
28	22483 43211	   	272.99	DCR|2VULN|1TLV|1MLV|1DMG|1ASPD|1CDMG	1MBVNT|2ASPD|3CDMG|4DMG|59VULN|6RCR|7AART|8MLV|aTLV
29	22365 82213	   	272.34	DCR|2MLV|1VULN|1TLV|1DMG|1AAC|1ASPD	1MBVNT|2ASPD|39MLV|4TLV|5AAC|6VULN|7RCR|8DMG|aAART
30	12411 15214	   	272.12	DCR|2DMG|1VULN|1TLV|2ASPD|1MLV|1AAC	1TBNT|25ASPD|3AAC|46DMG|7RCR|8TLV|9MLV|aVULN
31	28211 32747	 * 	271.36	DCR|DCR|2VULN|1DMG	1MBVNT|2ERES|38VULN|4LHND|5TBNT|6RAT|7DMG|9aRCR
32	28213 32747	   	271.36	DCR|DCR|2VULN|1DMG	1MBVNT|2ERES|38VULN|4LHND|5BBNT|6RAT|7DMG|9aRCR
33	24174 23773	 * 	270.90	DCR|DCR|2DMG|1TLV|2CDMG|1SELL	1MBVNT|2SELL|3BBNT|48CDMG|58BASHEA|6aRCR|78DMG|8BPWR|9TLV
34	22263 26274	 * 	270.74	DCR|3VULN|2TLV|2ASPD|1CDMG	1MBVNT|28ASPD|3ERES|48TLV|5LWND|6CDMG|789VULN|8BPWR|aRCR
35	12153 25613	 * 	270.52	DCR|3VULN|2TLV|3ASPD	1TBNT|23aASPD|3aBPWR|4FEWX|5BBNT|6RCR|79aVULN|8aTLV
36	12143 25613	   	270.42	DCR|3VULN|2TLV|3ASPD	1TBNT|23aASPD|3aBPWR|4BEXP|5BBNT|6RCR|79aVULN|8aTLV
37	26327 24114	   	269.55	DCR|2VULN|2MLV|1TLV|1AAC|1CDMG	1MBVNT|2AME|35MLV|45VULN|5BPWR|6RMIN|7TLV|8AAC|9CDMG|aRCR
