0	Index      	 *	Score 	Summary	Detail	
1	42213 23124	 * 	384.85	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	14VULN|2BEXP|3DUR|5BELT|6RCR|7RAT|8CDMG|9TLV|aMDPS
2	45213 23124	   	384.85	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	14VULN|2LHND|3DUR|5BELT|6RCR|7RAT|8CDMG|9TLV|aMDPS
3	41513 21521	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	16VULN|2BLAICY|3DMG|4BOSS|5CDMG|7CGEN|8RCR|9DUR|aMDPS
4	42213 22144	 * 	374.93	DCR|3VULN|1MDPS|1DUR	148VULN|2BEXP|3DUR|5BELT|6RCR|7BOSS|9AIRHEA|aMDPS
5	42213 25111	 * 	374.93	DCR|3VULN|1MDPS|2DUR	147VULN|2BEXP|3aDUR|5BELT|6RCR|8ZMB|9MDPS
6	42213 25112	   	374.93	DCR|3VULN|1MDPS|1DUR	147VULN|2BEXP|3DUR|5BELT|6RCR|8ZMB|9MDPS|aFEWX
7	42213 25113	   	374.93	DCR|3VULN|1MDPS|1DUR	147VULN|2BEXP|3DUR|5BELT|6RCR|8ZMB|9MDPS|aBBNT
8	42213 25114	   	374.93	DCR|3VULN|1MDPS|1DUR	147VULN|2BEXP|3DUR|5BELT|6RCR|8ZMB|9MDPS|aLHND
9	42213 25116	   	374.93	DCR|3VULN|1MDPS|1DUR|1MSE	147VULN|2BEXP|3DUR|5BELT|6RCR|8ZMB|9MDPS|aMSE
10	45213 25111	   	374.93	DCR|3VULN|1MDPS|2DUR	147VULN|2LHND|3aDUR|5BELT|6RCR|8ZMB|9MDPS
11	45213 25112	   	374.93	DCR|3VULN|1MDPS|1DUR	147VULN|2LHND|3DUR|5BELT|6RCR|8ZMB|9MDPS|aFEWX
12	45213 25113	   	374.93	DCR|3VULN|1MDPS|1DUR	147VULN|2LHND|3DUR|5BELT|6RCR|8ZMB|9MDPS|aBBNT
13	31413 11256	 * 	370.90	DCR|2VULN|1MDPS|2CDMG|1DUR	16AEFRZ|2DUR|34CDMG|56VULN|6BPWR|7AEWIND|8RCR|9RCVC|aMDPS
14	31413 12256	   	370.90	DCR|2VULN|1MDPS|2CDMG|1DUR	16AEFRZ|2DUR|34CDMG|56VULN|6BPWR|7AEPOI|8RCR|9RCVC|aMDPS
15	14112 31132	 * 	364.25	DCR|4VULN|2DMG|2DUR	1BBNT|2BOSS|357aVULN|4aDMG|6aDUR|8RCR|9TBNT|aBPWR
16	44221 21438	 * 	361.11	ACR|DCR|1MDPS|1VULN|2TLV|1DUR	1VULN|29RCR|3CGEN|4DUR|5MBVNT|68TLV|7MGNBOS|aMDPS
17	21413 23256	 * 	360.53	DCR|1MDPS|1VULN|2TLV|2CDMG|1DUR	16TLV|2RMIN|34CDMG|5DUR|7VULN|8RCR|9RCVC|aMDPS
18	42213 23164	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	14VULN|2BEXP|3DUR|5BELT|6RCR|7RAT|8CDMG|9AME|aMDPS
19	32333 43532	 * 	358.01	DCR|2MDPS|1VULN|1DUR	1AEFRZ|2ZMB|3MGNSTR|4VULN|5LHND|6RCR|7DUR|8aMDPS|9BBNT
20	42213 23424	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR|1SELL	14VULN|2BEXP|3DUR|5BELT|6RCR|7RAT|8TLV|9SELL|aMDPS
21	42213 23431	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	14VULN|2BEXP|3DUR|5BELT|6RCR|7RAT|8TLV|9MDPS|aLIT
22	42213 23432	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	14VULN|2BEXP|3DUR|5aBELT|6RCR|7RAT|8TLV|9MDPS
23	42213 23433	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	14VULN|2BEXP|3DUR|5BELT|6RCR|7RAT|8TLV|9MDPS|aLWND
24	42213 23434	 * 	357.35	DCR|2VULN|1MDPS|2TLV|1DUR	14VULN|2BEXP|3DUR|5BELT|6RCR|7RAT|8aTLV|9MDPS
25	42213 23435	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	14VULN|2BEXP|3DUR|5BELT|6RCR|7RAT|8TLV|9MDPS|aLHND
26	42213 23436	 * 	357.35	DCR|2VULN|1MDPS|2DUR|1TLV	14VULN|2BEXP|3aDUR|5BELT|6RCR|7RAT|8TLV|9MDPS
27	45213 23431	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	14VULN|2LHND|3DUR|5BELT|6RCR|7RAT|8TLV|9MDPS|aLIT
28	45213 23432	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	14VULN|2LHND|3DUR|5BELT|6RCR|7RAT|8TLV|9MDPS|aFEWX
29	45213 23433	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	14VULN|2LHND|3DUR|5BELT|6RCR|7RAT|8TLV|9MDPS|aCGEN
30	42213 32226	 * 	356.04	DCR|3VULN|3DMG|1CDMG|1DUR	148VULN|28BEXP|3DUR|5BELT|6CDMG|78aDMG|8BPWR|9RCR
31	42212 52413	 * 	355.57	2MDPS|3VULN|1DMG|1DUR	146VULN|2BEXP|3DUR|5RPLT|7aMDPS|8MGNBOS|9DMG
