0	Index      	 *	Score 	Summary	Detail	
1	33521 61622	 * 	384.22	DCR|2MDPS|1VULN|2DUR|1AART	19CGEN|2LIT|34DUR|5AART|6RCR|7VULN|8aMDPS
2	33521 61632	   	384.22	DCR|2MDPS|1VULN|2DUR|1AART	1CGEN|29LIT|34DUR|5AART|6RCR|7VULN|8aMDPS
3	26331 61622	   	371.76	DCR|2MDPS|1VULN|1AART|1DUR	1DUR|29CGEN|3RCVC|4LIT|5AART|6RCR|7VULN|8aMDPS
4	26331 61632	   	371.76	DCR|2MDPS|1VULN|1AART|1DUR	1DUR|2CGEN|3RCVC|49LIT|5AART|6RCR|7VULN|8aMDPS
5	31231 61622	   	371.76	DCR|2MDPS|1VULN|1AART|1DUR	19CGEN|2RCVC|3DUR|4LIT|5AART|6RCR|7VULN|8aMDPS
6	31231 61632	   	371.76	DCR|2MDPS|1VULN|1AART|1DUR	1CGEN|2RCVC|3DUR|49LIT|5AART|6RCR|7VULN|8aMDPS
7	23434 32611	 * 	360.13	5VULN|1MDPS|2DUR	18DUR|26LWND|3AETHUN|45689VULN|68BPWR|78SPLJET|aMDPS
8	25114 53211	 * 	357.45	DCR|2VULN|1MDPS|2DUR|1AART	18DUR|2LHND|3RMIN|4TBNT|58VULN|68LWND|7RCR|8BPWR|9AART|aMDPS
9	43114 13211	   	357.45	DCR|2VULN|1MDPS|2DUR|1AART	18LHND|2LWND|3RMIN|4TBNT|58VULN|68DUR|7RCR|8BPWR|9AART|aMDPS
10	43514 13211	   	357.45	DCR|2VULN|1MDPS|2DUR|1AART	18LHND|2LWND|3AAC|4TBNT|58VULN|68DUR|7RCR|8BPWR|9AART|aMDPS
11	53114 53211	   	357.45	DCR|2VULN|1MDPS|2DUR|1AART	1RMIN|28DUR|3LHND|4TBNT|58VULN|68LWND|7RCR|8BPWR|9AART|aMDPS
12	56114 13211	   	357.45	DCR|2VULN|1MDPS|2DUR|1AART	1RMIN|28LWND|3LHND|4TBNT|58VULN|68DUR|7RCR|8BPWR|9AART|aMDPS
13	65114 13211	   	357.45	DCR|2VULN|1MDPS|2DUR|1AART	18LWND|2LHND|3RMIN|4TBNT|58VULN|68DUR|7RCR|8BPWR|9AART|aMDPS
14	33532 24133	 * 	355.04	DCR|2VULN|1MDPS|3DUR	1CGEN|2LIT|359DUR|47VULN|6BLAICY|8RCR|aMDPS
15	21232 24133	   	354.94	DCR|2VULN|1MDPS|3DUR	159DUR|2LIT|3ERES|47VULN|6BLAICY|8RCR|aMDPS
