0	Index      	 *	Score 	Summary	Detail	
1	31534 35222	 * 	192.72	DCR|3DMG|2VULN|1AART|2ASPD	1aVULN|246DMG|34ASPD|4BPWR|5AART|7RCR|8RMIN|9MLV
2	31123 56151	 * 	190.68	DCR|3VULN|3DMG|3DUR|1ZMB	179VULN|279DMG|3RPLT|4ZMB|5FEWX|679DUR|79BPWR|8RCVC|aRCR
3	31534 31222	   	190.32	DCR|3DMG|2VULN|1AART|2ASPD	1aVULN|246DMG|34ASPD|4BPWR|5AART|79BEXP|8RCR
4	31534 31241	   	190.22	DCR|3DMG|2VULN|1AART|2ASPD	1aVULN|246DMG|34ASPD|4BPWR|5AART|7BEXP|8RCR|9ERES
5	31534 35323	 * 	188.38	DCR|3DMG|1AART|3ASPD|1VULN|1DUR	1VULN|246DMG|348ASPD|4BPWR|5AART|7RCR|9DUR|aCGEN
6	31534 35322	   	188.28	DCR|3DMG|1AART|1VULN|3ASPD|1DUR	1VULN|246DMG|348ASPD|4BPWR|5AART|7RCR|9DUR|aNUKE
7	31123 36651	 * 	186.52	DCR|4VULN|3DMG|1ZMB	1789VULN|279DMG|3RPLT|4ZMB|5FEWX|679DUST|79BPWR|aRCR
8	31534 31224	 * 	186.38	DCR|3DMG|1AART|1VULN|2ASPD|1CDMG	1VULN|246DMG|34ASPD|4BPWR|5AART|79BEXP|8RCR|aCDMG
9	31534 31242	   	186.28	DCR|3DMG|1AART|1VULN|2ASPD|1CDMG	1VULN|246DMG|34ASPD|4BPWR|5AART|7BEXP|8RCR|9ERES|aCDMG
10	31165 22431	 * 	185.31	DCR|3VULN|2DMG|2AART	17aVULN|27DMG|3RPLT|47LHND|5RMIN|68AART|7BPWR|9RCR
11	32435 22431	   	185.31	DCR|3VULN|2DMG|2AART	17aVULN|27LHND|37DMG|4RPLT|5RMIN|68AART|7BPWR|9RCR
12	34235 22431	   	185.31	DCR|3VULN|2DMG|2AART	17aVULN|2MLV|37FEWX|4RPLT|57DMG|68AART|7BPWR|9RCR
13	36335 22431	   	185.11	DCR|3VULN|2DMG|2AART	17aVULN|2FEWX|37ERES|4RPLT|57DMG|68AART|7BPWR|9RCR
14	36432 22431	   	185.11	DCR|3VULN|2DMG|2AART	17aVULN|2FEWX|37DMG|4RPLT|57ERES|68AART|7BPWR|9RCR
15	31322 42426	 * 	184.67	DCR|3VULN|3DMG|1FLTHEA	178VULN|27aDMG|3ERES|4LWND|57MLV|6RCR|7BPWR|9FLTHEA
16	31326 42326	   	184.67	DCR|3VULN|3DMG|1FLTHEA	178VULN|27aDMG|3ERES|4LWND|57CGEN|6RCR|7BPWR|9FLTHEA
17	31362 42326	   	184.67	DCR|3VULN|3DMG|1FLTHEA	178VULN|27aDMG|3ERES|4CGEN|57LWND|6RCR|7BPWR|9FLTHEA
18	41832 51221	   	184.21	DCR|3DMG|2VULN|1AART|1ASPD	14CGEN|2MBVNT|349DMG|4BPWR|5aVULN|6ASPD|7RCR|8AART
19	31524 21225	 * 	184.19	ACR|2VULN|2DMG|1AART|2ASPD|1ZMB	1aVULN|29DMG|36ASPD|4LWND|5RCR|7ZMB|8AART
20	21832 51221	   	184.01	DCR|3DMG|2VULN|1AART|1ASPD	14ERES|2MBVNT|349DMG|4BPWR|5aVULN|6ASPD|7RCR|8AART
21	21882 51221	   	184.01	DCR|3DMG|2VULN|1AART|1ASPD	1ERES|2MBVNT|349DMG|5aVULN|6ASPD|7RCR|8AART
22	31532 52263	 * 	182.91	DCR|2VULN|2DMG|1AART|2ASPD|1CDMG	19VULN|24DMG|34ASPD|4BPWR|5MLV|6AART|7CDMG|8BELT|aRCR
23	31122 22431	 * 	182.58	DCR|3VULN|2AART|1DMG|2ZMB	17aVULN|2DMG|3RPLT|47ZMB|57LWND|68AART|7BPWR|9RCR
24	31324 35153	 * 	182.38	ACR|3VULN|1AART|1DMG|1CDMG|2DUR	179VULN|2DMG|39ERES|4LWND|5RCR|6CDMG|89DUR|9BPWR|aAART
25	11544 21222	 * 	182.25	ACR|3DMG|1AART|1VULN|2ASPD|1ZMB	1LWND|29aDMG|36ASPD|4VULN|5RCR|7ZMB|8AART
26	31524 21222	   	182.25	ACR|3DMG|1AART|1VULN|2ASPD|1ZMB	1VULN|29aDMG|36ASPD|4LWND|5RCR|7ZMB|8AART
27	31564 21222	   	182.15	ACR|3DMG|1AART|1VULN|2ASPD|1ZMB	1VULN|29aDMG|36ASPD|4DUST|5RCR|7ZMB|8AART
28	31263 42336	   	181.90	DCR|4VULN|2DMG|2DUR	178aVULN|27DMG|3aFEWX|4ERES|57CGEN|6RCR|7aBPWR|9aDUR
29	31361 42336	   	181.80	DCR|4VULN|2DMG|2DUR	178aVULN|27DMG|3aERES|4CGEN|57FEWX|6RCR|7aBPWR|9aDUR
30	31534 35313	   	181.44	DCR|3DMG|1AART|3ASPD|1VULN	1VULN|246DMG|348ASPD|4BPWR|5AART|7RCR|9BEXP|aCGEN
31	31534 35111	   	181.34	DCR|3DMG|1AART|1VULN|3ASPD	1VULN|246DMG|34aASPD|4BPWR|5AART|7RCR|8LHND|9CANSTR
