0	Index      	 *	Score 	Summary	Detail	
1	24213 11226	 * 	197.18	DCR|3VULN|3DMG|2CDMG|1ZMB	15aDMG|2ZMB|3BELT|4LEGI|69aVULN|7aCDMG|8RCR|aBPWR
2	26335 14231	 * 	196.34	ACR|3VULN|3DMG|3DUR|1CDMG	139DMG|2CDMG|489DUR|5RCR|6DLOT|79aVULN|9BPWR
3	24312 23534	 * 	195.80	DCR|2VULN|2AART|1DMG|1CDMG|1ZMB|1ASPD|1DUR	1DMG|2ZMB|3ASPD|4DUR|57VULN|6RCR|8CDMG|9aAART
4	24263 11226	 * 	192.42	DCR|3DMG|2VULN|2CDMG|2ZMB|1DUR	15aDMG|2aZMB|3BELT|4DUR|69VULN|7aCDMG|8RCR|aBPWR
5	26335 14232	   	191.69	ACR|3DMG|2VULN|3DUR|1CDMG|1ZMB	139DMG|2CDMG|489DUR|5RCR|6DLOT|79VULN|9BPWR|aZMB
6	24312 23531	 * 	190.67	DCR|2VULN|1AART|1DMG|2CDMG|1ZMB|1ASPD|1DUR	1DMG|2ZMB|3ASPD|4DUR|57VULN|6RCR|8aCDMG|9AART
7	34434 13121	 * 	190.59	ACR|3DMG|2VULN|1AART|1ZMB	19CGEN|2RPLT|3LSRHEA|4RCR|5AART|679DMG|89VULN|9BPWR|aZMB
8	24312 23535	   	189.65	DCR|2VULN|1AART|1DMG|1CDMG|2DUR|1ZMB|1ASPD	1DMG|2ZMB|3ASPD|4aDUR|57VULN|6RCR|8CDMG|9AART
9	22325 14343	 * 	187.99	ACR|3DMG|2VULN|1AART|1CDMG|1SELL	138DMG|2SELL|48DUST|5RCR|6DLOT|78VULN|8BPWR|9AART|aCDMG
10	24213 11266	 * 	187.57	DCR|3DMG|2VULN|3CDMG|1ZMB	15aDMG|2ZMB|3BELT|4LEGI|6aVULN|79aCDMG|8RCR|aBPWR
11	14416 23132	 * 	187.12	DCR|3VULN|3DMG|3DUR|1SELL	19aDUR|25aVULN|359LIT|4MBVNT|59aBPWR|6RCR|7SELL|89aDMG
12	26325 14321	   	187.03	ACR|3VULN|3DMG|1CDMG|1DUR	138DMG|2CDMG|48DUST|5RCR|6DLOT|789VULN|8BPWR|aDUR
13	53211 62411	 * 	185.65	DCR|4VULN|3DMG|3RCVC	178BEXP|234RCVC|578DMG|6789VULN|78BPWR|aRCR
14	24312 23532	   	184.36	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB|1ASPD|1DUR	1DMG|2ZMB|3ASPD|4DUR|57VULN|6RCR|8CDMG|9AART|aBEXP
15	24312 23536	   	184.36	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB|1ASPD|1DUR	1DMG|2ZMB|3ASPD|4DUR|57VULN|6RCR|8CDMG|9AART|aBELT
16	24312 23533	   	184.26	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR|1ASPD	1DMG|2ZMB|3ASPD|4DUR|57VULN|6RCR|8CDMG|9AART|aERES
17	24334 14333	 * 	183.69	3VULN|3DMG|3ZMB|1AART|1CDMG|1ASPD	189DMG|289ZMB|3ASPD|4AART|5LEGI|6CDMG|789VULN|89BPWR|aDMSP
18	24334 14331	   	183.59	3VULN|3DMG|3ZMB|1AART|1CDMG|1ASPD	189DMG|289ZMB|3ASPD|4AART|5LEGI|6CDMG|789VULN|89BPWR|aTLV
19	24334 14332	   	183.59	3VULN|3DMG|3ZMB|1AART|1CDMG|1ASPD	189DMG|289ZMB|3ASPD|4AART|5LEGI|6CDMG|789VULN|89BPWR|aMBVNT
20	24312 22534	   	183.51	DCR|2AART|1VULN|1DMG|1CDMG|2DUR|1ZMB|1ASPD	1DMG|2ZMB|3ASPD|47DUR|5VULN|6RCR|8CDMG|9aAART
21	26414 23223	 * 	182.81	DCR|2VULN|2DMG|1AART|2ASPD|1CDMG	15DMG|2CDMG|37ASPD|4BEXP|68VULN|9RCR|aAART
22	22335 11156	   	182.48	ACR|3DMG|2VULN|1AART|1DUR|1SELL	139DMG|2SELL|4DUR|5RCR|6DLOT|7AART|8aVULN
23	24263 11223	   	182.06	DCR|3VULN|2DMG|1CDMG|1ZMB|1DUR	15DMG|2ZMB|3BELT|4DUR|69aVULN|7CDMG|8RCR
24	26335 14233	   	180.58	ACR|3DMG|2VULN|3DUR|1CDMG	139DMG|2CDMG|489DUR|5RCR|6DLOT|79VULN|9BPWR|aMBVNT
25	22335 11133	 * 	180.48	ACR|2VULN|2DMG|1AART|1CDMG|1DUR|1SELL	13DMG|2SELL|4DUR|5RCR|6DLOT|7AART|89VULN|aCDMG
26	26325 14322	   	180.09	ACR|3VULN|3DMG|1CDMG	138DMG|2CDMG|48DUST|5RCR|6DLOT|789VULN|8BPWR|aBEXP
27	26325 14323	   	179.99	ACR|3VULN|3DMG|1CDMG	138DMG|2CDMG|48DUST|5RCR|6DLOT|789VULN|8BPWR|aERES
28	26335 31236	 * 	179.62	ACR|2VULN|2DMG|1AART|1CDMG|1DUR	13DMG|2CDMG|4DUR|5RCR|6RPLT|7aVULN|8BEXP|9AART
29	34434 13122	   	179.59	ACR|3DMG|2VULN|1AART	19CGEN|2RPLT|3LSRHEA|4RCR|5AART|679DMG|89VULN|9BPWR|aLIT
30	24224 11226	 * 	179.43	DCR|2VULN|2DMG|2CDMG|2ASPD|1ZMB	1aDMG|2ZMB|3BELT|4aASPD|5TLV|69VULN|7aCDMG|8RCR|aBPWR
31	24226 11226	   	179.43	DCR|2VULN|2DMG|2CDMG|2ASPD|1ZMB	1aDMG|2ZMB|3BELT|4aASPD|59VULN|6ERES|7aCDMG|8RCR|aBPWR
32	24336 14332	 * 	179.23	3VULN|3DMG|1AART|3ASPD|1CDMG|1ZMB	189DMG|2ZMB|389ASPD|4AART|5DUST|6CDMG|789VULN|89BPWR|aRPLT
33	24336 14333	   	179.23	3VULN|3DMG|1AART|3ASPD|1CDMG|1ZMB	189DMG|2ZMB|389ASPD|4AART|5DUST|6CDMG|789VULN|89BPWR|aCGEN
34	24336 14331	   	179.13	3VULN|3DMG|1AART|3ASPD|1CDMG|1ZMB	189DMG|2ZMB|389ASPD|4AART|5DUST|6CDMG|789VULN|89BPWR|aTLV
35	26335 11151	 * 	178.79	ACR|3DMG|1AART|1VULN|1CDMG|1DUR	139DMG|2CDMG|4DUR|5RCR|6DLOT|7AART|8VULN|aMGNSTR
36	22335 11153	   	178.54	ACR|3DMG|1AART|1VULN|1CDMG|1DUR|1SELL	139DMG|2SELL|4DUR|5RCR|6DLOT|7AART|8VULN|aCDMG
37	24312 22531	   	178.38	DCR|1AART|1VULN|1DMG|2CDMG|2DUR|1ZMB|1ASPD	1DMG|2ZMB|3ASPD|47DUR|5VULN|6RCR|8aCDMG|9AART
38	22246 21531	 * 	178.04	ACR|3DMG|2VULN|2ASPD|1CDMG|1SELL	18aDMG|2SELL|37LWND|48ASPD|5RCR|68VULN|8BPWR|9CDMG
39	24312 26363	   	177.92	DCR|2VULN|1AART|1DMG|2ASPD|1ZMB|1DUR	1DMG|2ZMB|39ASPD|4DUR|5aVULN|6RCR|7MLV|8AART
40	22246 23511	 * 	177.64	ACR|3VULN|2DMG|3ASPD|1DUR|1SELL	18DMG|2SELL|3LWND|478ASPD|5RCR|68aVULN|8BPWR|9DUR
41	22314 63433	   	176.95	DCR|2VULN|2DMG|1AART|1DUR|1ASPD|1SELL	13DMG|2SELL|4ERES|5aVULN|6RCR|7ASPD|8DUR|9AART
42	22627 41162	 * 	176.79	DCR|3VULN|1AART|1DMG|1CDMG|1ZMB|1SELL	1DMG|2SELL|3MBVNT|479VULN|5CDMG|6ZMB|8AART|aRCR
43	26624 41162	 * 	176.79	DCR|3VULN|1AART|1DMG|1CDMG|1ZMB|1SELL	1DMG|2CDMG|3MBVNT|479VULN|5SELL|6ZMB|8AART|aRCR
44	23642 24244	 * 	176.69	DCR|2DMG|1AART|1VULN|2CDMG|1ZMB	1aDMG|2MLV|3aDUST|4ZMB|5VULN|6RCR|7aCDMG|8MBVNT|9AART|aBPWR
45	24632 24244	   	176.59	DCR|2DMG|1AART|1VULN|2CDMG|1ZMB	1aDMG|2ZMB|3aDUST|4TLV|5VULN|6RCR|7aCDMG|8MBVNT|9AART|aBPWR
46	24312 23335	 * 	176.21	DCR|3VULN|1DMG|1FLTHEA|1ZMB|1DUR|1ASPD	1DMG|2ZMB|3ASPD|4DUR|579VULN|6RCR|8LIT|aFLTHEA
47	24312 23514	   	176.21	DCR|3VULN|1DMG|1CDMG|1ZMB|1ASPD|1DUR	1DMG|2ZMB|3ASPD|4DUR|57aVULN|6RCR|8CDMG|9RMIN
48	24312 22535	 * 	175.88	DCR|1AART|1VULN|1DMG|3DUR|1CDMG|1ZMB|1ASPD	1DMG|2ZMB|3ASPD|47aDUR|5VULN|6RCR|8CDMG|9AART
49	24263 53132	 * 	175.82	DCR|3DMG|1AART|1VULN|1ZMB|1DUR	159DMG|2ZMB|3BELT|4DUR|6MLV|7AART|8RCR|aVULN
50	24263 63132	   	175.72	DCR|3DMG|1AART|1VULN|1ZMB|1DUR	159DMG|2ZMB|3BELT|4DUR|6TLV|7AART|8RCR|aVULN
51	54331 13111	   	175.52	DCR|4VULN|3DMG	135BEXP|2689VULN|467DMG|68BPWR|aRCR
52	26335 11123	 * 	175.49	ACR|2DMG|3CDMG|1AART|1VULN|1DUR	13DMG|29aCDMG|4DUR|5RCR|6DLOT|7AART|8VULN
53	24312 24412	 * 	175.06	DCR|2VULN|1AART|1DMG|2ZMB|1ASPD|1DUR	1DMG|29ZMB|3ASPD|4DUR|5aVULN|6RCR|7MBVNT|8AART
54	24213 11223	   	175.02	DCR|3VULN|2DMG|1CDMG|1ZMB	15DMG|2ZMB|3BELT|4LEGI|69aVULN|7CDMG|8RCR
55	23366 23152	 * 	174.88	DCR|3VULN|1AART|1DMG|1ZMB	1DMG|2MLV|37CGEN|489VULN|5AART|6RCR|aZMB
56	26335 35312	   	174.87	ACR|2DMG|1AART|1VULN|1CDMG|2DUR|1ASPD	13DMG|2CDMG|47DUR|5RCR|6RPLT|8AART|9VULN|aASPD
57	22211 54335	 * 	174.82	DCR|3VULN|2DMG|1AART|1SELL	18DMG|2SELL|3LWND|4AART|568BEXP|78aVULN|8BPWR|9RCR
58	26335 11122	   	174.74	ACR|2DMG|1AART|1VULN|2CDMG|2DUR	13DMG|29CDMG|4aDUR|5RCR|6DLOT|7AART|8VULN
59	26335 63222	 * 	174.58	ACR|2DMG|2AART|1VULN|1CDMG|1DUR	13DMG|2CDMG|4DUR|5RCR|6DUST|78AART|9VULN|aLHND
60	26335 63223	   	174.58	ACR|2DMG|2AART|1VULN|1CDMG|1DUR	13DMG|2CDMG|4DUR|5RCR|6DUST|78AART|9VULN|aLWND
61	12221 62525	   	174.54	DCR|3VULN|2DMG|2DUR|1ASPD	18DUR|2BASHEA|38DMG|4MGNLIT|5ASPD|6RCR|78aVULN|8BPWR|9LIT
62	12221 62532	   	174.54	DCR|3VULN|2DMG|2DUR|1ASPD	18DUR|2BASHEA|38DMG|4MGNLIT|5ASPD|6RCR|78aVULN|8BPWR|9LHND
63	12221 62542	   	174.54	DCR|3VULN|2DMG|2DUR|1ASPD	18DUR|2BASHEA|38DMG|4MGNLIT|5ASPD|6RCR|78aVULN|8BPWR|9LWND
64	12221 62512	   	174.44	DCR|3VULN|2DMG|2DUR|1ASPD	18DUR|2BASHEA|38DMG|4MGNLIT|5ASPD|6RCR|78aVULN|8BPWR|9DUST
65	22325 14341	   	174.34	ACR|3DMG|2VULN|1AART|1SELL	138DMG|2SELL|48DUST|5RCR|6DLOT|78VULN|8BPWR|9AART|aMGNSTR
66	22335 63214	   	174.34	ACR|2DMG|2AART|1VULN|1CDMG|1DUR|1SELL	13DMG|2SELL|4DUR|5RCR|6DUST|78AART|9CDMG|aVULN
67	26642 47232	 * 	174.17	DCR|3DMG|2AART|3CDMG	18aDMG|28aCDMG|3MBVNT|4RPLT|56AART|7BELT|8aBPWR|9RCR
68	26335 11141	   	174.14	ACR|2DMG|1AART|1VULN|1CDMG|1ZMB|1DUR	13DMG|2CDMG|4DUR|5RCR|6DLOT|7AART|8VULN|9CGEN|aZMB
69	11313 66433	 * 	174.09	DCR|1AART|1VULN|1DMG|3DUR|2ZMB|1CDMG	148DUR|2RMIN|34ZMB|4BPWR|5CDMG|6RCR|7AART|9DMG|aVULN
70	26335 32314	   	174.08	ACR|2DMG|2AART|1VULN|1CDMG|1DUR	13DMG|2CDMG|4DUR|5RCR|6RPLT|7DMSP|8aAART|9VULN
71	22335 11121	   	173.89	ACR|2DMG|1AART|1VULN|1CDMG|1ZMB|1DUR|1SELL	13DMG|2SELL|4DUR|5RCR|6DLOT|7AART|8VULN|9CDMG|aZMB
72	24226 53122	 * 	173.82	DCR|2VULN|1AART|1DMG|1FLTHEA|1ZMB|1ASPD	1DMG|2ZMB|3BELT|4ASPD|56VULN|7AART|8RCR|9DMSP|aFLTHEA
73	26335 32316	   	173.64	ACR|2DMG|1AART|1VULN|1CDMG|1ZMB|1DUR	13DMG|2CDMG|4DUR|5RCR|6RPLT|7DMSP|8AART|9VULN|aZMB
74	11312 14413	 * 	173.23	DCR|2VULN|1AART|1DMG|3DUR|2ZMB	145DUR|2RMIN|34ZMB|4BPWR|6aVULN|7AART|8RCR|9DMG
75	22325 14321	   	173.13	ACR|3VULN|3DMG|1DUR|1SELL	138DMG|2SELL|48DUST|5RCR|6DLOT|789VULN|8BPWR|aDUR
76	24322 21352	   	173.11	DCR|3VULN|2DMG|1ZMB|1ASPD	18DMG|2ZMB|3ASPD|4DUST|59aVULN|6RCR|7LIT
77	26335 23334	   	173.04	ACR|2DMG|1AART|1VULN|1CDMG|1ZMB|1DUR	13DMG|2CDMG|4DUR|5RCR|6BEXP|7VULN|8LIT|9AART|aZMB
78	26335 31232	   	173.04	ACR|2DMG|1AART|1VULN|1CDMG|1ZMB|1DUR	13DMG|2CDMG|4DUR|5RCR|6RPLT|7VULN|8BEXP|9AART|aZMB
79	22314 63431	   	173.01	DCR|2DMG|1AART|1VULN|1CDMG|1DUR|1ASPD|1SELL	13DMG|2SELL|4ERES|5VULN|6RCR|7ASPD|8DUR|9AART|aCDMG
80	22211 54333	   	172.82	DCR|2VULN|2DMG|1AART|1CDMG|1SELL	18DMG|2SELL|3LWND|4AART|568BEXP|78VULN|8BPWR|9RCR|aCDMG
81	24263 11222	   	172.72	DCR|2VULN|2DMG|2CDMG|1ZMB|1DUR	15DMG|2ZMB|3BELT|4DUR|69VULN|7aCDMG|8RCR
