0	Index      	 *	Score 	Summary	Detail	
1	36112 36142	 * 	205.40	DCR|5VULN|2DMG|1AART	12389VULN|47DMG|5BEXP|6RCR|aAART
2	36113 36142	   	205.40	DCR|5VULN|2DMG|1AART	12389VULN|47DMG|5FEWX|6RCR|aAART
3	32616 42231	 * 	204.23	DCR|4VULN|2DMG|1AART|2ZMB	1478VULN|2RCVC|34FEWX|47BPWR|57ZMB|67DMG|9RCR|aAART
4	36115 36112	   	202.78	DCR|5VULN|2DMG|1CDMG|1DUR	1238aVULN|47DMG|5DUR|6RCR|9CDMG
5	36115 33142	   	200.04	DCR|5VULN|1AART|1DMG|2DUR	12389VULN|4DMG|57DUR|6RCR|aAART
6	31134 24242	 * 	199.48	ACR|3VULN|3DMG|1AART|1ASPD	189VULN|289CGEN|3ASPD|4RCR|5LIT|6BELT|789DMG|89BPWR|aAART
7	36112 36141	   	195.84	DCR|5VULN|2DMG|1CDMG	12389VULN|47DMG|5BEXP|6RCR|aCDMG
8	36113 36141	   	195.84	DCR|5VULN|2DMG|1CDMG	12389VULN|47DMG|5FEWX|6RCR|aCDMG
9	36115 36111	   	195.25	DCR|4VULN|2DMG|1CDMG|2DUR	1238VULN|47DMG|5aDUR|6RCR|9CDMG
10	36112 33553	   	194.63	DCR|5VULN|2DMG|2DUR	12389VULN|4aDMG|59BEXP|6RCR|79DUR|9BPWR
11	36113 33553	   	194.63	DCR|5VULN|2DMG|2DUR	12389VULN|4aDMG|59FEWX|6RCR|79DUR|9BPWR
12	32115 36112	   	193.66	DCR|4VULN|2DMG|1CDMG|1DUR	138aVULN|2RCVC|47DMG|5DUR|6RCR|9CDMG
13	36112 33224	   	192.92	DCR|4VULN|1AART|1DMG|1ZMB|1DUR	1239VULN|4DMG|5BEXP|6RCR|7DUR|8ZMB|aAART
14	32115 36142	   	192.84	DCR|5VULN|2DMG|1DUR	1389aVULN|2RCVC|47DMG|5DUR|6RCR
15	36113 34151	   	192.77	DCR|4VULN|2DMG|1AART	1239VULN|49DMG|5FEWX|6RCR|7LHND|89BEXP|9BPWR|aAART
16	36113 35151	   	192.77	DCR|4VULN|2DMG|1AART	1239VULN|49DMG|5FEWX|6RCR|7LWND|89BEXP|9BPWR|aAART
17	36115 36213	 * 	191.51	DCR|3VULN|3DMG|1CDMG|1DUR	123VULN|47aDMG|5DUR|6RCR|8CDMG|9LIT
18	36115 13253	   	191.37	DCR|4VULN|1AART|1DMG|1CDMG|1DUR	123aVULN|4DMG|5DUR|6CDMG|7FEWX|8RCR|9AART
19	36115 33112	   	190.49	DCR|5VULN|1DMG|1CDMG|2DUR	1238aVULN|4DMG|57DUR|6RCR|9CDMG
20	36115 33141	   	190.49	DCR|5VULN|1DMG|1CDMG|2DUR	12389VULN|4DMG|57DUR|6RCR|aCDMG
21	31134 24243	 * 	190.38	ACR|4VULN|3DMG|1ASPD	189aVULN|289CGEN|3ASPD|4RCR|5LIT|6BELT|789DMG|89BPWR
22	12116 33513	 * 	190.33	DCR|2VULN|1AART|1DMG|3DUR|1CDMG|1ZMB	147DUR|2RCVC|34VULN|4BPWR|5ZMB|6RCR|8CDMG|9AART|aDMG
23	32636 42231	   	190.03	DCR|3VULN|2DMG|1AART|2ZMB	178VULN|2RCVC|3FEWX|4DMSP|57ZMB|67DMG|7BPWR|9RCR|aAART
24	32315 61334	 * 	190.01	ACR|3VULN|1AART|3CDMG|2FLTHEA	17aVULN|2RCVC|39RMIN|4AART|5RCR|67aCDMG|7aBPWR|8aFLTHEA
25	36112 36111	   	189.95	DCR|4VULN|2DMG|1CDMG|1DUR	1238VULN|47DMG|5BEXP|6RCR|9CDMG|aDUR
26	36113 36111	   	189.95	DCR|4VULN|2DMG|1CDMG|1DUR	1238VULN|47DMG|5FEWX|6RCR|9CDMG|aDUR
27	36115 36113	   	189.95	DCR|4VULN|2DMG|1CDMG|1DUR	1238VULN|47DMG|5DUR|6RCR|9CDMG|aMLV
28	36115 36121	   	189.95	DCR|4VULN|2DMG|1CDMG|1DUR	1238VULN|47DMG|5DUR|6RCR|9RPLT|aCDMG
29	36111 34531	   	189.21	DCR|3VULN|2DMG|1AART|1ZMB|1DUR	123VULN|47DMG|5DMSP|6DUR|8ZMB|9RCR|aAART
30	36115 36122	   	189.13	DCR|5VULN|2DMG|1DUR	1238aVULN|47DMG|5DUR|6RCR|9RPLT
31	36115 13251	 * 	188.72	DCR|3VULN|2AART|1DMG|1CDMG|1DUR	123VULN|4DMG|5DUR|6CDMG|7FEWX|8RCR|9aAART
32	32114 24251	   	188.62	DCR|3VULN|2DMG|1AART|1CDMG	138VULN|2RCVC|45DMG|6CDMG|7RPLT|9RCR|aAART
33	36341 51222	   	188.54	DCR|2VULN|2DMG|1AART|1CDMG|1ASPD|1DUR	12VULN|3RMIN|4CDMG|5AART|67DMG|8RCR|9DUR|aASPD
34	36115 12231	   	188.13	DCR|4VULN|1AART|1DMG|1CDMG|1DUR|1SELL	1238VULN|4DMG|5DUR|6CDMG|7SELL|9RCR|aAART
35	12116 36224	   	187.92	DCR|3VULN|1AART|1DMG|2DUR|1ZMB	14DUR|2RCVC|349VULN|4BPWR|5ZMB|6RCR|7DMG|8FEWX|aAART
36	36315 61311	 * 	187.85	ACR|4VULN|1AART|2CDMG|1FLTHEA	127aVULN|3RMIN|4AART|5RCR|67CDMG|7BPWR|8FLTHEA|9MLV
37	36315 61321	   	187.75	ACR|4VULN|1AART|2CDMG|1FLTHEA	127aVULN|3RMIN|4AART|5RCR|67CDMG|7BPWR|8FLTHEA|9TLV
38	36113 33156	   	187.51	DCR|4VULN|2DMG|1ZMB|1DUR	1239VULN|49DMG|5FEWX|6RCR|7DUR|89BEXP|9BPWR|aZMB
39	36112 33221	   	187.31	DCR|4VULN|2DMG|1ZMB|1DUR	1239VULN|4aDMG|5BEXP|6RCR|7DUR|8ZMB
40	36115 36233	   	186.86	DCR|3VULN|2DMG|1CDMG|1ZMB|1DUR	123VULN|47DMG|5DUR|6RCR|8CDMG|9LHND|aZMB
41	32112 36145	   	186.72	DCR|4VULN|2DMG|1FLTHEA	1389VULN|2RCVC|47DMG|5BEXP|6RCR|aFLTHEA
42	32113 36145	   	186.72	DCR|4VULN|2DMG|1FLTHEA	1389VULN|2RCVC|47DMG|5FEWX|6RCR|aFLTHEA
43	12136 42231	   	186.61	DCR|2VULN|2DMG|1AART|2ZMB|2DUR	17DUR|2RCVC|38VULN|4DMSP|57ZMB|67DMG|7BPWR|9RCR|aAART
44	36341 51112	   	186.14	DCR|2VULN|2DMG|1AART|1CDMG|1ASPD|1DUR	12VULN|3RMIN|4CDMG|5AART|67DMG|8DUR|9RCR|aASPD
45	32112 36142	   	185.90	DCR|5VULN|2DMG	1389aVULN|2RCVC|47DMG|5BEXP|6RCR
46	36116 33631	   	185.76	DCR|3VULN|1AART|1DMG|1ZMB|1DUR|1ASPD	123VULN|4DMG|5LWND|6RCR|7DUR|8ASPD|9ZMB|aAART
47	36115 36331	   	185.31	DCR|3VULN|2DMG|1AART|1DUR	123VULN|47DMG|5DUR|6RCR|8LWND|9DUST|aAART
48	36114 12251	   	185.12	DCR|4VULN|2DMG|1AART|1SELL	1238VULN|45DMG|6RPLT|7SELL|9RCR|aAART
49	32115 36111	   	184.85	DCR|3VULN|2DMG|1CDMG|2DUR	138VULN|2RCVC|47DMG|5aDUR|6RCR|9CDMG
50	63132 62323	   	184.75	ACR|3VULN|1AART|1DMG|1CDMG|1ZMB	1CGEN|2ZMB|39aVULN|4RCR|5CDMG|6DMG|7FEWX|8AART
51	63132 64323	   	184.75	ACR|3VULN|1AART|1DMG|1CDMG|1ZMB	1CGEN|2ZMB|39aVULN|4RCR|5CDMG|6DMG|7BEXP|8AART
52	36112 36213	   	184.57	DCR|3VULN|3DMG|1CDMG	123VULN|47aDMG|5BEXP|6RCR|8CDMG|9LIT
53	36112 36261	   	184.57	DCR|3VULN|3DMG|1CDMG	123VULN|47aDMG|5BEXP|6RCR|8CDMG|9RPLT
54	36113 36261	   	184.57	DCR|3VULN|3DMG|1CDMG	123VULN|47aDMG|5FEWX|6RCR|8CDMG|9RPLT
55	31651 63112	   	184.47	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	15VULN|2CGEN|3AART|4BEXP|6CDMG|78DMG|9RCR|aZMB
56	36112 13253	   	184.43	DCR|4VULN|1AART|1DMG|1CDMG	123aVULN|4DMG|5BEXP|6CDMG|7FEWX|8RCR|9AART
57	36113 14253	   	184.43	DCR|4VULN|1AART|1DMG|1CDMG	123aVULN|4DMG|5FEWX|6CDMG|7BEXP|8RCR|9AART
58	32315 61361	   	184.39	ACR|3VULN|1AART|2CDMG|1FLTHEA|1ASPD	17aVULN|2RCVC|3RMIN|4AART|5RCR|67CDMG|7BPWR|8FLTHEA|9ASPD
59	12116 41511	   	184.35	DCR|2VULN|2DMG|1AART|2DUR|1ZMB	14DUR|2RCVC|34VULN|4BPWR|5ZMB|6aDMG|7AART|8BASHEA|9RCR
60	36123 64311	   	183.37	DCR|3VULN|2DMG|1AART|1ZMB	123VULN|4LSRREG|5ZMB|6BEXP|7aDMG|8AART|9RCR
61	36112 36113	   	183.02	DCR|4VULN|2DMG|1CDMG	1238VULN|47DMG|5BEXP|6RCR|9CDMG|aRMIN
62	36112 36114	   	183.02	DCR|4VULN|2DMG|1CDMG	1238VULN|47DMG|5BEXP|6RCR|9CDMG|aLHND
63	36112 36115	   	183.02	DCR|4VULN|2DMG|1CDMG	1238VULN|47DMG|5BEXP|6RCR|9CDMG|aCGEN
64	36112 36121	   	183.02	DCR|4VULN|2DMG|1CDMG	1238VULN|47DMG|5BEXP|6RCR|9RPLT|aCDMG
65	36113 36113	   	183.02	DCR|4VULN|2DMG|1CDMG	1238VULN|47DMG|5FEWX|6RCR|9CDMG|aRMIN
66	36113 36114	   	183.02	DCR|4VULN|2DMG|1CDMG	1238VULN|47DMG|5FEWX|6RCR|9CDMG|aLHND
67	36113 36115	   	183.02	DCR|4VULN|2DMG|1CDMG	1238VULN|47DMG|5FEWX|6RCR|9CDMG|aCGEN
68	36113 36121	   	183.02	DCR|4VULN|2DMG|1CDMG	1238VULN|47DMG|5FEWX|6RCR|9RPLT|aCDMG
69	36112 36112	   	182.92	DCR|4VULN|2DMG|1CDMG	1238VULN|47DMG|5BEXP|6RCR|9CDMG|aERES
70	36112 36116	   	182.92	DCR|4VULN|2DMG|1CDMG	1238VULN|47DMG|5BEXP|6RCR|9CDMG|aNUKE
71	36113 36112	   	182.92	DCR|4VULN|2DMG|1CDMG	1238VULN|47DMG|5FEWX|6RCR|9CDMG|aERES
72	36113 36116	   	182.92	DCR|4VULN|2DMG|1CDMG	1238VULN|47DMG|5FEWX|6RCR|9CDMG|aNUKE
73	32415 36112	   	182.83	DCR|3VULN|2DMG|1CDMG|2RCVC|1DUR	18aVULN|23RCVC|47DMG|5DUR|6RCR|9CDMG
74	36131 61262	   	182.81	DCR|5VULN|1AART|1DMG	12356VULN|47DUST|8RCR|9DMG|aAART
75	12116 45231	   	182.79	DCR|3VULN|1AART|1DMG|2DUR|1ZMB	14DUR|27RCVC|348VULN|4BPWR|5ZMB|6DMG|9RCR|aAART
76	63132 62326	   	182.75	ACR|2VULN|1AART|1DMG|1CDMG|1FLTHEA|1ZMB	1CGEN|2ZMB|39VULN|4RCR|5CDMG|6DMG|7FEWX|8AART|aFLTHEA
