0	Index      	 *	Score 	Summary	Detail	
1	61163 22153	 * 	311.36	DCR|3LIT|2MLV|2VULN|1ASPD|1CDMG	135LIT|2aERES|4aMLV|6ASPD|7CDMG|8RCR|9aVULN|aBPWR
2	61363 22153	   	311.36	DCR|3LIT|2MLV|2VULN|1ASPD|1CDMG	135LIT|23aERES|3aBPWR|4aMLV|6ASPD|7CDMG|8RCR|9aVULN
3	25212 34152	 * 	298.30	DCR|2LIT|2MLV|3VULN|1ASPD	1LHND|26MLV|3ASPD|4FEWX|567VULN|6BPWR|8RCR|9aLIT
4	25222 34152	   	298.30	DCR|2LIT|2MLV|3VULN|1ASPD	1LHND|26MLV|3ASPD|4BEXP|567VULN|6BPWR|8RCR|9aLIT
5	15213 34152	   	298.15	DCR|2LIT|2MLV|3VULN|1ASPD	1DUR|26MLV|3ASPD|4FEWX|567VULN|6BPWR|8RCR|9aLIT
6	15223 34152	   	298.15	DCR|2LIT|2MLV|3VULN|1ASPD	1DUR|26MLV|3ASPD|4BEXP|567VULN|6BPWR|8RCR|9aLIT
7	64331 32432	 * 	292.35	DCR|3LIT|2FLTARM|3DMG|1ASPD	189LIT|2RPLT|379DMG|4ASPD|5CGEN|69FLTARM|9BPWR|aRCR
8	16123 23625	 * 	287.95	DCR|2LIT|2VULN|1FLTARM|1MLV	1DUR|28LIT|35VULN|4LHND|6ZMB|7RCR|9FLTARM|aMLV
9	61121 26421	 * 	285.56	ACR|3LIT|2VULN|1FLTARM|1MLV|1CDMG	138LIT|2ERES|4aVULN|5RCR|6CDMG|7MLV|9FLTARM
10	61321 26421	   	285.56	ACR|3LIT|2VULN|1FLTARM|1MLV|1CDMG	138LIT|23ERES|3BPWR|4aVULN|5RCR|6CDMG|7MLV|9FLTARM
11	66121 23431	 * 	283.70	ACR|3LIT|4VULN|2CDMG|1DMG	137LIT|2CGEN|4789VULN|5RCR|67CDMG|7BPWR|aDMG
12	61121 23431	   	283.60	ACR|3LIT|4VULN|1DMG|2CDMG	137LIT|2ERES|4789VULN|5RCR|67CDMG|7BPWR|aDMG
13	61321 23431	   	283.60	ACR|3LIT|4VULN|1DMG|2CDMG	137LIT|23ERES|37BPWR|4789VULN|5RCR|67CDMG|aDMG
14	66121 23316	 * 	282.47	ACR|3LIT|2VULN|2DMG|3CDMG|1AART	137LIT|29CGEN|47VULN|5RCR|679CDMG|79BPWR|89DMG|aAART
15	61121 23316	   	282.27	ACR|3LIT|2VULN|2DMG|3CDMG|1AART	137LIT|29ERES|47VULN|5RCR|679CDMG|79BPWR|89DMG|aAART
16	61321 22414	 * 	281.68	ACR|3LIT|2VULN|3DMG|3CDMG	138LIT|239ERES|39aBPWR|4aVULN|5RCR|69aCDMG|79aDMG
17	26134 32343	 * 	281.67	DCR|4VULN|1LIT|1FLTARM|1DMG	1LHND|2LIT|3579VULN|4FLTARM|6AART|8RCR|aDMG
