0	Index      	 *	Score 	Summary	Detail	
1	66131 31622	 * 	198.33	DCR|3VULN|3DMG|1AART	1MBVNT|2RCVC|35aDMG|48aVULN|6RCR|7aERES|9AART|aBPWR
2	61131 38622	   	194.82	DCR|3VULN|3DMG|1AART	1MBVNT|2DMSP|35aDMG|48aVULN|6RCR|7aMLV|9AART|aBPWR
3	61131 31622	   	194.62	DCR|3VULN|3DMG|1AART	1MBVNT|2DMSP|35aDMG|48aVULN|6RCR|7aERES|9AART|aBPWR
4	61137 31622	 * 	193.07	DCR|4VULN|2DMG|1AART	1MBVNT|2DMSP|3aDMG|458aVULN|6RCR|7aERES|9AART|aBPWR
5	21241 33522	 * 	186.63	ACR|3VULN|2DMG|1AART|1ASPD	16aMLV|2RMIN|3RCR|4ASPD|5aDMG|78aVULN|9AART|aBPWR
6	31241 43522	   	186.33	ACR|3VULN|2DMG|1AART|1ASPD	16aTLV|2RMIN|3RCR|4ASPD|5aDMG|78aVULN|9AART|aBPWR
7	61131 35614	   	185.31	DCR|3VULN|2DMG|1AART|1ASPD	1MBVNT|2DMSP|35DMG|489VULN|6RCR|7ASPD|aAART
8	61131 31616	 * 	184.92	DCR|4VULN|3DMG	1MBVNT|2DMSP|35aDMG|489aVULN|6RCR|7aERES|aBPWR
9	66131 18222	   	182.65	DCR|3DMG|2VULN|1AART	1MBVNT|26RCVC|35aDMG|4aVULN|7RCR|8aTLV|9AART|aBPWR
10	66131 33137	   	182.07	DCR|3DMG|2VULN|1AART	1MBVNT|2RCVC|359DMG|48VULN|6RCR|7RPLT|aAART
11	66131 34614	   	182.07	DCR|3VULN|2DMG|1AART	1MBVNT|2RCVC|35DMG|489VULN|6RCR|7RMIN|aAART
12	61131 37613	   	179.57	DCR|3VULN|2DMG|1AART	1MBVNT|2DMSP|35DMG|49aVULN|6RCR|7LWND|8AART
13	33421 63522	   	179.39	ACR|3VULN|2DMG|1AART	12aTLV|3RCR|46FEWX|5aDMG|78aVULN|9AART|aBPWR
14	61131 18222	   	179.07	DCR|3DMG|2VULN|1AART	1MBVNT|2DMSP|35aDMG|4aVULN|6RCVC|7RCR|8aTLV|9AART|aBPWR
15	61131 18722	   	179.07	DCR|3DMG|2VULN|1AART	1MBVNT|2DMSP|35aDMG|4aVULN|6RCVC|7RCR|8aERES|9AART|aBPWR
16	61137 18222	   	179.07	DCR|3VULN|2DMG|1AART	1MBVNT|2DMSP|3aDMG|45aVULN|6RCVC|7RCR|8aTLV|9AART|aBPWR
17	66131 38144	 * 	179.03	DCR|3DMG|2VULN|2CDMG	1MBVNT|2RCVC|35aDMG|4aVULN|6RCR|7MLV|8LIT|9aCDMG|aBPWR
18	66137 31144	 * 	178.93	DCR|3VULN|2DMG|2CDMG	1MBVNT|2RCVC|3aDMG|45aVULN|6RCR|7ERES|8LIT|9aCDMG|aBPWR
19	66131 31144	   	178.93	DCR|3DMG|2VULN|2CDMG	1MBVNT|2RCVC|35aDMG|4aVULN|6RCR|7ERES|8LIT|9aCDMG|aBPWR
20	61131 33137	   	178.37	DCR|3DMG|2VULN|1AART	1MBVNT|2DMSP|359DMG|48VULN|6RCR|7RPLT|aAART
21	61131 34614	   	178.37	DCR|3VULN|2DMG|1AART	1MBVNT|2DMSP|35DMG|489VULN|6RCR|7RMIN|aAART
22	61131 38614	   	178.37	DCR|3VULN|2DMG|1AART	1MBVNT|2DMSP|35DMG|489VULN|6RCR|7MLV|aAART
23	66131 31621	 * 	178.37	DCR|2VULN|2DMG|2AART	1MBVNT|2RCVC|35DMG|48VULN|6RCR|7ERES|9aAART
24	21241 33516	 * 	176.92	ACR|4VULN|2DMG|1ASPD	16aMLV|2RMIN|3RCR|4ASPD|5aDMG|789aVULN|aBPWR
25	61131 31626	 * 	176.86	DCR|2VULN|2DMG|1AART|1CDMG	1MBVNT|2DMSP|35DMG|48VULN|6RCR|7ERES|9AART|aCDMG
26	25411 22412	 * 	176.75	ACR|3VULN|1AART|1DMG|1CDMG	12MLV|2BPWR|3RCR|4BELT|5CDMG|689VULN|7AART|aDMG
27	12541 31521	   	176.72	DCR|2DMG|1AART|1VULN|1CDMG|1ZMB|1ASPD	1FEWX|2ZMB|35DMG|4ASPD|6RCR|7ERES|8VULN|9CDMG|aAART
28	33411 22412	   	176.55	ACR|3VULN|1AART|1DMG|1CDMG	12TLV|3RCR|4BELT|5CDMG|689VULN|7AART|aDMG
29	35411 22412	   	176.55	ACR|3VULN|1AART|1DMG|1CDMG	12TLV|2BPWR|3RCR|4BELT|5CDMG|689VULN|7AART|aDMG
30	61131 35612	   	176.20	DCR|4VULN|2DMG|1ASPD	1MBVNT|2DMSP|35DMG|489aVULN|6RCR|7ASPD
31	12541 31214	   	175.68	DCR|3DMG|1VULN|2CDMG|1ZMB|1ASPD	19FEWX|2ZMB|359DMG|4ASPD|6RCR|7ERES|89CDMG|9BPWR|aVULN
32	61131 38144	   	175.33	DCR|3DMG|2VULN|2CDMG	1MBVNT|2DMSP|35aDMG|4aVULN|6RCR|7MLV|8LIT|9aCDMG|aBPWR
33	61137 38144	   	175.33	DCR|3VULN|2DMG|2CDMG	1MBVNT|2DMSP|3aDMG|45aVULN|6RCR|7MLV|8LIT|9aCDMG|aBPWR
34	61137 31144	   	175.23	DCR|3VULN|2DMG|2CDMG	1MBVNT|2DMSP|3aDMG|45aVULN|6RCR|7ERES|8LIT|9aCDMG|aBPWR
35	61131 31144	   	175.23	DCR|3DMG|2VULN|2CDMG	1MBVNT|2DMSP|35aDMG|4aVULN|6RCR|7ERES|8LIT|9aCDMG|aBPWR
36	61138 34171	 * 	175.12	DCR|2DMG|1AART|1VULN|2CDMG|2DUR	1MBVNT|2DMSP|39DMG|4VULN|59DUR|6RPLT|7RCR|89CDMG|9BPWR|aAART
37	61137 34614	   	174.88	DCR|4VULN|1AART|1DMG	1MBVNT|2DMSP|3DMG|4589VULN|6RCR|7RMIN|aAART
38	61131 38621	   	174.76	DCR|2VULN|2DMG|2AART	1MBVNT|2DMSP|35DMG|48VULN|6RCR|7MLV|9aAART
39	61131 31621	   	174.66	DCR|2VULN|2DMG|2AART	1MBVNT|2DMSP|35DMG|48VULN|6RCR|7ERES|9aAART
40	66131 33135	   	174.52	DCR|3VULN|3DMG	1MBVNT|2RCVC|359DMG|48aVULN|6RCR|7RPLT
41	51524 52131	 * 	174.23	DCR|3VULN|1AART|1DMG|1CDMG	1DUST|2MBVNT|3DMG|4ERES|589VULN|6RCR|7CDMG|aAART
42	41324 23326	 * 	173.95	ACR|3VULN|1AART|1DMG|3DUR	17LIT|267VULN|37aDUR|4RMIN|5RCR|7BPWR|8AART|9DMG
43	66121 33147	 * 	173.92	DCR|3DMG|2VULN|2ZMB	1MBVNT|2RCVC|39aDMG|4CGEN|5aZMB|6RCR|7RPLT|8aVULN|aBPWR
44	21355 23113	 * 	173.65	ACR|3DMG|2VULN|2CDMG	17aMLV|2RMIN|37aDMG|47CDMG|5RCR|6RCVC|7aBPWR|8TLV|9aVULN
45	66131 34612	   	172.97	DCR|4VULN|2DMG	1MBVNT|2RCVC|35DMG|489aVULN|6RCR|7RMIN
46	52351 33341	 * 	172.78	DCR|3DMG|3CDMG|1AART|2ZMB	137DUST|28ZMB|478CDMG|5RMIN|678DMG|78BPWR|9AART|aRCR
47	61137 31621	 * 	172.73	DCR|3VULN|2AART|1DMG	1MBVNT|2DMSP|3DMG|458VULN|6RCR|7ERES|9aAART
48	61131 35251	   	172.65	DCR|2DMG|1AART|1VULN|1CDMG|1ASPD|1DUR	1MBVNT|2DMSP|35DMG|4VULN|6RCR|7ASPD|8CDMG|9DUR|aAART
49	33411 21345	 * 	172.45	ACR|2VULN|1AART|1DMG|2CDMG|1DUR	127TLV|3RCR|4BELT|57CDMG|67VULN|7BPWR|8DMG|9DUR|aAART
50	66131 36124	 * 	172.42	DCR|3DMG|2VULN|1FLTHEA	1MBVNT|2RCVC|35aDMG|49VULN|6RCR|7FLTHEA|8ERES
51	66114 42614	   	172.00	DCR|3VULN|1AART|1DMG|1ASPD|2RCVC	1MBVNT|24RCVC|3DMG|5ASPD|689VULN|7RCR|aAART
52	12541 31523	   	171.10	DCR|2VULN|2DMG|1CDMG|1ZMB|1ASPD	1FEWX|2ZMB|35DMG|4ASPD|6RCR|7ERES|8aVULN|9CDMG
53	12541 34322	 * 	170.98	DCR|2DMG|1AART|1VULN|2ASPD|1ZMB	1FEWX|2ZMB|35DMG|47ASPD|6RCR|8AART|9VULN|aLHND
54	12541 34323	   	170.98	DCR|2DMG|1AART|1VULN|2ASPD|1ZMB	1FEWX|2ZMB|35DMG|47ASPD|6RCR|8AART|9VULN|aRMIN
55	61131 18216	   	170.92	DCR|3VULN|3DMG	1MBVNT|2DMSP|35aDMG|49aVULN|6RCVC|7RCR|8aTLV|aBPWR
56	12541 34321	   	170.88	DCR|2DMG|1AART|1VULN|2ASPD|1ZMB	1FEWX|2ZMB|35DMG|47ASPD|6RCR|8AART|9VULN|aLEGI
57	61137 33135	   	170.82	DCR|3VULN|3DMG	1MBVNT|2DMSP|39aDMG|458VULN|6RCR|7RPLT
58	61131 33135	   	170.82	DCR|3VULN|3DMG	1MBVNT|2DMSP|359DMG|48aVULN|6RCR|7RPLT
59	61131 31636	   	170.72	DCR|3VULN|3DMG	1MBVNT|2DMSP|35aDMG|48aVULN|6RCR|79aERES|aBPWR
60	23221 16541	   	170.27	ACR|2VULN|2DMG|1AART|1DUR	19MLV|2TLV|3RCR|4RMIN|59DMG|6BEXP|7DUR|89VULN|9BPWR|aAART
61	61121 33147	   	170.22	DCR|3DMG|2VULN|2ZMB	1MBVNT|2DMSP|39aDMG|4CGEN|5aZMB|6RCR|7RPLT|8aVULN|aBPWR
62	61131 31627	   	170.15	DCR|2VULN|2DMG|1AART|1DUR	1MBVNT|2DMSP|35DMG|48VULN|6RCR|7ERES|9AART|aDUR
63	41324 23321	   	170.13	ACR|3VULN|1AART|1DMG|2DUR	17LIT|267VULN|37DUR|4RMIN|5RCR|7BPWR|8AART|9DMG|aBEXP
