0	Index      	 *	Score 	Summary	Detail	
1	15111 54333	 * 	266.31	DCR|DCR|2DMG|1VULN	1MDPS|26DMG|3DUR|49LHND|5AME|7VULN|8aRCR
2	15121 54313	   	266.31	DCR|DCR|2DMG|1VULN	1MDPS|26DMG|3DUR|49BEXP|5AME|7VULN|8aRCR
3	34232 21325	 * 	263.45	ACR|DCR|3VULN|1DMG	19LIT|2LHND|369TLV|479VULN|58RCR|9BPWR|aDMG
4	12666 22112	 * 	261.50	DCR|4VULN|2DMG|2CDMG	1MDPS|2379VULN|49DMG|5BASICY|6LIT|89CDMG|9BPWR|aRCR
5	53323 35631	 * 	258.29	DCR|DCR|2VULN|1RPLT	1AAC|2LWND|3TBNT|4RPLT|58VULN|6RCVC|7aRCR|9LIT
6	51321 35631	   	258.19	DCR|DCR|2VULN|1RPLT	1AAC|28VULN|3TBNT|4RPLT|5CGEN|6ERES|7aRCR|9LIT
7	23623 35631	   	258.04	DCR|DCR|2VULN|1RPLT|1ZMB	1ZMB|2TBNT|3LHND|4RPLT|58VULN|6RCVC|7aRCR|9LIT
8	12622 26153	   	256.73	DCR|DCR|2VULN	1MDPS|23VULN|4BEXP|5FRZICY|6LIT|7VENFST|8DUR|9aRCR
9	63232 32563	   	255.41	DCR|DCR|1VULN|2AART|1MLV	1BBNT|2aAART|3BEXP|4MLV|5MDPS|69RCR|7VULN|8BELT
10	63232 35163	   	255.41	DCR|DCR|1VULN|2AART|1MLV	1BBNT|2aAART|3BEXP|4MLV|5MDPS|69RCR|7BELT|8VULN
11	35255 32111	   	252.75	ACR|DCR|3VULN|1RPLT	1LIT|2RPLT|3aRCR|467VULN|5TBNT|8NUKE|9LWND
12	34232 21321	   	251.69	ACR|DCR|3VULN	19LIT|2LHND|369TLV|479VULN|58RCR|9BPWR|aDUR
13	11332 43552	   	250.95	ACR|DCR|3VULN|1ZMB	1MDPS|2ZMB|3AELOIC|46RCR|5ERES|789VULN|aDUR
14	22332 43552	   	250.95	ACR|DCR|3VULN|1ZMB	1ZMB|2MDPS|3AELOIC|46RCR|5ERES|789VULN|aDUR
15	34232 21331	   	250.12	ACR|DCR|3VULN	1LIT|2LHND|36TLV|479VULN|58RCR|aNUKE
