0	Index      	 *	Score 	Summary	Detail	
1	15131 61143	 * 	277.00	DCR|DCR|2VULN|1DMG	1LHND|2LWND|3DUR|4BEXP|5DMG|67RCR|8AAC|9aVULN
2	15131 61243	   	276.90	DCR|DCR|2VULN|1DMG	1LHND|2LWND|3DUR|4BEXP|5DMG|67RCR|8AME|9aVULN
3	15131 61613	   	276.90	DCR|DCR|2VULN|1DMG	1LHND|2LWND|3DUR|4BEXP|5DMG|67RCR|8DUST|9aVULN
4	33651 24123	 * 	274.83	DCR|DCR|2VULN|3CDMG	18BEXP|2TLV|358CDMG|4RMIN|68VULN|7aRCR|8BPWR|9RCVC
5	64232 24133	   	274.83	DCR|DCR|2VULN|3CDMG	1RCVC|248CDMG|3BEXP|58LHND|68VULN|7aRCR|8BPWR|9DMSP
6	64332 24133	   	274.83	DCR|DCR|2VULN|3CDMG	1RCVC|238CDMG|38BPWR|4BEXP|58LHND|68VULN|7aRCR|9DMSP
7	36221 34523	   	274.53	DCR|DCR|2VULN|3CDMG	1BEXP|258CDMG|34VULN|6DUST|7aRCR|9RCVC
8	22161 11438	   	272.13	DCR|DCR|1VULN|1DMG|1CDMG|1AART	1AART|2DMG|3MBVNT|4CDMG|5DUR|68RCR|7CGEN|9FEWX|aVULN
9	22162 11488	   	272.13	DCR|DCR|1VULN|1DMG|1CDMG|1AART	1AART|2DMG|3MBVNT|4CDMG|5BEXP|68RCR|7CGEN|9DUR|aVULN
10	22164 11488	   	272.13	DCR|DCR|1VULN|1DMG|1CDMG|1AART	1AART|2DMG|3MBVNT|4CDMG|5FEWX|68RCR|7CGEN|9DUR|aVULN
11	22161 14428	   	272.03	DCR|DCR|1VULN|1DMG|1CDMG|1AART	1AART|2DMG|3MBVNT|4CDMG|5DUR|68RCR|7ERES|9LWND|aVULN
12	22161 14438	   	272.03	DCR|DCR|1VULN|1DMG|1CDMG|1AART	1AART|2DMG|3MBVNT|4CDMG|5DUR|68RCR|7ERES|9FEWX|aVULN
13	22162 14488	   	272.03	DCR|DCR|1VULN|1DMG|1CDMG|1AART	1AART|2DMG|3MBVNT|4CDMG|5BEXP|68RCR|7ERES|9DUR|aVULN
14	53338 12131	 * 	271.99	DCR|DCR|3VULN	18AIRHEA|2MBVNT|3LIT|458VULN|6aRCR|789CGEN|8BPWR
15	53338 12171	   	271.99	DCR|DCR|3VULN	18AIRHEA|2MBVNT|3LIT|458VULN|6aRCR|78CGEN|8BPWR|9RCVC
16	53338 12431	   	271.89	DCR|DCR|3VULN	1AIRHEA|2MBVNT|3LIT|458VULN|6aRCR|79CGEN
17	53338 12471	   	271.89	DCR|DCR|3VULN	1AIRHEA|2MBVNT|3LIT|458VULN|6aRCR|7CGEN|9RCVC
18	61141 61313	   	268.49	DCR|DCR|2VULN|1DMG	14RCVC|2DUST|3TBNT|5DMG|67RCR|8LEGI|9aVULN
19	25161 11438	   	265.72	DCR|DCR|1VULN|1ASPD|1CDMG|1AART	1AART|2ASPD|3MBVNT|4CDMG|5DUR|68RCR|7CGEN|9FEWX|aVULN
20	25114 11488	   	265.62	DCR|DCR|1VULN|1ASPD|1CDMG|1AART	1AART|2ASPD|3MBVNT|4DUST|5CDMG|68RCR|7CGEN|9DUR|aVULN
