0	Index      	 *	Score 	Summary	Detail	
1	52133 16633	 * 	317.30	DCR|DCR|2VULN|2LIT|1TLV	1LEGI|28VULN|35LWND|48GSSTOX|69RCR|78LIT|8BPWR|aTLV
2	31633 63261	 * 	297.30	DCR|3VULN|2LIT|1TLV|1RPLT|1ASPD	1RPLT|2ERES|35LIT|45aVULN|5BPWR|6RCR|7DUR|8TLV|9ASPD
3	31633 63262	 * 	292.95	DCR|3LIT|2VULN|1TLV|1RPLT|1ASPD	1RPLT|2ERES|35aLIT|45VULN|5BPWR|6RCR|7DUR|8TLV|9ASPD
4	31633 63522	   	292.95	DCR|3LIT|2VULN|1TLV|1RPLT|1CDMG	1RPLT|2ERES|35aLIT|45VULN|5BPWR|6RCR|7DUR|8CDMG|9TLV
5	31633 63521	   	288.82	DCR|2VULN|2LIT|1TLV|1RPLT|1ASPD|1CDMG	1RPLT|2ERES|35LIT|45VULN|5BPWR|6RCR|7DUR|8CDMG|9TLV|aASPD
6	32336 66131	 * 	288.14	DCR|2TLV|2LIT|1VULN|1MLV|1RPLT	1RPLT|2BEXP|35TLV|45LIT|5BPWR|6RCR|7CGEN|8DUR|9MLV|aVULN
7	32336 63131	   	288.04	DCR|2TLV|2LIT|1VULN|1MLV|1RPLT	1RPLT|2BEXP|35TLV|45LIT|5BPWR|6RCR|7AME|8DUR|9MLV|aVULN
8	32336 63153	   	288.04	DCR|2TLV|2LIT|1VULN|1MLV|1RPLT	1RPLT|2BEXP|35TLV|45LIT|5BPWR|6RCR|7AME|8DUR|9VULN|aMLV
9	31633 61261	   	287.64	DCR|3VULN|2LIT|1TLV|1RPLT|1ASPD	1RPLT|2ERES|35LIT|45aVULN|5BPWR|6RCR|7LWND|8TLV|9ASPD
10	31633 62261	   	287.64	DCR|3VULN|2LIT|1TLV|1RPLT|1ASPD	1RPLT|2ERES|35LIT|45aVULN|5BPWR|6RCR|7BEXP|8TLV|9ASPD
