0	Index      	 *	Score 	Summary	Detail	
1	32516 11142	 * 	304.22	DCR|DCR|1TLV|1LIT|1VULN|1MLV	1MLV|2BELT|3LIT|4VULN|5AART|6RCVC|7aRCR|8TLV|9DUR
2	14313 13431	 * 	299.45	DCR|DCR|2VULN|2LIT|2MLV	19LSRREG|2AART|39LIT|48MLV|5BASARM|69VULN|7aRCR|9BPWR
3	14314 13431	   	299.45	DCR|DCR|2VULN|2LIT|2MLV	19LSRREG|2AART|39LIT|48MLV|5LSRHEA|69VULN|7aRCR|9BPWR
4	21422 23663	 * 	297.93	DCR|2TLV|2LIT|2DMG|1VULN|1MLV	1RCVC|27RMIN|39LIT|4MLV|59TLV|69DMG|8RCR|9BPWR|aVULN
5	32516 51332	   	296.18	DCR|DCR|2VULN|2LIT|1MLV	1MLV|2BELT|36LIT|46VULN|5AART|6BPWR|7aRCR|8DUR|9AME
6	32516 11162	   	294.56	DCR|DCR|1TLV|1LIT|1VULN|1MLV	1MLV|2BELT|3LIT|4VULN|5AART|6RCVC|7aRCR|8TLV|9FEWX
7	32516 51122	 * 	293.12	DCR|3VULN|2LIT|1TLV|1MLV|1ASPD	1MLV|2BELT|36LIT|469VULN|5AART|6BPWR|7RCR|8TLV|aASPD
8	34224 11221	 * 	292.08	DCR|3MLV|2VULN|1TLV|1LIT|1DMG|1RPLT	124MLV|3RPLT|5aVULN|6DMG|7RCR|8LIT|9TLV
9	32516 51123	   	289.13	DCR|3VULN|2LIT|1TLV|1MLV	1MLV|2BELT|36LIT|469VULN|5AART|6BPWR|7RCR|8TLV|aBBNT
10	32516 51232	   	286.52	DCR|DCR|2VULN|2LIT|1MLV	1MLV|2BELT|36LIT|46VULN|5AART|6BPWR|7aRCR|8LHND|9AME
11	34224 11222	 * 	286.19	DCR|3MLV|2LIT|1TLV|1VULN|1DMG|1RPLT	124MLV|3RPLT|5VULN|6DMG|7RCR|8aLIT|9TLV
12	34224 35222	   	286.19	DCR|3MLV|2LIT|1TLV|1VULN|1DMG|1RPLT	124MLV|3RPLT|5VULN|67LIT|8DMG|9TLV|aRCR
13	41223 22662	   	283.65	DCR|DCR|1TLV|1MLV|1DMG|1RPLT|1ASPD	1DUST|2ASPD|3RPLT|4MLV|5BBNT|69RCR|7DMG|8BEXP|aTLV
14	21422 23661	 * 	283.61	DCR|3LIT|2TLV|2DMG|1MLV	1RCVC|27RMIN|39aLIT|4MLV|59TLV|69DMG|8RCR|9BPWR
15	32555 11312	 * 	281.51	DCR|2TLV|2LIT|2MLV|1VULN	18MLV|2BELT|38LIT|4AEFBLL|5AART|6CGEN|78TLV|8BPWR|9RCR|aVULN
16	41222 22662	   	279.55	DCR|DCR|1TLV|1MLV|1DMG|1RPLT|1ASPD	1DUST|2ASPD|3RPLT|4MLV|5TBNT|69RCR|7DMG|8BEXP|aTLV
17	21422 23662	   	279.48	DCR|2TLV|2LIT|2DMG|1MLV|1CDMG	1RCVC|27RMIN|39LIT|4MLV|59TLV|69DMG|8RCR|9BPWR|aCDMG
18	22612 41422	   	279.19	DCR|DCR|1TLV|1LIT|1VULN	1RCVC|2BEXP|3LIT|4CGEN|5AART|6BELT|7aRCR|8TLV|9VULN
19	14243 13431	   	279.03	DCR|DCR|2VULN|2MLV|1LIT	19LSRREG|2AART|39BLASTR|4LIT|58MLV|69VULN|7aRCR|9BPWR
20	12142 56213	 * 	278.90	DCR|2VULN|2TLV|2MLV|1LIT	1LSRREG|2LHND|35MLV|47TLV|6LIT|8RCR|9aVULN
21	32516 61332	   	275.76	DCR|DCR|2VULN|1LIT|1MLV	1MLV|2BELT|3LIT|46VULN|5AART|7aRCR|8DUR|9AME
22	34224 11223	   	275.53	DCR|3MLV|1TLV|1LIT|1VULN|1DMG|1RPLT	124MLV|3RPLT|5VULN|6DMG|7RCR|8LIT|9TLV|aBBNT
