0	Index      	 *	Score 	Summary	Detail	
1	34321 16332	 * 	309.56	DCR|2MLV|3VULN|1LIT|2DMG	1FLTHEA|25aVULN|3LIT|4LHND|6aMLV|7RCR|8ERES|9aDMG|aBPWR
2	54314 23221	 * 	298.68	DCR|2LIT|4VULN|2DMG|1CDMG	1689VULN|29DMG|3CDMG|4LWND|5RMIN|79LIT|9BPWR|aRCR
3	54311 23221	   	294.34	DCR|2LIT|4VULN|1DMG|2CDMG	1689VULN|2DMG|39CDMG|4LWND|5ZMB|79LIT|9BPWR|aRCR
4	54311 13221	   	292.76	DCR|2LIT|3VULN|2DMG|2CDMG	189VULN|26DMG|39CDMG|4LWND|5ZMB|79LIT|9BPWR|aRCR
5	54311 26121	   	292.76	DCR|2LIT|3VULN|2DMG|2CDMG	169VULN|27DMG|39CDMG|4LWND|5ZMB|89LIT|9BPWR|aRCR
6	54316 23221	   	291.00	DCR|2LIT|4VULN|1DMG|2CDMG	169aVULN|2DMG|39CDMG|4LWND|5CGEN|79LIT|8RCR|9BPWR
7	54316 13221	   	289.43	DCR|2LIT|3VULN|2DMG|2CDMG	19aVULN|26DMG|39CDMG|4LWND|5CGEN|79LIT|8RCR|9BPWR
8	12221 24523	 * 	286.83	DCR|2LIT|2MLV|2VULN|1DMG	1ERES|2aLIT|3LHND|4RPLT|5DUST|6RCR|7aMLV|8DMG|9aVULN|aBPWR
9	12223 24523	   	286.83	DCR|2LIT|2MLV|2VULN|1DMG	1ERES|2aLIT|3LHND|4RPLT|5DUR|6RCR|7aMLV|8DMG|9aVULN|aBPWR
10	52612 11263	 * 	285.27	DCR|2LIT|2VULN|3DMG|1CDMG	1aVULN|2RPLT|3ZMB|46aDMG|5CDMG|7RCR|8DUR|9aLIT|aBPWR
