0	Index      	 *	Score 	Summary	Detail	
1	12223 11226	 * 	310.66	DCR|2LIT|2MLV|2VULN|2DMG	12LIT|36DMG|4RMIN|56MLV|6BPWR|7RCR|8LHND|9aVULN
2	12223 11126	   	310.51	DCR|2LIT|2MLV|2VULN|2DMG	12LIT|36DMG|4RMIN|56MLV|6BPWR|7RCR|8DUR|9aVULN
3	12223 11316	   	310.51	DCR|2LIT|2MLV|2VULN|2DMG	12LIT|36DMG|4RMIN|56MLV|6BPWR|7RCR|8ERES|9aVULN
4	12325 66121	 * 	308.43	DCR|3LIT|3MLV|2VULN|1CDMG	125LIT|3aERES|4CDMG|6RCR|78aMLV|9aVULN|aBPWR
5	12612 13162	 * 	296.65	DCR|3LIT|3VULN|1MLV|1CDMG	128LIT|3LWND|48BEXP|568VULN|7RCR|8BPWR|9CDMG|aMLV
6	12223 11314	 * 	294.69	DCR|2LIT|2MLV|3DMG|1VULN	12LIT|36aDMG|4RMIN|56MLV|6BPWR|7RCR|8ERES|9VULN
7	33154 23313	 * 	293.70	ACR|2LIT|2FLTARM|2VULN|1MLV|1DMG	1ERES|2TLV|3aFLTARM|4aVULN|5RCR|6MULARM|7aLIT|8DMG|9MLV|aBPWR
8	12223 11223	   	291.83	DCR|2LIT|2MLV|2DMG|1VULN|1CDMG	12LIT|36DMG|4RMIN|56MLV|6BPWR|7RCR|8LHND|9VULN|aCDMG
9	12531 26533	 * 	288.76	DCR|3LIT|2VULN|1MLV|2ASPD	128LIT|3RPLT|49BEXP|59ASPD|6RCR|79VULN|9BPWR|aMLV
10	12223 11222	   	284.96	DCR|2LIT|2MLV|2DMG|1VULN|1ASPD	12LIT|36DMG|4RMIN|56MLV|6BPWR|7RCR|8LHND|9VULN|aASPD
11	12223 11256	   	284.96	DCR|2LIT|2MLV|2DMG|1VULN|1ASPD	12LIT|36DMG|4RMIN|56MLV|6BPWR|7RCR|8LHND|9ASPD|aVULN
12	12223 11313	   	284.81	DCR|2LIT|2MLV|2DMG|1VULN|1ASPD	12LIT|36DMG|4RMIN|56MLV|6BPWR|7RCR|8ERES|9VULN|aASPD
13	12224 11334	 * 	281.87	DCR|3LIT|2VULN|3DMG	12aLIT|36aDMG|4RMIN|568ERES|6aBPWR|7RCR|9aVULN
14	11513 55214	   	281.05	DCR|2LIT|3VULN|1MLV|1ASPD	19LIT|29LWND|3ASPD|4MLV|5RPLT|6RCR|7MBVNT|89aVULN|9BPWR
15	14611 31211	 * 	280.92	DCR|2LIT|2VULN|3ASPD|1MLV	19LIT|236ASPD|49ERES|5RPLT|7RCR|89VULN|9BPWR|aMLV
