0	Index      	 *	Score 	Summary	Detail	
1	43252 13421	 * 	340.30	DCR|2LIT|4VULN|2MLV|1ASPD	19MLV|2469VULN|3ZMB|5ASPD|7RCR|89LIT|9BPWR|aLHND
2	43252 13423	   	340.30	DCR|2LIT|4VULN|2MLV|1ASPD	19MLV|2469VULN|3ZMB|5ASPD|7RCR|89LIT|9BPWR|aBEXP
3	13462 22523	 * 	336.66	DCR|3LIT|2MLV|3VULN|1CDMG	19FEWX|29MLV|3CDMG|48aLIT|579VULN|6RCR|9BPWR
4	35142 13421	 * 	324.36	ACR|2LIT|3MLV|2VULN|3DMG|1ASPD	1RCR|249DMG|379MLV|5ASPD|6aVULN|89LIT|9BPWR
5	13462 22522	   	321.13	DCR|2LIT|2MLV|3VULN|1CDMG	19FEWX|29MLV|3CDMG|48LIT|579VULN|6RCR|9BPWR|aZMB
6	13462 22623	   	320.19	DCR|2LIT|2MLV|3VULN|2CDMG	19FEWX|29MLV|38CDMG|4aLIT|579VULN|6RCR|9BPWR
7	32262 13425	   	311.59	ACR|2LIT|2MLV|2VULN|2DMG|2CDMG|1SELL	1RCR|29CDMG|39DMG|47MLV|5SELL|6aVULN|89LIT|9BPWR
8	32264 23314	 * 	310.71	ACR|2MLV|3VULN|1LIT|2DMG|2CDMG	1RCR|28CDMG|35DMG|48MLV|678VULN|8BPWR|9DUST|aLIT
9	32264 23321	   	310.71	ACR|2MLV|3VULN|1LIT|2DMG|2CDMG	1RCR|28CDMG|35DMG|48MLV|678VULN|8BPWR|9ERES|aLIT
10	35161 23314	   	310.71	ACR|2MLV|3VULN|1LIT|2DMG|2CDMG	1RCR|28DMG|34MLV|58CDMG|678VULN|8BPWR|9DUST|aLIT
11	35161 23321	   	310.71	ACR|2MLV|3VULN|1LIT|2DMG|2CDMG	1RCR|28DMG|34MLV|58CDMG|678VULN|8BPWR|9ERES|aLIT
12	13462 22521	   	310.57	DCR|2LIT|2MLV|3VULN|1CDMG	19FEWX|29MLV|3CDMG|48LIT|579VULN|6RCR|9BPWR|aDUST
