0	Index      	 *	Score 	Summary	Detail	
1	26112 31663	 * 	326.00	DCR|DCR|2TLV|1VULN|1DMG|1ASPD|1CDMG	1DMG|2CDMG|3VULN|4RCVC|58TLV|6ASPD|79RCR|aFLTARM
2	31142 26263	   	324.11	DCR|DCR|2TLV|1VULN|1DMG|2DUR|1ASPD	15DUR|28TLV|3DMG|4RMIN|6ASPD|7aRCR|9VULN
3	53246 11211	 * 	324.03	ACR|3TLV|3VULN|2ASPD|1AEFBLL	12aVULN|37aTLV|4DUR|5RCR|6BELT|8AEFBLL|9aASPD|aBPWR
4	31152 26263	   	324.01	DCR|DCR|2TLV|1VULN|1DMG|2DUR|1ASPD	14DUR|28TLV|3DMG|5ERES|6ASPD|7aRCR|9VULN
5	53232 63363	 * 	322.04	DCR|DCR|2TLV|2VULN|1CDMG	12VULN|35TLV|4CDMG|69RCR|7AAC|8NUKE|aFLTARM
6	53246 33112	 * 	321.61	ACR|4VULN|3TLV|2DUR|2RAT	127aVULN|37aTLV|47DUR|5RCR|6MDPS|7aBPWR|8LHND|9aRAT
7	53246 33212	   	321.61	ACR|4VULN|3TLV|2DUR|2RAT	127aVULN|37aTLV|47DUR|5RCR|6MDPS|7aBPWR|8FEWX|9aRAT
8	53246 11131	 * 	319.41	ACR|3VULN|2TLV|2DMG|3DUR	12aVULN|37TLV|49aDUR|5RCR|6BELT|8aDMG|aBPWR
9	26112 31661	   	319.06	DCR|DCR|2TLV|1VULN|1DMG|1ASPD|1CDMG	1DMG|2CDMG|3VULN|4RCVC|58TLV|6ASPD|79RCR|aLHND
10	26112 31662	   	319.06	DCR|DCR|2TLV|1VULN|1DMG|1ASPD|1CDMG	1DMG|2CDMG|3VULN|4RCVC|58TLV|6ASPD|79RCR|aFEWX
11	51123 26141	 * 	318.31	DCR|3VULN|2TLV|2DMG|2ASPD	19aVULN|25TLV|3aDMG|4RMIN|6aASPD|7RCR|8BELT|aBPWR
12	53232 63361	   	315.10	DCR|DCR|2TLV|2VULN|1CDMG	12VULN|35TLV|4CDMG|69RCR|7AAC|8NUKE|aLHND
13	53232 63362	   	315.10	DCR|DCR|2TLV|2VULN|1CDMG	12VULN|35TLV|4CDMG|69RCR|7AAC|8NUKE|aFEWX
14	53252 26213	   	315.00	DCR|DCR|2TLV|2VULN|1ASPD	12VULN|38TLV|4NUKE|5ERES|6ASPD|7aRCR|9BEXP
15	53252 26233	   	315.00	DCR|DCR|2TLV|2VULN|1ASPD	12VULN|38TLV|4NUKE|5ERES|6ASPD|7aRCR|9LHND
16	31162 26263	   	314.97	DCR|DCR|2TLV|1VULN|1DMG|1ASPD	1DUR|28TLV|3DMG|4ERES|5RCVC|6ASPD|7aRCR|9VULN
17	53252 26223	   	314.90	DCR|DCR|2TLV|2VULN|1ASPD	12VULN|38TLV|4NUKE|5ERES|6ASPD|7aRCR|9DUST
18	53266 11211	   	314.37	ACR|3TLV|3VULN|2ASPD|1AEFBLL	12aVULN|37aTLV|4LHND|5RCR|6BELT|8AEFBLL|9aASPD|aBPWR
19	51236 11141	 * 	305.75	ACR|3TLV|3VULN|2DMG	19aVULN|27aTLV|3LEGI|4RCVC|5RCR|6BELT|8aDMG|aBPWR
20	51123 26151	 * 	305.06	DCR|2TLV|2VULN|3ASPD|2DMG	1aVULN|25TLV|3aDMG|4RMIN|69aASPD|7RCR|8BELT|aBPWR
21	51133 23133	   	303.98	DCR|2TLV|2VULN|2DMG|1AEBURN	18VULN|26TLV|37DMG|4DUR|5RAT|9AEBURN|aRCR
22	33646 11211	 * 	303.23	ACR|2TLV|2VULN|3DUR|2ASPD|1AEFBLL	14aDUR|2aVULN|37TLV|5RCR|6BELT|8AEFBLL|9aASPD|aBPWR
23	21662 26112	 * 	303.00	ACR|DCR|1TLV|1VULN|2DMG|1AEFBLL	12DMG|2BPWR|3MULARM|4aRCR|5TLV|6VULN|7MULHEA|8AEFBLL|9FEWX
24	53266 33212	   	302.90	ACR|4VULN|3TLV|2RAT	127aVULN|37aTLV|47LHND|5RCR|6MDPS|7aBPWR|8FEWX|9aRAT
25	53266 33312	   	302.80	ACR|4VULN|3TLV|2RAT	127aVULN|37aTLV|47LHND|5RCR|6MDPS|7aBPWR|8DUST|9aRAT
26	51236 11253	 * 	302.66	ACR|DCR|2TLV|1VULN|1AEFBLL|1AART	1VULN|27TLV|3LEGI|4RCVC|5aRCR|6BELT|8AEFBLL|9AART
27	26162 31621	   	301.72	DCR|3VULN|2TLV|1DMG|1ASPD|1CDMG	1DMG|2CDMG|34aVULN|58TLV|6ASPD|7RCR|9BEXP
28	26162 31631	   	301.72	DCR|3VULN|2TLV|1DMG|1ASPD|1CDMG	1DMG|2CDMG|34aVULN|58TLV|6ASPD|7RCR|9LHND
29	51256 33112	   	301.72	ACR|3TLV|3VULN|2AEPOI|2RAT	17aVULN|27aTLV|3LEGI|47AEPOI|5RCR|6MDPS|7aBPWR|8LHND|9aRAT
30	51256 33212	   	301.72	ACR|3TLV|3VULN|2AEPOI|2RAT	17aVULN|27aTLV|3LEGI|47AEPOI|5RCR|6MDPS|7aBPWR|8FEWX|9aRAT
31	52246 33112	   	300.56	ACR|3TLV|3VULN|2DUR|2RAT	17aVULN|2RCVC|37aTLV|47DUR|5RCR|6MDPS|7aBPWR|8LHND|9aRAT
32	52246 33212	   	300.56	ACR|3TLV|3VULN|2DUR|2RAT	17aVULN|2RCVC|37aTLV|47DUR|5RCR|6MDPS|7aBPWR|8FEWX|9aRAT
33	33636 11141	   	299.87	ACR|3TLV|2VULN|2DMG|2DUR	1aDUR|29VULN|37aTLV|4RCVC|5RCR|6BELT|8aDMG|aBPWR
34	52246 11211	   	299.34	ACR|3TLV|2VULN|2ASPD|1AEFBLL	1aVULN|2RCVC|37aTLV|4DUR|5RCR|6BELT|8AEFBLL|9aASPD|aBPWR
35	53246 23211	   	298.72	ACR|4VULN|2TLV|1CDMG	129aVULN|37TLV|4DUR|5RCR|6CDMG|8LWND
