0	Index      	 *	Score 	Summary	Detail	
1	42362 23833	 * 	302.42	DCR|DCR|1TLV|1VULN|1AEBURN|1CDMG|1ASPD	1DUR|2CDMG|3VULN|4MBVNT|5AEBURN|6RPLT|7aRCR|8TLV|9ASPD
2	32131 62313	   	299.07	DCR|DCR|1TLV|1VULN|1AEBURN|2CDMG|2RAT	1DUST|25CDMG|35RAT|4RCVC|5BPWR|6TLV|7AEBURN|8aRCR|9VULN
3	42352 23432	 * 	293.63	DCR|2VULN|1TLV|2DMG|2CDMG|2DUR|1ASPD	19DUR|29CDMG|38VULN|4ASPD|59DMG|6RPLT|7RCR|9BPWR|aTLV
4	25611 32246	 * 	292.74	DCR|DCR|3VULN|3ASPD|2RAT	1LEGI|29aVULN|3aRAT|45aASPD|6MBVNT|78RCR|aBPWR
5	32362 23833	   	292.65	DCR|DCR|1TLV|1VULN|1AEBURN|1ASPD|1CDMG	1DUST|2CDMG|3VULN|4MBVNT|5AEBURN|6RPLT|7aRCR|8TLV|9ASPD
6	52133 12115	 * 	283.94	DCR|3TLV|2VULN|1AEBURN|1AART	1MDPS|2AART|39VULN|457TLV|6DUR|8AEBURN|aRCR
7	43244 23133	 * 	281.65	DCR|3VULN|2TLV|3DUR	13aDUR|29aVULN|4ERES|5CGEN|6RCR|7aTLV|8RCVC|aBPWR
8	42362 23532	   	280.57	DCR|3VULN|1TLV|2AEBURN|2DUR|1CDMG	19DUR|2CDMG|389VULN|4MBVNT|59AEBURN|6RPLT|7RCR|9BPWR|aTLV
9	33112 22362	 * 	280.17	DCR|4VULN|1TLV|1DMG|1AART	1DUST|2457VULN|3LIT|6DMG|8AART|9TLV|aRCR
10	33152 22362	   	279.18	DCR|3VULN|1TLV|1DMG|1AEBURN|1AART	1DUST|257VULN|3LIT|4AEBURN|6DMG|8AART|9TLV|aRCR
11	32131 66313	   	279.00	DCR|DCR|1TLV|1VULN|2CDMG|2RAT	1DUST|25CDMG|35RAT|4RCVC|5BPWR|6TLV|7DMSP|8aRCR|9VULN
12	25611 32213	 * 	278.33	DCR|DCR|1TLV|1VULN|2ASPD	1LEGI|2VULN|3RAT|45ASPD|6MBVNT|78RCR|9LWND|aTLV
13	25611 32264	   	278.33	DCR|DCR|1TLV|1VULN|2ASPD	1LEGI|2VULN|3RAT|45ASPD|6MBVNT|78RCR|9AME|aTLV
14	25611 32284	   	278.23	DCR|DCR|1TLV|1VULN|2ASPD	1LEGI|2VULN|3RAT|45ASPD|6MBVNT|78RCR|9ERES|aTLV
15	42352 23232	 * 	276.22	DCR|1TLV|1VULN|2DMG|2ASPD|2CDMG|2DUR	19DUR|29CDMG|3VULN|48ASPD|59DMG|6RPLT|7RCR|9BPWR|aTLV
16	25236 32163	   	275.01	DCR|DCR|1TLV|1VULN|1AEFBLL	1LEGI|2VULN|3DUR|4ERES|5BELT|6AEFBLL|7aRCR|8LWND|9TLV
17	33233 31546	   	275.01	DCR|DCR|1TLV|1VULN|1AEBURN	1DUST|2VULN|3DUR|4ERES|5TLV|6AEBURN|7LIT|8aRCR|9RPLT
18	35341 35313	   	274.84	DCR|3VULN|2TLV|2FRZARM	1DUST|2aFRZARM|3ZMB|4SPLJET|57aVULN|6FRZFST|8aTLV|9RCR|aBPWR
19	35341 25313	   	274.74	DCR|3VULN|2TLV|2FRZARM	1DUST|2aFRZARM|3ZMB|4SPLJET|57aVULN|6CANTOX|8aTLV|9RCR|aBPWR
20	52133 52115	   	274.28	DCR|3TLV|2VULN|1AEBURN|1AART	1MDPS|2AART|39VULN|457TLV|6FEWX|8AEBURN|aRCR
21	52133 22115	   	274.18	DCR|3TLV|2VULN|1AEBURN|1AART	1MDPS|2AART|39VULN|457TLV|6DUST|8AEBURN|aRCR
22	42163 53333	   	273.61	DCR|DCR|1TLV|1AEBURN|2DUR|1CDMG|2RAT	17DUR|2CDMG|36RAT|4TLV|5AEBURN|8aRCR|9DUST
23	26353 32244	   	272.82	DCR|DCR|1TLV|1VULN|1CDMG	1LEGI|2RAT|3CGEN|4TLV|5ZMB|6MBVNT|78RCR|9VULN|aCDMG
