0	Index      	 *	Score 	Summary	Detail	
1	22211 22634	 * 	387.38	DCR|3VULN|1MDPS|2DUR	14DUR|2BASHEA|359VULN|6RCR|7BEXP|8RAT|aMDPS
2	22211 24634	   	387.38	DCR|3VULN|1MDPS|2DUR	14DUR|2BASHEA|359VULN|6RCR|7FEWX|8RAT|aMDPS
3	22251 22634	   	374.93	DCR|3VULN|1MDPS|1DUR	1DUR|2BASHEA|359VULN|4RCVC|6RCR|7BEXP|8RAT|aMDPS
4	25422 32221	   	374.69	DCR|3VULN|1MDPS|1DUR|1SELL	1DUR|2BOSS|3RAT|4SELL|567VULN|8RCR|9AEWIND|aMDPS
5	22211 14123	 * 	368.02	2MDPS|3VULN|2DUR	14DUR|2BASHEA|357VULN|6DUST|8BEXP|9aMDPS
6	22211 52346	   	368.02	2MDPS|3VULN|2DUR	14DUR|2BASHEA|356VULN|7BOSS|8aMDPS|9TBNT
7	22211 54323	   	368.02	2MDPS|3VULN|2DUR	14DUR|2BASHEA|356VULN|7BEXP|8DUST|9aMDPS
8	12212 22333	   	364.76	DCR|2VULN|1MDPS|1DMG|1DUR|1AART|1MSE	1LHND|2BASHEA|38VULN|4DUR|5DMG|6AART|7RCR|9MSE|aMDPS
9	26364 22333	   	364.76	DCR|2VULN|1MDPS|1DMG|1DUR|1AART|1MSE	1DUR|2LEGI|3DMG|48VULN|5FRZICY|6AART|7RCR|9MSE|aMDPS
10	22211 21341	   	363.66	DCR|2VULN|1MDPS|2DUR|1DMG	14DUR|2BASHEA|35VULN|6RCR|7MLV|8RPLT|9DMG|aMDPS
11	22211 26523	   	363.56	DCR|2VULN|1MDPS|2DUR|1DMG	14DUR|2BASHEA|35VULN|6RCR|7BBNT|8DMG|9LHND|aMDPS
12	22211 26563	   	363.56	DCR|2VULN|1MDPS|2DUR|1DMG	14DUR|2BASHEA|35VULN|6RCR|7BBNT|8DMG|9FEWX|aMDPS
13	22211 26553	   	363.46	DCR|2VULN|1MDPS|2DUR|1DMG	14DUR|2BASHEA|35VULN|6RCR|7BBNT|8DMG|9DUST|aMDPS
14	25353 32621	 * 	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1DUR|2BOSS|37VULN|4CDMG|5CGEN|6LWND|8RCR|9MDPS|aRCVC
15	25353 32622	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1DUR|2BOSS|37VULN|4CDMG|5aCGEN|6LWND|8RCR|9MDPS
16	25353 32623	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1DUR|2BOSS|37VULN|4CDMG|5CGEN|6LWND|8RCR|9MDPS|aMULHEA
17	25351 22621	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1DUR|2BOSS|37VULN|4CDMG|5DUST|6CGEN|8RCR|9MDPS|aRCVC
18	25351 22622	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1DUR|2BOSS|37VULN|4CDMG|5DUST|6aCGEN|8RCR|9MDPS
19	25351 22623	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1DUR|2BOSS|37VULN|4CDMG|5DUST|6CGEN|8RCR|9MDPS|aMULHEA
