0	Index      	 *	Score 	Summary	Detail	
1	24612 32233	 * 	357.25	DCR|2VULN|1MDPS|2DUR|1AART	19ZMB|2FRZFST|39DUR|4AEFBLL|5AART|6DUST|7RCR|89VULN|9BPWR|aMDPS
2	24652 32233	   	357.25	DCR|2VULN|1MDPS|2DUR|1AART	19ZMB|2FRZFST|39DUR|4AEBURN|5AART|6DUST|7RCR|89VULN|9BPWR|aMDPS
3	15333 15331	 * 	345.41	ACR|2MDPS|1VULN|1CDMG|2DUR	1CGEN|2RCR|3CDMG|4LWND|5VULN|69DUR|7aMDPS|8BOSS
4	15333 15341	   	345.41	ACR|2MDPS|1VULN|1CDMG|1DUR	1CGEN|2RCR|3CDMG|4LWND|5VULN|6DUR|7aMDPS|8BOSS|9AEWIND
5	65333 15331	   	345.31	ACR|2MDPS|1VULN|1CDMG|2DUR	1ERES|2RCR|3CDMG|4LWND|5VULN|69DUR|7aMDPS|8BOSS
6	24212 22233	   	344.89	DCR|2VULN|1MDPS|1DUR|1AART	19ZMB|2FRZFST|39LHND|4AEFBLL|5DUR|6AART|7RCR|89VULN|9BPWR|aMDPS
7	24252 22233	   	344.89	DCR|2VULN|1MDPS|1DUR|1AART	19ZMB|2FRZFST|39LHND|4AEBURN|5DUR|6AART|7RCR|89VULN|9BPWR|aMDPS
8	24235 52233	   	344.89	DCR|2VULN|1MDPS|1DUR|1AART	19ZMB|29FRZFST|3LHND|4AART|5RCVC|6DUR|7RCR|89VULN|9BPWR|aMDPS
9	24132 52233	   	344.79	DCR|2VULN|1MDPS|1DUR|1AART	19ZMB|29FRZFST|3DUST|4DMSP|5AART|6DUR|7RCR|89VULN|9BPWR|aMDPS
10	24632 32233	   	344.79	DCR|2VULN|1MDPS|1DUR|1AART	19ZMB|29FRZFST|3DUR|4DMSP|5AART|6DUST|7RCR|89VULN|9BPWR|aMDPS
11	24632 12223	   	344.79	DCR|2VULN|1MDPS|1DUR|1AART	1ZMB|2FRZFST|3DUR|4DMSP|5AART|68VULN|7RCR|9FEWX|aMDPS
12	24632 12233	   	344.79	DCR|2VULN|1MDPS|1DUR|1AART	1ZMB|2FRZFST|3DUR|4DMSP|5AART|68VULN|7RCR|9BEXP|aMDPS
13	24662 12223	   	344.79	DCR|2VULN|1MDPS|1DUR|1AART	14ZMB|2FRZFST|3DUR|5AART|68VULN|7RCR|9FEWX|aMDPS
14	24662 12233	   	344.79	DCR|2VULN|1MDPS|1DUR|1AART	14ZMB|2FRZFST|3DUR|5AART|68VULN|7RCR|9BEXP|aMDPS
15	24112 52233	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	19ZMB|2FRZFST|39DUST|4AEFBLL|5AART|6DUR|7RCR|89VULN|9BPWR|aMDPS
16	24152 52233	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	19ZMB|2FRZFST|39DUST|4AEBURN|5AART|6DUR|7RCR|89VULN|9BPWR|aMDPS
17	24612 12223	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1ZMB|2FRZFST|3DUR|4AEFBLL|5AART|68VULN|7RCR|9FEWX|aMDPS
18	24612 12233	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1ZMB|2FRZFST|3DUR|4AEFBLL|5AART|68VULN|7RCR|9BEXP|aMDPS
19	24652 12223	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1ZMB|2FRZFST|3DUR|4AEBURN|5AART|68VULN|7RCR|9FEWX|aMDPS
20	24652 12233	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1ZMB|2FRZFST|3DUR|4AEBURN|5AART|68VULN|7RCR|9BEXP|aMDPS
21	32114 32242	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1BELT|2AETHUN|3FEWX|4AART|5DUR|6RCR|79VULN|8DUST|aMDPS
22	32314 32342	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1BELT|2AETHUN|3DUST|4AART|5DUR|6RCR|79VULN|8FEWX|aMDPS
