0	Index      	 *	Score 	Summary	Detail	
1	33623 66113	 * 	279.83	DCR|2VULN|2TLV|3ASPD|1MLV	128ASPD|28BPWR|3DMSP|4AART|5VENTOX|68TLV|78VULN|9RCR|aMLV
2	21264 21313	 * 	275.53	DCR|2VULN|2TLV|1LIT|1MLV|1DUR	1LHND|2SNIFST|3aTLV|4LIT|5DUR|67VULN|8MLV|9RCR
3	21264 22113	   	275.53	DCR|2VULN|2TLV|1LIT|1MLV|1DUR	1LHND|2SNIFST|3aTLV|4LIT|5DUR|68VULN|7MLV|9RCR
4	24264 21313	   	275.53	DCR|2VULN|2TLV|1LIT|1MLV|1DUR	1LHND|2VENTOX|3aTLV|4LIT|5DUR|67VULN|8MLV|9RCR
5	24264 22113	   	275.53	DCR|2VULN|2TLV|1LIT|1MLV|1DUR	1LHND|2VENTOX|3aTLV|4LIT|5DUR|68VULN|7MLV|9RCR
6	41264 21313	   	275.53	DCR|2VULN|2TLV|1LIT|1MLV|1DUR	1LWND|2SNIFST|3aTLV|4LIT|5DUR|67VULN|8MLV|9RCR
7	41264 22113	   	275.53	DCR|2VULN|2TLV|1LIT|1MLV|1DUR	1LWND|2SNIFST|3aTLV|4LIT|5DUR|68VULN|7MLV|9RCR
8	34221 41222	 * 	273.05	DCR|2VULN|2TLV|1LIT|1DMG|1ASPD	1ASPD|2TBNT|3LIT|45TLV|6aVULN|7DMG|8CGEN|9RCR
9	41222 35312	 * 	273.00	DCR|DCR|2VULN|1TLV	1LWND|2SNIFST|3TLV|4BLASTR|5MBVNT|6RPLT|78VULN|9aRCR
10	44222 35312	   	273.00	DCR|DCR|2VULN|1TLV	1LWND|2VENTOX|3TLV|4BLASTR|5MBVNT|6RPLT|78VULN|9aRCR
11	21264 22413	 * 	269.64	DCR|2TLV|2LIT|1VULN|1MLV|1DUR	1LHND|2SNIFST|3aTLV|48LIT|5DUR|6VULN|7MLV|9RCR
12	53613 25231	 * 	268.85	DCR|3LIT|2TLV|1MLV|2DUR	1BELT|28aLIT|38DUR|4BASARM|5MLV|68TLV|7TBNT|8BPWR|9RCR
13	35221 41216	 * 	268.66	DCR|3LIT|1TLV|1VULN|2ASPD|2DUR	19ASPD|267LIT|35DUR|4VULN|8TLV|aRCR
14	35231 41216	   	268.66	DCR|3LIT|1TLV|1VULN|2ASPD|2DUR	19ASPD|267LIT|34DUR|5VULN|8TLV|aRCR
15	35214 61322	 * 	268.25	DCR|2LIT|1TLV|1VULN|1DMG|2DUR|1ASPD|1BBNT	1ASPD|24LIT|34DUR|4BPWR|5BBNT|6TLV|7DMG|8ZMB|9RCR|aVULN
16	36652 13211	 * 	267.09	DCR|3VULN|1TLV|1LIT|1RPLT|1ASPD|1SELL	1ASPD|2AAC|3RPLT|48aVULN|5SELL|6TLV|7LIT|9RCR
17	34211 54133	 * 	266.93	DCR|3VULN|1TLV|1LIT|2ASPD	19ASPD|2TBNT|3LIT|4ERES|5TLV|678VULN|aRCR
18	53321 31132	 * 	266.89	DCR|2VULN|2LIT|1TLV|1MLV|1DUR	1BELT|2aLIT|3TLV|4aERES|5AART|6RCR|7MLV|8DUR|9aVULN|aBPWR
19	21251 66113	   	265.86	DCR|2VULN|2TLV|1LIT|1MLV	1LHND|2SNIFST|3aTLV|48VULN|5BEXP|6MLV|7LIT|9RCR
20	21265 21313	   	265.86	DCR|2VULN|2TLV|1LIT|1MLV	1LHND|2SNIFST|3aTLV|4LIT|5LWND|67VULN|8MLV|9RCR
21	21265 22113	   	265.86	DCR|2VULN|2TLV|1LIT|1MLV	1LHND|2SNIFST|3aTLV|4LIT|5LWND|68VULN|7MLV|9RCR
22	24265 21313	   	265.86	DCR|2VULN|2TLV|1LIT|1MLV	1LHND|2VENTOX|3aTLV|4LIT|5LWND|67VULN|8MLV|9RCR
23	24265 22113	   	265.86	DCR|2VULN|2TLV|1LIT|1MLV	1LHND|2VENTOX|3aTLV|4LIT|5LWND|68VULN|7MLV|9RCR
24	41265 21313	   	265.86	DCR|2VULN|2TLV|1LIT|1MLV	1LWND|2SNIFST|3aTLV|4LIT|5LHND|67VULN|8MLV|9RCR
25	41265 22113	   	265.86	DCR|2VULN|2TLV|1LIT|1MLV	1LWND|2SNIFST|3aTLV|4LIT|5LHND|68VULN|7MLV|9RCR
26	34221 42133	 * 	265.44	DCR|2VULN|2TLV|1LIT|2ASPD	19ASPD|2TBNT|3LIT|45TLV|68VULN|7CGEN|aRCR
27	34224 61133	   	265.44	DCR|2VULN|2TLV|1LIT|2ASPD	19ASPD|2TBNT|3LIT|46TLV|5CGEN|78VULN|aRCR
28	34211 61133	   	265.34	DCR|2VULN|2TLV|1LIT|2ASPD	19ASPD|2TBNT|3LIT|4ERES|56TLV|78VULN|aRCR
29	34221 21133	   	265.34	DCR|2VULN|2TLV|1LIT|2ASPD	19ASPD|2TBNT|3LIT|45TLV|6ERES|78VULN|aRCR
30	34225 61133	   	265.34	DCR|2VULN|2TLV|1LIT|2ASPD	19ASPD|2TBNT|3LIT|46TLV|5ERES|78VULN|aRCR
31	35311 31256	 * 	265.08	DCR|3LIT|2VULN|1TLV|1ASPD	1ASPD|247LIT|34FEWX|4BPWR|59VULN|6RCVC|8TLV|aRCR
