0	Index      	 *	Score 	Summary	Detail	
1	11416 31234	 * 	313.72	DCR|3LIT|2VULN|2TLV|1MLV	124LIT|29BPWR|39VULN|59TLV|69LSRHEA|7BBNT|8RCR|aMLV
2	16226 47143	 * 	304.03	DCR|DCR|3LIT|2VULN|1CDMG	157LIT|27ZMB|3MBVNT|47VULN|6aRCR|7BPWR|8BBNT|9CDMG
3	11223 55333	 * 	294.64	DCR|3LIT|2VULN|1TLV|2DMG	12aLIT|2aBPWR|3CGEN|4TBNT|5aDMG|6VENTOX|7TLV|8RCR|9aVULN
4	31342 33343	 * 	294.20	DCR|DCR|1TLV|1LIT|1VULN|1ASPD	1DUR|2LHND|3RMIN|4FEWX|5LIT|6ASPD|7TLV|89RCR|aVULN
5	33342 33343	   	294.20	DCR|DCR|1TLV|1LIT|1VULN|1ASPD	1DUR|2LWND|3RMIN|4FEWX|5LIT|6ASPD|7TLV|89RCR|aVULN
6	32332 33343	   	294.10	DCR|DCR|1TLV|1LIT|1VULN|1ASPD	1DUR|2FEWX|3RMIN|4LEGI|5LIT|6ASPD|7TLV|89RCR|aVULN
7	16222 47741	 * 	293.63	DCR|3VULN|3LIT|1TLV|1DMG	17aLIT|27ZMB|3MBVNT|457VULN|6RCR|7BPWR|8DMG|9TLV
8	11416 31231	   	287.09	DCR|3LIT|2VULN|2TLV	124LIT|29BPWR|39VULN|59TLV|69LSRHEA|7BBNT|8RCR|aTBNT
9	16211 24224	 * 	286.47	ACR|DCR|2TLV|1LIT|1VULN|1MLV	1LIT|2ZMB|3MBVNT|4aRCR|56TLV|7MLV|8LWND|9VULN
10	26241 34231	   	286.13	DCR|2VULN|2TLV|1LIT|1MLV|2CDMG	1MLV|2aCDMG|3LHND|4FEWX|5aTLV|6RMIN|7LIT|8RCR|9aVULN|aBPWR
11	26431 34231	   	286.13	DCR|2VULN|2TLV|1LIT|1MLV|2CDMG	1MLV|2aCDMG|3FEWX|4LWND|5aTLV|6RMIN|7LIT|8RCR|9aVULN|aBPWR
12	26531 34231	   	286.03	DCR|2VULN|2TLV|1LIT|1MLV|2CDMG	1MLV|2aCDMG|3DUST|4LWND|5aTLV|6RMIN|7LIT|8RCR|9aVULN|aBPWR
13	16222 47444	 * 	285.08	DCR|DCR|3VULN|2LIT	17LIT|27ZMB|3MBVNT|457VULN|6aRCR|7BPWR|8FEWX|9LWND
14	16222 47434	   	284.98	DCR|DCR|3VULN|2LIT	17LIT|27ZMB|3MBVNT|457VULN|6aRCR|7BPWR|8FEWX|9DUST
15	36252 33324	 * 	284.59	DCR|2TLV|2LIT|2MLV|1DMG|1ASPD	1DUR|28MLV|3FEWX|4BEXP|58LIT|6ASPD|78TLV|8BPWR|9DMG|aRCR
