0	Index      	 *	Score 	Summary	Detail	
1	12833 35454	 * 	298.88	ACR|DCR|4VULN|1TLV|1DMG	18RCR|2MBVNT|3DUR|4579VULN|6DMG|aTLV
2	12433 35454	   	289.22	ACR|DCR|4VULN|1TLV|1DMG	18RCR|2MBVNT|3BEXP|4579VULN|6DMG|aTLV
3	36123 26522	 * 	288.63	DCR|4VULN|2TLV|1LIT|1CDMG	1DUST|2356VULN|4LIT|79TLV|8RCR|aCDMG
4	33161 32541	 * 	286.75	DCR|DCR|2VULN|1TLV|1ASPD	1DUST|2FEWX|35VULN|4TSLHEL|6ASPD|79RCR|8RPLT|aTLV
5	12577 23144	 * 	283.61	ACR|DCR|3VULN|1TLV|2CDMG|1ASPD	16RCR|2MBVNT|37ERES|479VULN|57CDMG|7BPWR|8ASPD|aTLV
6	12813 15454	   	279.72	ACR|DCR|3VULN|1TLV|1DMG	18RCR|2MBVNT|3DUR|4DMG|5DMSP|679VULN|aTLV
7	12833 35118	   	279.72	ACR|DCR|3VULN|1TLV|1DMG	1aRCR|2MBVNT|3DUR|457VULN|6DMG|8FEWX|9TLV
8	12833 35418	   	279.72	ACR|DCR|3VULN|1TLV|1DMG	18RCR|2MBVNT|3DUR|457VULN|6DMG|9BEXP|aTLV
9	12811 53428	   	279.62	ACR|DCR|3VULN|1TLV|1DMG	1aRCR|2MBVNT|3DUR|4DMG|5DUST|6TLV|789VULN
10	14422 42133	 * 	279.37	ACR|DCR|2VULN|1TLV|1LIT	19RCR|2BEXP|3aVULN|4LIT|5TLV|6BBNT|7DUR|8AAC
11	12344 16532	   	279.06	ACR|DCR|2VULN|1TLV|1LIT|1ASPD	19RCR|2MBVNT|3MDPS|4TLV|5TBNT|6ASPD|7aVULN|8LIT
12	12834 24155	   	279.01	ACR|DCR|1TLV|1LIT|1VULN|1ASPD|1CDMG	1aRCR|2MBVNT|3DUR|4VULN|5CDMG|6AART|7ASPD|8LIT|9TLV
13	52323 64123	 * 	278.09	DCR|2VULN|2DMG|1TLV|1LIT|1ASPD|1CDMG	1ERES|2ASPD|35VULN|4LIT|67DMG|8RCR|9TLV|aCDMG
14	43152 35133	 * 	277.22	DCR|DCR|2VULN|1LIT|1MLV	1DUR|2FEWX|3aVULN|4MLV|5AAC|6BBNT|7LIT|89RCR
15	12577 21144	   	277.19	ACR|DCR|3VULN|1TLV|1CDMG|1ASPD	16RCR|2MBVNT|3ERES|479VULN|5CDMG|8ASPD|aTLV
16	53211 32622	 * 	275.78	DCR|2VULN|2LIT|1TLV|1DMG	17ERES|2TBNT|3TLV|47LIT|57VULN|6RPLT|7BPWR|8AART|9RCR|aDMG
17	14422 22133	   	275.27	ACR|DCR|2VULN|1TLV|1LIT	19RCR|2BEXP|3aVULN|4LIT|5TLV|6TBNT|7DUR|8AAC
18	12325 74623	 * 	275.07	ACR|DCR|2VULN|1TLV|2DMG	16RCR|2MBVNT|3MDPS|4BBNT|5aVULN|7TLV|8aERES|9aDMG|aBPWR
19	12833 33418	   	275.07	ACR|DCR|2VULN|2DMG|1TLV	1aRCR|2MBVNT|3DUR|45VULN|68DMG|7LEGI|9TLV
20	36123 26521	   	274.88	DCR|4VULN|2TLV|1LIT	1DUST|2356VULN|4LIT|79TLV|8RCR|aAME
21	36123 26523	   	274.88	DCR|4VULN|2TLV|1LIT	1DUST|2356VULN|4LIT|79TLV|8RCR|aFLTARM
22	36123 26512	 * 	274.75	DCR|4VULN|2LIT|1TLV	1DUST|2356VULN|4aLIT|7TLV|8RCR|9FEWX
23	12833 54418	   	273.31	ACR|DCR|3VULN|1TLV|1ASPD	1aRCR|2MBVNT|3DUR|457VULN|6LWND|8ASPD|9TLV
24	12344 16538	 * 	273.17	ACR|DCR|2LIT|1TLV|1VULN|1ASPD	19RCR|2MBVNT|3MDPS|4TLV|5TBNT|6ASPD|7VULN|8aLIT
25	12342 31684	 * 	272.17	ACR|ACR|2VULN|2TLV|2LIT	15RCR|2MBVNT|3MDPS|4aTLV|6RCVC|7aVULN|8aLIT|9RPLT|aBPWR
26	12342 82884	   	272.17	ACR|ACR|2VULN|2TLV|2LIT	15RCR|2MBVNT|3MDPS|4aTLV|6aLIT|7aVULN|8RCVC|9RPLT|aBPWR
27	11621 26361	   	270.81	ACR|DCR|1TLV|1LIT|1VULN|1ASPD|1CDMG	17RCR|2RCVC|3BBNT|4BELT|5ASPD|6LIT|8TLV|9CDMG|aVULN
28	53211 51242	 * 	270.44	DCR|3LIT|2VULN|1TLV|1CDMG	1ERES|2TBNT|3TLV|467LIT|59VULN|8CDMG|aRCR
29	12433 35414	   	270.06	ACR|DCR|3VULN|1TLV|1DMG	18RCR|2MBVNT|39BEXP|457VULN|6DMG|aTLV
30	12433 35434	   	270.06	ACR|DCR|3VULN|1TLV|1DMG	18RCR|2MBVNT|3BEXP|457VULN|6DMG|9DMSP|aTLV
31	12436 35454	   	270.06	ACR|DCR|3VULN|1TLV|1DMG	18RCR|2MBVNT|3BEXP|479VULN|5RCVC|6DMG|aTLV
32	12433 35424	   	269.96	ACR|DCR|3VULN|1TLV|1DMG	18RCR|2MBVNT|3BEXP|457VULN|6DMG|9AME|aTLV
33	12433 35448	   	269.96	ACR|DCR|3VULN|1TLV|1DMG	18RCR|2MBVNT|3BEXP|457VULN|6DMG|9DUST|aTLV
34	11626 11114	   	269.61	ACR|DCR|2VULN|1TLV|1LIT	1aRCR|2RCVC|3BBNT|4BELT|57VULN|6TLV|8LIT|9AEFBLL
35	12148 21278	   	269.51	ACR|DCR|2VULN|1TLV|1LIT	1aRCR|2MBVNT|3VENFST|4DUR|5LIT|6MGNSTR|78VULN|9TLV
36	12325 74742	   	269.51	ACR|DCR|2VULN|1TLV|1LIT	16RCR|2MBVNT|3MDPS|4BBNT|5aVULN|7TLV|8AAC|9LIT
37	12325 74242	   	269.41	ACR|DCR|2VULN|1TLV|1LIT	16RCR|2MBVNT|3MDPS|4BBNT|5aVULN|7TLV|8NUKE|9LIT
38	12325 74642	   	269.41	ACR|DCR|2VULN|1TLV|1LIT	16RCR|2MBVNT|3MDPS|4BBNT|5aVULN|7TLV|8ERES|9LIT
39	12234 24155	   	269.35	ACR|DCR|1TLV|1LIT|1VULN|1ASPD|1CDMG	1aRCR|2MBVNT|3FEWX|4VULN|5CDMG|6AART|7ASPD|8LIT|9TLV
40	12434 24155	   	269.35	ACR|DCR|1TLV|1LIT|1VULN|1ASPD|1CDMG	1aRCR|2MBVNT|3BEXP|4VULN|5CDMG|6AART|7ASPD|8LIT|9TLV
41	52323 42124	   	269.24	DCR|3VULN|2LIT|1TLV|1ASPD	1ERES|2ASPD|35aVULN|46LIT|7ZMB|8RCR|9TLV
42	12325 74424	   	269.22	ACR|DCR|3VULN|1TLV	16RCR|2MBVNT|3MDPS|4BBNT|59aVULN|7TLV|8DUR
