0	Index      	 *	Score 	Summary	Detail	
1	33613 26111	 * 	198.05	DCR|3DMG|2AART|2VULN|2DUR	15AART|249DMG|3DUST|69VULN|7BELT|89DUR|9BPWR|aRCR
2	33663 26111	   	198.05	DCR|3DMG|2AART|2VULN|2DUR	15AART|249DMG|34DUST|49BPWR|69VULN|7BELT|89DUR|aRCR
3	33312 21451	 * 	193.60	DCR|3VULN|2DMG|1AART|2DUR	1AART|24DMG|38DUR|5NUKE|69aVULN|7RCR
4	33315 32516	   	191.30	DCR|3DMG|2VULN|1AART|2DUR	1AART|24aDMG|3aDUR|5DUST|6BELT|7BASICY|8RCR|9aVULN|aBPWR
5	33362 21432	 * 	190.93	DCR|3DMG|1AART|1VULN|3DUR|1ZMB	1AART|249DMG|348DUR|4BPWR|5NUKE|6VULN|7RCR|aZMB
6	32415 21413	   	190.64	DCR|3VULN|2DMG|1AART|1ASPD|1DUR	1AART|28LWND|3ASPD|48DMG|5DUR|6DUST|78aVULN|8BPWR|9RCR
7	33362 11434	 * 	190.42	DCR|3DMG|2VULN|1AART|3DUR	1AART|246DMG|348DUR|48BPWR|5NUKE|78VULN|9MLV|aRCR
8	33362 11462	   	190.32	DCR|3DMG|2VULN|1AART|3DUR	1AART|246DMG|348DUR|48BPWR|5NUKE|78VULN|9MBVNT|aRCR
9	33362 21356	   	189.49	DCR|2AART|2DMG|2VULN|2DUR	19AART|24DMG|34DUR|4BPWR|5NUKE|6aVULN|7RCR|8CGEN
10	62211 51432	   	189.47	DCR|3VULN|2DMG|1AART|1ZMB	18aVULN|2DLOT|3ZMB|4aDMG|5aCGEN|6AART|7RCR|9MBVNT|aBPWR
11	32415 21412	 * 	188.64	DCR|2VULN|2DMG|1AART|1CDMG|1ASPD|1DUR	1AART|28LWND|3ASPD|48DMG|5DUR|6DUST|78VULN|8BPWR|9RCR|aCDMG
12	35333 15343	 * 	187.80	ACR|3VULN|1AART|3CDMG|1DMG	1AART|237CDMG|4BASICY|5RCR|689VULN|aDMG
13	33362 21431	   	186.87	DCR|3DMG|1AART|1VULN|3DUR|1ASPD	1AART|249DMG|348DUR|4BPWR|5NUKE|6VULN|7RCR|aASPD
14	33615 26111	   	186.50	DCR|3DMG|2VULN|1AART|2DUR	1AART|249DMG|35DUST|69VULN|7BELT|89DUR|9BPWR|aRCR
15	33613 46311	   	185.81	DCR|3DMG|2AART|2VULN	15AART|249DMG|3DUST|69FEWX|7BELT|89VULN|9BPWR|aRCR
16	33613 56311	   	185.81	DCR|3DMG|2AART|2VULN	15AART|249DMG|3DUST|69BEXP|7BELT|89VULN|9BPWR|aRCR
17	33613 26611	   	185.81	DCR|3DMG|2AART|2VULN	15AART|249DMG|3DUST|69VULN|7BELT|89FEWX|9BPWR|aRCR
18	33613 36311	   	185.61	DCR|3DMG|2AART|2VULN	15AART|249DMG|39DUST|6LEGI|7BELT|89VULN|9BPWR|aRCR
19	32155 12122	 * 	184.21	DCR|3VULN|1AART|1DMG|1CDMG|1DUR|1ASPD	1AART|2LWND|347VULN|5CDMG|6DUR|8ASPD|9DMG|aRCR
