0	Index      	 *	Score 	Summary	Detail	
1	18313 81182	 * 	204.60	DCR|2VULN|2DMG|1AART|1CDMG|2DUR|1ZMB	1MBVNT|2AART|39DUR|4CDMG|59DMG|6RCR|79VULN|8RPLT|9BPWR|aZMB
2	18313 64182	   	202.20	DCR|2VULN|2DMG|1AART|1CDMG|2DUR|1ZMB	1MBVNT|2AART|39DUR|4CDMG|59DMG|69VULN|7RCR|8RPLT|9BPWR|aZMB
3	21413 51314	 * 	195.57	DCR|4VULN|1AART|1DMG|1CDMG|1DUR	1DUR|2AART|3BEXP|4CDMG|5DMG|679aVULN|8RCR
4	21613 51314	   	195.47	DCR|4VULN|1AART|1DMG|1CDMG|1DUR	1DUR|2AART|3DUST|4CDMG|5DMG|679aVULN|8RCR
5	18313 81181	   	193.60	DCR|2VULN|2DMG|1AART|1CDMG|2DUR	1MBVNT|2AART|39DUR|4CDMG|59DMG|6RCR|79VULN|8RPLT|9BPWR|aLIT
6	18313 81184	   	193.60	DCR|2VULN|2DMG|1AART|1CDMG|2DUR	1MBVNT|2AART|39DUR|4CDMG|59DMG|6RCR|79VULN|8RPLT|9BPWR|aLWND
7	18213 81182	   	192.17	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	1MBVNT|2AART|39DUST|4CDMG|59DMG|6RCR|79VULN|8RPLT|9BPWR|aZMB
8	18313 36217	 * 	192.12	DCR|2VULN|2DMG|1AART|2CDMG|1DUR	1MBVNT|2AART|3DUR|46CDMG|56DMG|6BPWR|7RCR|8FEWX|9aVULN
9	18313 36344	   	192.12	DCR|2VULN|2DMG|1AART|2CDMG|1DUR	1MBVNT|2AART|3DUR|46CDMG|56DMG|6BPWR|7RCR|8RMIN|9aVULN
10	18313 36644	   	192.12	DCR|2VULN|2DMG|1AART|2CDMG|1DUR	1MBVNT|2AART|3DUR|46CDMG|56DMG|6BPWR|7RCR|8MLV|9aVULN
11	18213 37814	   	192.02	DCR|2VULN|2DMG|1AART|2CDMG|1DUR	1MBVNT|2AART|3DUST|46CDMG|56DMG|6BPWR|7RCR|89VULN|aDUR
12	18313 36534	   	192.02	DCR|2VULN|2DMG|1AART|2CDMG|1DUR	1MBVNT|2AART|3DUR|46CDMG|56DMG|6BPWR|7RCR|8ERES|9aVULN
13	15483 41215	 * 	191.54	ACR|3VULN|2DMG|2CDMG|2ASPD|1DUR	1MBVNT|24aVULN|34ASPD|4aBPWR|5RCR|6aCDMG|7DUR|8LHND|9aDMG
14	18313 64181	   	191.20	DCR|2VULN|2DMG|1AART|1CDMG|2DUR	1MBVNT|2AART|39DUR|4CDMG|59DMG|69VULN|7RCR|8RPLT|9BPWR|aLIT
15	18313 64184	   	191.20	DCR|2VULN|2DMG|1AART|1CDMG|2DUR	1MBVNT|2AART|39DUR|4CDMG|59DMG|69VULN|7RCR|8RPLT|9BPWR|aLWND
16	18313 36214	 * 	190.18	DCR|3DMG|1AART|1VULN|2CDMG|1DUR	1MBVNT|2AART|3DUR|46CDMG|56aDMG|6BPWR|7RCR|8FEWX|9VULN
17	18313 36342	   	190.18	DCR|3DMG|1AART|1VULN|2CDMG|1DUR	1MBVNT|2AART|3DUR|46CDMG|56aDMG|6BPWR|7RCR|8RMIN|9VULN
18	18313 36642	   	190.18	DCR|3DMG|1AART|1VULN|2CDMG|1DUR	1MBVNT|2AART|3DUR|46CDMG|56aDMG|6BPWR|7RCR|8MLV|9VULN
19	22322 13561	 * 	190.16	DCR|4VULN|2DMG|1CDMG|1DUR	1DUR|258aVULN|3BELT|45DMG|5BPWR|6RCVC|7RCR|9CDMG
20	18213 37714	   	190.08	DCR|3DMG|1AART|1VULN|2CDMG|1DUR	1MBVNT|2AART|3DUST|46CDMG|56aDMG|6BPWR|7RCR|8DUR|9VULN
21	18313 36532	   	190.08	DCR|3DMG|1AART|1VULN|2CDMG|1DUR	1MBVNT|2AART|3DUR|46CDMG|56aDMG|6BPWR|7RCR|8ERES|9VULN
22	18213 64182	   	189.77	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	1MBVNT|2AART|39DUST|4CDMG|59DMG|69VULN|7RCR|8RPLT|9BPWR|aZMB
23	21413 33316	   	188.80	DCR|2VULN|2DMG|1AART|1CDMG|2DUR	16DUR|2AART|3BEXP|4CDMG|56DMG|6BPWR|7LHND|8RCR|9aVULN
24	21613 32316	   	188.70	DCR|2VULN|2DMG|1AART|1CDMG|2DUR	16DUR|2AART|3DUST|4CDMG|56DMG|6BPWR|7LHND|8RCR|9aVULN
25	22322 13325	   	186.25	DCR|2VULN|2DMG|1AART|2DUR|1ZMB	19DUR|25VULN|3BELT|45DMG|5BPWR|6RCVC|7RCR|8ZMB|aAART
26	15483 42242	 * 	186.23	ACR|2VULN|2DMG|1AART|1CDMG|2ASPD	1MBVNT|24VULN|34ASPD|4BPWR|5RCR|6CDMG|7aDMG|8LWND|9AART
27	15483 42642	   	186.23	ACR|2VULN|2DMG|1AART|1CDMG|2ASPD	1MBVNT|24VULN|34ASPD|4BPWR|5RCR|6CDMG|7aDMG|8LHND|9AART
28	14436 34517	 * 	185.92	DCR|3DMG|2VULN|1AART|1CDMG	1MBVNT|2ERES|3CDMG|47aDMG|56VULN|8AART|9RCR
29	12843 73411	 * 	185.90	DCR|3VULN|2DMG|1AART|2DUR	1MBVNT|2DLOT|3RPLT|48DUR|58aVULN|6AART|78DMG|8BPWR|9RCR
30	18313 16217	   	185.70	DCR|2VULN|2DMG|1AART|1CDMG|1DUR	1MBVNT|2AART|3DUR|4CDMG|56DMG|7RCR|8FEWX|9aVULN
31	18313 16344	   	185.70	DCR|2VULN|2DMG|1AART|1CDMG|1DUR	1MBVNT|2AART|3DUR|4CDMG|56DMG|7RCR|8RMIN|9aVULN
32	18313 16644	   	185.70	DCR|2VULN|2DMG|1AART|1CDMG|1DUR	1MBVNT|2AART|3DUR|4CDMG|56DMG|7RCR|8MLV|9aVULN
33	22322 13515	   	185.61	DCR|3VULN|2DMG|1AART|1DUR	1DUR|258VULN|3BELT|45DMG|5BPWR|6RCVC|7RCR|9CGEN|aAART
34	18213 17814	   	185.60	DCR|2VULN|2DMG|1AART|1CDMG|1DUR	1MBVNT|2AART|3DUST|4CDMG|56DMG|7RCR|89VULN|aDUR
35	18313 16534	   	185.60	DCR|2VULN|2DMG|1AART|1CDMG|1DUR	1MBVNT|2AART|3DUR|4CDMG|56DMG|7RCR|8ERES|9aVULN
36	22322 13545	   	185.51	DCR|3VULN|2DMG|1AART|1DUR	1DUR|258VULN|3BELT|45DMG|5BPWR|6RCVC|7RCR|9NUKE|aAART
37	22322 13555	   	185.51	DCR|3VULN|2DMG|1AART|1DUR	1DUR|258VULN|3BELT|45DMG|5BPWR|6RCVC|7RCR|9TLV|aAART
38	18213 37233	   	185.08	DCR|2VULN|2DMG|1AART|2CDMG	1MBVNT|2AART|3DUST|46CDMG|56DMG|6BPWR|7RCR|8BELT|9aVULN
39	18213 37417	   	185.08	DCR|2VULN|2DMG|1AART|2CDMG	1MBVNT|2AART|3DUST|46CDMG|56DMG|6BPWR|7RCR|8LHND|9aVULN
40	18213 37811	   	185.08	DCR|2VULN|2DMG|1AART|2CDMG	1MBVNT|2AART|3DUST|46CDMG|56DMG|6BPWR|7RCR|89VULN|aFEWX
41	18213 37812	   	185.08	DCR|2VULN|2DMG|1AART|2CDMG	1MBVNT|2AART|3DUST|46CDMG|56DMG|6BPWR|7RCR|89VULN|aLHND
42	18213 37813	   	184.98	DCR|2VULN|2DMG|1AART|2CDMG	1MBVNT|2AART|3aDUST|46CDMG|56DMG|6BPWR|7RCR|89VULN
