0	Index      	 *	Score 	Summary	Detail	
1	31333 21132	 * 	394.99	DCR|3VULN|1MDPS|1DMG|1DUR	1DMG|2ERES|359VULN|4RAT|6RCR|7DUR|8BEXP|aMDPS
2	31333 21212	   	394.99	DCR|3VULN|1MDPS|1DMG|1DUR	1DMG|2ERES|358VULN|4RAT|6RCR|7DUR|9FEWX|aMDPS
3	31333 21232	   	394.99	DCR|3VULN|1MDPS|1DMG|1DUR	1DMG|2ERES|358VULN|4RAT|6RCR|7DUR|9LWND|aMDPS
4	31333 24242	   	394.99	DCR|3VULN|1MDPS|1DMG|1DUR	1DMG|2ERES|358VULN|4RAT|6RCR|7LWND|9DUR|aMDPS
5	31333 21332	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	1DMG|2ERES|359VULN|4RAT|6RCR|7DUR|8DUST|aMDPS
6	31333 22242	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	1DMG|2ERES|358VULN|4RAT|6RCR|7DUST|9DUR|aMDPS
7	35216 11232	 * 	391.94	ACR|DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2RPLT|37RCR|4LIT|5DUR|6MLV|89VULN|aMDPS
8	32551 21232	   	377.51	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DMG|25LHND|3RAT|4TLV|6RCR|7DUR|89VULN|aMDPS
9	34352 21232	   	377.51	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DMG|25RAT|3LWND|4TLV|6RCR|7DUR|89VULN|aMDPS
10	34451 21232	   	377.51	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DMG|2RAT|35LHND|4TLV|6RCR|7DUR|89VULN|aMDPS
11	36311 21232	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DMG|2AEFRZ|3TLV|4RAT|5LHND|6RCR|7DUR|89VULN|aMDPS
12	36312 21232	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DMG|2AEFRZ|3TLV|4RAT|5FEWX|6RCR|7DUR|89VULN|aMDPS
13	36314 21232	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DMG|2AEFRZ|3TLV|4RAT|5LWND|6RCR|7DUR|89VULN|aMDPS
14	21442 31262	   	371.78	ACR|DCR|2VULN|1MDPS|1DUR	17RCR|2RPLT|3LIT|4DUR|5ERES|6ZMB|89VULN|aMDPS
15	23132 63214	 * 	371.62	ACR|DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR	16RCR|2BASICY|3LIT|4TLV|5AEFRZ|7DUR|8VULN|9CDMG|aMDPS
16	31333 21122	 * 	368.79	DCR|2VULN|1MDPS|2DMG|1DUR	19DMG|2ERES|35VULN|4RAT|6RCR|7DUR|8BEXP|aMDPS
17	31333 21322	   	368.69	DCR|2VULN|1MDPS|2DMG|1DUR	19DMG|2ERES|35VULN|4RAT|6RCR|7DUR|8DUST|aMDPS
