0	Index      	 *	Score 	Summary	Detail	
1	52621 12633	 * 	384.55	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1AETHUN|29VULN|3BASICY|4DUR|5TLV|6RCR|7CDMG|8DUST|aMDPS
2	12221 16442	 * 	378.18	DCR|2MDPS|1VULN|1DMG|1DUR	1BOSS|2VULN|3DMSP|4DUR|5MULARM|6DMG|7RCR|8MLV|9aMDPS
3	15311 16313	 * 	378.18	DCR|DCR|1MDPS|1VULN|1DMG|1DUR	1BOSS|2TBNT|3CGEN|4VULN|5LWND|69RCR|7DMG|8DUR|aMDPS
4	15411 16313	   	378.18	DCR|DCR|1MDPS|1VULN|1DMG|1DUR	1BOSS|2TBNT|3MLV|4VULN|5LWND|69RCR|7DMG|8DUR|aMDPS
5	11321 16442	   	378.08	DCR|2MDPS|1VULN|1DMG|1DUR	1BOSS|2AEBURN|3VULN|4DUR|5MULARM|6DMG|7RCR|8MLV|9aMDPS
6	12633 16313	   	378.08	DCR|DCR|1MDPS|1VULN|1DMG|1DUR	1BOSS|2VULN|3LWND|4BBNT|5AME|69RCR|7DMG|8DUR|aMDPS
7	12333 55522	 * 	374.69	DCR|3VULN|1MDPS|1DUR|1SELL	1BOSS|245VULN|35MULARM|5BPWR|6DUR|7BEXP|8SELL|9RCR|aMDPS
8	52451 11213	 * 	374.59	DCR|3VULN|1MDPS|1DUR|1SELL	1AETHUN|237VULN|4SELL|5AAC|6DUR|8RCR|9LSRICY|aMDPS
9	12111 46522	 * 	363.66	DCR|2VULN|1MDPS|2DUR|1DMG	1BOSS|26VULN|3DMG|4VENFST|5LWND|7RCR|89DUR|aMDPS
10	12112 13211	 * 	359.24	2MDPS|2VULN|1CDMG|1DMG|1DUR	1BOSS|26VULN|3DMG|4VENFST|5CDMG|7DUR|89MDPS|aAEWIND
11	12112 13212	 * 	359.24	2MDPS|2VULN|1CDMG|2DUR|1DMG	1BOSS|26VULN|3DMG|4VENFST|5CDMG|7aDUR|89MDPS
12	12112 13213	   	359.24	2MDPS|2VULN|1CDMG|1DMG|1DUR	1BOSS|26VULN|3DMG|4VENFST|5CDMG|7DUR|89MDPS|aCGEN
13	12112 13214	   	359.24	2MDPS|2VULN|1CDMG|1DMG|1DUR	1BOSS|26VULN|3DMG|4VENFST|5CDMG|7DUR|89MDPS|aLWND
14	12112 13215	   	359.24	2MDPS|2VULN|1CDMG|1DMG|1DUR|1MSE	1BOSS|26VULN|3DMG|4VENFST|5CDMG|7DUR|89MDPS|aMSE
15	12112 13216	   	359.24	2MDPS|2VULN|1CDMG|1DMG|1DUR	1BOSS|26VULN|3DMG|4VENFST|5CDMG|7DUR|89MDPS|aAAC
16	52626 12323	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1AETHUN|28VULN|3BASICY|4DUR|5CGEN|6RCR|7CDMG|9LWND|aMDPS
17	42216 12333	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1BEXP|2AETHUN|3DUR|4TSLARM|5CGEN|6RCR|7CDMG|89VULN|aMDPS
18	52626 12333	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1AETHUN|28VULN|3BASICY|4DUR|5CGEN|6RCR|7CDMG|9LEGI|aMDPS
19	62216 12333	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1DUST|2AETHUN|3DUR|4TSLARM|5CGEN|6RCR|7CDMG|89VULN|aMDPS
20	15311 11613	   	358.01	DCR|DCR|1MDPS|1VULN|1DUR	1BOSS|2TBNT|3CGEN|4VULN|5LWND|69RCR|7ASPD|8DUR|aMDPS
21	15411 11613	   	358.01	DCR|DCR|1MDPS|1VULN|1DUR	1BOSS|2TBNT|3MLV|4VULN|5LWND|69RCR|7ASPD|8DUR|aMDPS
22	15611 13613	   	358.01	DCR|DCR|1MDPS|1VULN|1DUR	1BOSS|2TBNT|3ASPD|4VULN|5LWND|69RCR|7MLV|8DUR|aMDPS
23	12633 11613	   	357.91	DCR|DCR|1MDPS|1VULN|1DUR	1BOSS|2VULN|3LWND|4BBNT|5AME|69RCR|7ASPD|8DUR|aMDPS
24	15314 11613	   	357.91	DCR|DCR|1MDPS|1VULN|1DUR	1BOSS|2TBNT|3CGEN|4VULN|5DUST|69RCR|7ASPD|8DUR|aMDPS
25	25411 13215	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1LWND|2DUR|37VULN|4TSLARM|5TLV|6RCR|8BBNT|9TBNT|aMDPS
26	25411 13311	 * 	357.15	DCR|2VULN|1MDPS|2DUR|1TLV	1LWND|29DUR|37VULN|4TSLARM|5TLV|6RCR|8MDPS|aLEGI
27	25411 13312	   	357.15	DCR|2VULN|1MDPS|2DUR|1TLV	1LWND|29DUR|37VULN|4TSLARM|5TLV|6RCR|8MDPS|aFEWX
28	25411 13313	   	357.15	DCR|2VULN|1MDPS|2DUR|1TLV	1LWND|29DUR|37VULN|4TSLARM|5TLV|6RCR|8MDPS|aERES
29	25411 13314	   	357.15	DCR|2VULN|1MDPS|2DUR|1TLV	1LWND|29DUR|37VULN|4TSLARM|5TLV|6RCR|8MDPS|aBBNT
30	25411 13315	   	357.15	DCR|2VULN|1MDPS|2DUR|1TLV	1LWND|29DUR|37VULN|4TSLARM|5TLV|6RCR|8MDPS|aAETHUN
31	25411 13316	   	357.15	DCR|2VULN|1MDPS|2DUR|1TLV	1LWND|29DUR|37VULN|4TSLARM|5TLV|6RCR|8MDPS|aAEWIND
