0	Index      	 *	Score 	Summary	Detail	
1	34353 16344	 * 	309.52	DCR|DCR|1VULN|1TLV|1MLV|1DMG	1RAT|2LWND|3MBVNT|4VULN|5TLV|6MLV|7DUR|8aRCR|9DMG
2	11353 16374	   	306.35	DCR|DCR|1VULN|1TLV|1MLV|1AAC	1FEWX|2RAT|3MBVNT|4VULN|5TLV|6MLV|7DUR|8aRCR|9AAC
3	21532 33451	 * 	306.34	DCR|DCR|3ASPD|1VULN|1MLV|1DMG	137ASPD|2VULN|4LWND|5MLV|6DMG|8LIT|9aRCR
4	21513 11451	   	303.17	DCR|DCR|3ASPD|1VULN|1MLV|1AAC	135ASPD|2VULN|4AAC|6FEWX|7MLV|8LIT|9aRCR
5	21513 31451	   	303.17	DCR|DCR|3ASPD|1VULN|1MLV|1AAC	135ASPD|2VULN|4AAC|6LHND|7MLV|8LIT|9aRCR
6	21513 21451	   	303.07	DCR|DCR|3ASPD|1VULN|1MLV|1AAC	135ASPD|2VULN|4AAC|6BEXP|7MLV|8LIT|9aRCR
7	34353 17344	   	301.21	DCR|DCR|1VULN|1TLV|1MLV|1DMG	1RAT|2LWND|3MBVNT|4VULN|5TLV|6MLV|7LHND|8aRCR|9DMG
8	11122 16463	 * 	286.71	DCR|DCR|2DMG|1TLV|1MLV	1FEWX|2RAT|3BEXP|4aDMG|5MLV|6BBNT|79RCR|8TLV
9	32222 16463	   	286.71	DCR|DCR|2DMG|1TLV|1MLV	1RAT|2BEXP|3FEWX|4aDMG|5MLV|6BBNT|79RCR|8TLV
10	21532 13451	   	286.28	DCR|DCR|3ASPD|1VULN|1MLV	137ASPD|2VULN|4LWND|5MLV|6ZMB|8LIT|9aRCR
11	11122 16462	   	285.37	DCR|DCR|1TLV|1MLV|1DMG|1ASPD	1FEWX|2RAT|3BEXP|4DMG|5MLV|6BBNT|79RCR|8TLV|aASPD
12	32222 16462	   	285.37	DCR|DCR|1TLV|1MLV|1DMG|1ASPD	1RAT|2BEXP|3FEWX|4DMG|5MLV|6BBNT|79RCR|8TLV|aASPD
13	21122 25266	 * 	284.98	DCR|3VULN|2MLV|1TLV|1ASPD	1ASPD|248VULN|3LHND|5aMLV|6RCR|7TLV|9AART
14	34347 51344	 * 	283.19	DCR|DCR|2TLV|1MLV|1DMG	1RAT|2LWND|3MBVNT|4MLV|5MDPS|67TLV|8aRCR|9DMG
15	21511 13451	   	282.79	DCR|DCR|3ASPD|1VULN|1AAC	137ASPD|2VULN|4AAC|5ERES|6DUR|8LIT|9aRCR
16	31412 12365	 * 	281.06	ACR|DCR|2VULN|1TLV|2ASPD	1RAT|24ASPD|34VULN|4BPWR|59RCR|6DUR|7LWND|8BBNT|aTLV
