0	Index      	 *	Score 	Summary	Detail	
1	42122 66113	 * 	294.68	DCR|DCR|2VULN|2DMG	18DMG|2DUST|38BEXP|4FEWX|5LIT|68VULN|79RCR|8BPWR|aDUR
2	35245 44273	 * 	288.47	DCR|DCR|1VULN|2ASPD|1DMG|1CDMG	1DUR|2MBVNT|3BASICY|45ASPD|6DMG|79RCR|8CDMG|aVULN
3	42122 66111	   	286.38	DCR|DCR|2VULN|2DMG	18DMG|2DUST|38BEXP|4FEWX|5LIT|68VULN|79RCR|8BPWR|aLWND
4	42122 66112	   	286.38	DCR|DCR|2VULN|2DMG	18DMG|2DUST|38aBEXP|4FEWX|5LIT|68VULN|79RCR|8BPWR
5	61131 34253	 * 	285.26	DCR|DCR|2DMG|2CDMG|1MLV|2DUR|1RPLT	1NUKE|2RPLT|39DUR|49CDMG|59DMG|6MDPS|78RCR|9BPWR|aMLV
6	61131 34252	 * 	283.39	DCR|DCR|3DMG|2CDMG|2DUR|1RPLT	1NUKE|2RPLT|39DUR|49CDMG|59aDMG|6MDPS|78RCR|9BPWR
7	35244 44273	   	282.57	DCR|DCR|1VULN|1DMG|2DUR|1ASPD|1CDMG	15DUR|2MBVNT|3BASICY|4ASPD|6DMG|79RCR|8CDMG|aVULN
8	22322 66115	   	282.24	DCR|DCR|2VULN|1DMG|1ASPD	18AELOIC|2MDPS|38BEXP|4DMG|5LIT|68VULN|79RCR|8BPWR|aASPD
9	22322 66116	   	278.25	DCR|DCR|2VULN|1DMG|1AART	18AELOIC|2MDPS|38BEXP|4DMG|5LIT|68VULN|79RCR|8BPWR|aAART
10	22322 66113	   	276.90	DCR|DCR|2VULN|1DMG	18AELOIC|2MDPS|38BEXP|4DMG|5LIT|68VULN|79RCR|8BPWR|aDUR
11	35241 44273	   	275.92	DCR|DCR|1VULN|1DMG|1ASPD|1CDMG	1DUR|2MBVNT|3BASICY|4ASPD|5AELOIC|6DMG|79RCR|8CDMG|aVULN
12	35254 44273	   	275.92	DCR|DCR|1VULN|1DMG|1ASPD|1CDMG	1DUR|2MBVNT|34BASICY|5ASPD|6DMG|79RCR|8CDMG|aVULN
13	61131 34251	   	272.93	DCR|DCR|2DMG|2CDMG|2DUR|2RPLT	1NUKE|2aRPLT|39DUR|49CDMG|59DMG|6MDPS|78RCR|9BPWR
14	15472 44544	 * 	271.74	DCR|DCR|3VULN|1SELL	16LWND|2MBVNT|379VULN|4SELL|5RMIN|8aRCR
15	22342 66113	   	270.48	DCR|DCR|2VULN|1ASPD	18AELOIC|2MDPS|38BEXP|4ASPD|5LIT|68VULN|79RCR|8BPWR|aDUR
16	35234 44274	   	268.92	DCR|DCR|1VULN|1DMG|2DUR|1CDMG	15DUR|2MBVNT|3BASICY|4AAC|6DMG|79RCR|8CDMG|aVULN
17	22322 66111	   	268.59	DCR|DCR|2VULN|1DMG	18AELOIC|2MDPS|38BEXP|4DMG|5LIT|68VULN|79RCR|8BPWR|aLWND
18	22322 66112	   	268.59	DCR|DCR|2VULN|1DMG	18AELOIC|2MDPS|38aBEXP|4DMG|5LIT|68VULN|79RCR|8BPWR
19	22322 66114	   	268.59	DCR|DCR|2VULN|1DMG	18AELOIC|2MDPS|38BEXP|4DMG|5LIT|68VULN|79RCR|8BPWR|aBBNT
20	31442 53233	 * 	268.02	DCR|4VULN|2ASPD|1DMG|1AART	1DUR|2MDPS|3AART|46ASPD|5689VULN|6BPWR|7DMG|aRCR
21	35244 44276	   	265.15	DCR|DCR|1DMG|1MLV|2DUR|1ASPD|1CDMG	15DUR|2MBVNT|3BASICY|4ASPD|6DMG|79RCR|8CDMG|aMLV
22	35245 44272	 * 	264.97	DCR|DCR|3ASPD|1DMG|1CDMG	1DUR|2MBVNT|3BASICY|45aASPD|6DMG|79RCR|8CDMG
