0	Index      	 *	Score 	Summary	Detail	
1	32153 24163	 * 	318.05	DCR|DCR|3VULN|2DMG	1FEWX|23DMG|45aVULN|6DUR|79RCR|8BBNT
2	51643 31233	 * 	311.51	DCR|DCR|2DMG|1VULN|2MLV|2CDMG	1aCDMG|2LWND|3aDMG|4VULN|5AAC|6CGEN|79RCR|8aMLV|aBPWR
3	61131 31333	 * 	310.59	DCR|DCR|2VULN|3MLV|2DUR	18aMLV|2aERES|34DUR|5DUST|67RCR|9aVULN|aBPWR
4	32153 24313	   	308.23	DCR|DCR|2VULN|2DMG|1CDMG	1FEWX|23DMG|45VULN|6DUR|7aRCR|8AAC|9CDMG
5	21113 24313	   	308.08	DCR|DCR|2VULN|1DMG|1MLV|1CDMG	1ERES|24VULN|3DMG|5MLV|6DUR|7aRCR|8AAC|9CDMG
6	34423 24313	   	307.70	DCR|DCR|3VULN|1ASPD|1CDMG	1FEWX|245VULN|3ASPD|6DUR|7aRCR|8AAC|9CDMG
7	61151 31333	   	304.04	DCR|DCR|2VULN|3MLV	18aMLV|2aERES|3DUR|4RCVC|5DUST|67RCR|9aVULN|aBPWR
8	21323 24313	   	301.67	DCR|DCR|2VULN|1MLV|1ASPD|1CDMG	13ERES|23VULN|3BPWR|4ASPD|5MLV|6DUR|7aRCR|8AAC|9CDMG
9	32153 44223	   	299.93	DCR|DCR|2VULN|2DMG|1CDMG	1FEWX|23DMG|45VULN|6BEXP|7aRCR|8CDMG|9AAC
10	32153 44313	   	299.93	DCR|DCR|2VULN|2DMG|1CDMG	1FEWX|23DMG|45VULN|6BEXP|7aRCR|8AAC|9CDMG
11	32423 44313	   	299.93	DCR|DCR|2VULN|2DMG|1CDMG	1FEWX|26DMG|3LHND|45VULN|7aRCR|8AAC|9CDMG
12	51643 31213	   	299.87	DCR|DCR|2VULN|1DMG|1MLV|1CDMG	1CDMG|2LWND|3DMG|49VULN|5AAC|6CGEN|7aRCR|8MLV
13	21113 44313	   	299.77	DCR|DCR|2VULN|1DMG|1MLV|1CDMG	1ERES|24VULN|3DMG|5MLV|6BEXP|7aRCR|8AAC|9CDMG
14	65532 31323	   	296.72	DCR|DCR|2VULN|2MLV|2DUR	1aMLV|25aLWND|3ERES|49DUR|67RCR|8aVULN|aBPWR
15	61162 31323	   	296.62	DCR|DCR|2VULN|2MLV|2DUR	1aMLV|2aERES|39DUR|45LWND|67RCR|8aVULN|aBPWR
16	61131 31233	   	296.42	DCR|DCR|2VULN|2MLV|2DUR	1aMLV|2aERES|34DUR|58DUST|67RCR|9aVULN|aBPWR
17	63441 31333	   	295.74	DCR|DCR|2VULN|3MLV	18aMLV|2RCVC|3aAME|4BEXP|5DUST|67RCR|9aVULN|aBPWR
18	63451 31333	   	295.74	DCR|DCR|2VULN|3MLV	18aMLV|2RCVC|3aAME|4FEWX|5DUST|67RCR|9aVULN|aBPWR
19	63411 31333	   	295.64	DCR|DCR|2VULN|3MLV	18aMLV|2RCVC|3AME|4LEGI|5aDUST|67RCR|9aVULN|aBPWR
20	32153 24161	   	294.48	DCR|DCR|2VULN|2DMG	1FEWX|23DMG|45VULN|6DUR|79RCR|8BBNT|aFRZFST
21	32153 24162	   	294.48	DCR|DCR|2VULN|2DMG	1FEWX|23DMG|45VULN|6DUR|79RCR|8BBNT|aDUST
22	21352 25413	   	293.85	DCR|DCR|3VULN|1CDMG	13ERES|234VULN|3BPWR|5MBVNT|6DUR|7aRCR|8CGEN|9CDMG
23	21323 44313	   	293.36	DCR|DCR|2VULN|1MLV|1ASPD|1CDMG	13ERES|23VULN|3BPWR|4ASPD|5MLV|6BEXP|7aRCR|8AAC|9CDMG
24	61151 31233	   	289.88	DCR|DCR|2VULN|2MLV	1aMLV|2aERES|3DUR|4RCVC|58DUST|67RCR|9aVULN|aBPWR
25	61131 31336	   	288.41	DCR|DCR|1VULN|2MLV|1DMG|2DUR	18MLV|2ERES|34DUR|5DUST|67RCR|9VULN|aDMG
26	16152 43232	 * 	288.28	DCR|DCR|2VULN|2ASPD|1CDMG	1LSRICY|2ERES|3LIT|4aVULN|57ASPD|69RCR|8CDMG
27	43325 43313	   	288.24	DCR|DCR|2VULN|2ASPD|1CDMG|1ZMB	1ZMB|2RCVC|35VULN|45ASPD|5BPWR|6LWND|7aRCR|8LHND|9CDMG
