0	Index      	 *	Score 	Summary	Detail	
1	26363 35333	 * 	315.36	DCR|DCR|3VULN|1DMG|1CDMG	156VULN|2RPLT|3CDMG|4TLV|78RCR|9BASICY|aDMG
2	26363 35332	   	312.83	DCR|DCR|3VULN|1MLV|1CDMG	156VULN|2RPLT|3CDMG|4TLV|78RCR|9BASICY|aMLV
3	26363 35311	   	301.61	DCR|DCR|3VULN|2CDMG	156VULN|2RPLT|3aCDMG|4TLV|78RCR|9DUST
4	24321 11325	   	299.62	DCR|DCR|3VULN	19aVULN|2CGEN|3MDPS|4RPLT|5DUR|68RCR|7AART
5	26363 35321	   	295.40	DCR|DCR|3VULN|1CDMG	156VULN|2RPLT|3CDMG|4TLV|78RCR|9TBNT|aFEWX
6	26363 35322	   	295.40	DCR|DCR|3VULN|1CDMG	156VULN|2RPLT|3CDMG|4TLV|78RCR|9TBNT|aLIT
7	26363 35323	   	295.40	DCR|DCR|3VULN|1CDMG	156VULN|2RPLT|3CDMG|4TLV|78RCR|9TBNT|aLWND
8	26363 35331	   	295.30	DCR|DCR|3VULN|1CDMG	156VULN|2RPLT|3CDMG|4TLV|78RCR|9BASICY|aCGEN
9	26363 35312	   	295.20	DCR|DCR|3VULN|1CDMG	156VULN|2RPLT|3CDMG|4TLV|78RCR|9DUST|aMGNSTR
10	26363 35313	   	295.20	DCR|DCR|3VULN|1CDMG	156VULN|2RPLT|3CDMG|4TLV|78RCR|9DUST|aMDPS
11	26361 35333	   	291.90	DCR|DCR|2VULN|1DMG|1CDMG	16VULN|2RPLT|3CDMG|4TLV|5DMSP|78RCR|9BASICY|aDMG
12	21146 25333	   	291.80	DCR|DCR|2VULN|1DMG|1CDMG	14VULN|2RCVC|3RPLT|5ERES|6CDMG|78RCR|9BASICY|aDMG
13	24326 11325	   	291.31	DCR|DCR|3VULN	19aVULN|2CGEN|3MDPS|4RPLT|5BEXP|68RCR|7AART
14	24324 11325	   	291.21	DCR|DCR|3VULN	19aVULN|2CGEN|3MDPS|4RPLT|5LEGI|68RCR|7AART
15	24325 11325	   	291.21	DCR|DCR|3VULN	19aVULN|2CGEN|3MDPS|4RPLT|5DUST|68RCR|7AART
16	26361 35332	   	289.37	DCR|DCR|2VULN|1MLV|1CDMG	16VULN|2RPLT|3CDMG|4TLV|5DMSP|78RCR|9BASICY|aMLV
17	21146 25332	   	289.27	DCR|DCR|2VULN|1MLV|1CDMG	14VULN|2RCVC|3RPLT|5ERES|6CDMG|78RCR|9BASICY|aMLV
18	23262 33514	 * 	287.63	DCR|DCR|3ASPD|1VULN|2CDMG	1VULN|235ASPD|45CDMG|5BPWR|6aRCR|7ERES|8AART|9MDPS
