0	Index      	 *	Score 	Summary	Detail	
1	13323 15141	 * 	370.47	DCR|2MDPS|1VULN|2DUR	1CGEN|24DUR|3DUST|5LHND|6RCR|7VULN|8aMDPS|9LIT
2	21226 15141	   	370.47	DCR|2MDPS|1VULN|2DUR	1LHND|2LWND|35DUR|4AME|6RCR|7VULN|8aMDPS|9LIT
3	54332 11141	   	370.47	DCR|2MDPS|1VULN|2DUR	1BEXP|24DUR|3VULN|5ERES|6RCR|7LWND|8aMDPS|9LIT
4	24252 23611	 * 	364.86	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	1LHND|2DUR|3AART|49VULN|5DMG|6MBVNT|7BEXP|8RCR|aMDPS
5	21231 16141	   	358.11	DCR|2MDPS|1VULN|1DUR	1LHND|2LWND|3DUR|4RCVC|5VULN|6RCR|7MLV|8aMDPS|9LIT
6	21235 15141	   	358.11	DCR|2MDPS|1VULN|1DUR	1LHND|2LWND|3DUR|4RCVC|5RMIN|6RCR|7VULN|8aMDPS|9LIT
7	21261 16141	   	358.11	DCR|2MDPS|1VULN|1DUR	1LHND|24LWND|3DUR|5VULN|6RCR|7MLV|8aMDPS|9LIT
8	21523 15141	   	358.11	DCR|2MDPS|1VULN|1DUR	15LHND|2LWND|3MLV|4DUR|6RCR|7VULN|8aMDPS|9LIT
9	21623 15141	   	358.11	DCR|2MDPS|1VULN|1DUR	15LHND|2LWND|3CGEN|4DUR|6RCR|7VULN|8aMDPS|9LIT
10	12323 15141	   	358.01	DCR|2MDPS|1VULN|1DUR	1CGEN|25LHND|3DUST|4DUR|6RCR|7VULN|8aMDPS|9LIT
11	13153 15141	   	358.01	DCR|2MDPS|1VULN|1DUR	1CGEN|2DUR|3AEBURN|4BEXP|5LHND|6RCR|7VULN|8aMDPS|9LIT
12	21223 15141	   	358.01	DCR|2MDPS|1VULN|1DUR	15LHND|2LWND|3DUR|4AME|6RCR|7VULN|8aMDPS|9LIT
13	21241 16141	   	358.01	DCR|2MDPS|1VULN|1DUR	1LHND|2LWND|3DUR|4AEPOI|5VULN|6RCR|7MLV|8aMDPS|9LIT
14	11162 12435	   	357.91	DCR|2MDPS|1VULN|1DUR	1CGEN|2ASPD|3DUR|4VULN|59ERES|6RCR|7RAT|8aMDPS
15	13123 15141	   	357.91	DCR|2MDPS|1VULN|1DUR	1CGEN|2DUR|3AEBURN|4DUST|5LHND|6RCR|7VULN|8aMDPS|9LIT
16	13163 15141	   	357.91	DCR|2MDPS|1VULN|1DUR	1CGEN|2DUR|3AEBURN|4LWND|5LEGI|6RCR|7VULN|8aMDPS|9LIT
17	13523 15141	   	357.91	DCR|2MDPS|1VULN|1DUR	1CGEN|2DUR|3AEWIND|4DUST|5LHND|6RCR|7VULN|8aMDPS|9LIT
18	43311 24316	 * 	354.19	3MDPS|1VULN|1TLV|1DMG|1DUR	1DMG|2DUR|3DUST|4TLV|5VULN|67aMDPS|8ASPD|9FEWX
19	34341 13126	 * 	351.14	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR	1ASPD|2RCVC|3LIT|4DMG|5TLV|6DUR|7VULN|8RCR|9CDMG|aMDPS
20	31341 13126	   	351.04	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR	12ASPD|3LIT|4DMG|5TLV|6DUR|7VULN|8RCR|9CDMG|aMDPS
21	43211 11211	   	350.90	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR|1SELL	1DMG|2DUR|3AETHUN|4TLV|5VULN|6RCR|7SELL|8CDMG|9ZMB|aMDPS
22	43211 11261	   	350.90	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR|1SELL	1DMG|2DUR|3AETHUN|4TLV|5VULN|6RCR|7SELL|8CDMG|9CGEN|aMDPS
23	43311 11211	   	350.90	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR|1SELL	1DMG|2DUR|3DUST|4TLV|5VULN|6RCR|7SELL|8CDMG|9ZMB|aMDPS
24	43311 11261	   	350.90	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR|1SELL	1DMG|2DUR|3DUST|4TLV|5VULN|6RCR|7SELL|8CDMG|9CGEN|aMDPS
25	43211 11221	   	350.80	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR|1SELL	1DMG|2DUR|3AETHUN|4TLV|5VULN|6RCR|7SELL|8CDMG|9ERES|aMDPS
26	43311 11221	   	350.80	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR|1SELL	1DMG|2DUR|3DUST|4TLV|5VULN|6RCR|7SELL|8CDMG|9ERES|aMDPS
27	21231 14344	 * 	343.60	DCR|2VULN|1MDPS|2DUR	1LHND|2LWND|39DUR|4RCVC|58VULN|6RCR|7AEFBLL|aMDPS
28	43311 32531	 * 	341.23	DCR|1MDPS|1VULN|2DMG|1TLV|1DUR	17DMG|2DUR|3DUST|4TLV|5VULN|6TBNT|8RCR|9RAT|aMDPS
29	43223 13161	   	341.15	DCR|2MDPS|2DUR|1DMG|1AART	1DMG|24DUR|3AETHUN|58LHND|6RCR|7AART|9aMDPS
