0	Index      	 *	Score 	Summary	Detail	
1	13512 33145	 * 	378.08	DCR|2MDPS|1VULN|1TLV|1DMG|1DUR	1FEWX|2VULN|3DMG|4DUST|5BEXP|6RCR|7DUR|8aMDPS|9TLV
2	32613 34115	   	378.08	DCR|2MDPS|1VULN|1DMG|1DUR	12DUST|3CGEN|4DMG|5LHND|6VULN|7RCR|8DUR|9aMDPS
3	23141 23115	 * 	371.78	ACR|2MDPS|2VULN|1DUR	1AME|2AAC|3RCR|4LWND|5LHND|67VULN|8DUR|9aMDPS
4	13412 33111	   	358.01	DCR|2MDPS|1VULN|1DUR	1FEWX|2VULN|3AAC|4DUST|5BEXP|6RCR|7DUR|8aMDPS|9ZMB
5	13412 33145	   	358.01	DCR|2MDPS|1VULN|1TLV|1DUR	1FEWX|2VULN|3AAC|4DUST|5BEXP|6RCR|7DUR|8aMDPS|9TLV
6	43415 33111	   	358.01	DCR|2MDPS|1VULN|1DUR	1LHND|2VULN|3AAC|4DUST|5LWND|6RCR|7DUR|8aMDPS|9ZMB
7	42421 33111	   	357.91	DCR|2MDPS|1VULN|1DUR	1LHND|2DUST|3AAC|4AETHUN|5VULN|6RCR|7DUR|8aMDPS|9ZMB
8	13566 32111	 * 	351.80	DCR|4VULN|2DMG|1DUR	1FEWX|247aVULN|34DMG|4BPWR|5DUR|6DLOT|8RCVC|9RCR
9	13214 51141	 * 	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1FEWX|28VULN|3DUR|4DUST|5RAT|6RCR|7DMG|9MDPS|aRMIN
10	13214 51142	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1FEWX|28VULN|3DUR|4DUST|5RAT|6RCR|7DMG|9MDPS|aLWND
11	13214 51143	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1FEWX|28VULN|3DUR|4DUST|5RAT|6RCR|7DMG|9MDPS|aRPLT
