0	Index      	 *	Score 	Summary	Detail	
1	22252 31125	 * 	395.09	DCR|3VULN|1MDPS|1DMG|1DUR	1DUR|25BEXP|3BBNT|457VULN|5BPWR|6DMG|8RCR|9MLV|aMDPS
2	22252 31146	   	395.09	DCR|3VULN|1MDPS|1DMG|1DUR	1DUR|25BEXP|3BBNT|457VULN|5BPWR|6DMG|8RCR|9LWND|aMDPS
3	22251 31135	   	394.99	DCR|3VULN|1MDPS|1DMG|1DUR	1DUR|2BEXP|3BBNT|467VULN|5CGEN|8RCR|9DMG|aMDPS
4	22252 31135	   	394.99	DCR|3VULN|1MDPS|1DMG|1DUR	1DUR|25BEXP|3BBNT|457VULN|5BPWR|6DMG|8RCR|9NUKE|aMDPS
5	22252 31155	   	394.99	DCR|3VULN|1MDPS|1DMG|1DUR	1DUR|25BEXP|3BBNT|457VULN|5BPWR|6DMG|8RCR|9ERES|aMDPS
6	22252 31166	   	394.99	DCR|3VULN|1MDPS|1DMG|1DUR	1DUR|25BEXP|3BBNT|457VULN|5BPWR|6DMG|8RCR|9DUST|aMDPS
7	22254 31135	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	1DUR|2BEXP|3BBNT|467VULN|5ERES|8RCR|9DMG|aMDPS
8	22362 23211	   	377.51	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|23BEXP|47VULN|5LIT|6TLV|8RCR|9DMG|aMDPS
9	24536 23211	   	377.51	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2MLV|3RMIN|4LIT|57VULN|6TLV|8RCR|9DMG|aMDPS
10	24562 23211	   	377.51	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2MLV|3RMIN|47VULN|5LIT|6TLV|8RCR|9DMG|aMDPS
11	24622 23211	   	377.51	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2MLV|37VULN|4CGEN|5LIT|6TLV|8RCR|9DMG|aMDPS
12	32562 23211	   	377.51	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1CGEN|2DUR|3RMIN|47VULN|5LIT|6TLV|8RCR|9DMG|aMDPS
13	23112 23211	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2AEFBLL|3LIT|47VULN|5BEXP|6TLV|8RCR|9DMG|aMDPS
14	23156 23211	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2AEFBLL|3LIT|4FEWX|57VULN|6TLV|8RCR|9DMG|aMDPS
15	23462 23211	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|2AEFBLL|3LHND|47VULN|5LIT|6TLV|8RCR|9DMG|aMDPS
16	22252 21146	   	375.03	DCR|3VULN|1MDPS|1DUR	1DUR|25BEXP|3BBNT|457VULN|5BPWR|6MLV|8RCR|9LWND|aMDPS
17	22252 21155	   	374.93	DCR|3VULN|1MDPS|1DUR	1DUR|25BEXP|3BBNT|457VULN|5BPWR|6MLV|8RCR|9ERES|aMDPS
18	22252 21166	   	374.93	DCR|3VULN|1MDPS|1DUR	1DUR|25BEXP|3BBNT|457VULN|5BPWR|6MLV|8RCR|9DUST|aMDPS
19	22251 31125	   	374.93	DCR|3VULN|1MDPS|1DUR	1DUR|2BEXP|3BBNT|467VULN|5CGEN|8RCR|9MLV|aMDPS
20	22251 31146	   	374.93	DCR|3VULN|1MDPS|1DUR	1DUR|2BEXP|3BBNT|467VULN|5CGEN|8RCR|9LWND|aMDPS
21	24122 36232	   	374.93	DCR|3VULN|1MDPS|1DUR	1DUR|2MLV|3BOSS|4DMSP|579VULN|6DUST|8RCR|aMDPS
22	64136 13211	   	374.93	DCR|3VULN|1MDPS|1DUR	1LHND|2MLV|3BOSS|467VULN|5DUR|8RCR|9ASPD|aMDPS
23	22254 31125	   	374.83	DCR|3VULN|1MDPS|1DUR	1DUR|2BEXP|3BBNT|467VULN|5ERES|8RCR|9MLV|aMDPS
24	55111 11122	   	374.83	DCR|3VULN|1MDPS|1DUR	1AEWIND|247VULN|3LIT|5AME|6RCR|8FRZICY|9DUR|aMDPS
25	22251 31155	   	374.83	DCR|3VULN|1MDPS|1DUR	1DUR|2BEXP|3BBNT|467VULN|5CGEN|8RCR|9ERES|aMDPS
26	22251 31166	   	374.83	DCR|3VULN|1MDPS|1DUR	1DUR|2BEXP|3BBNT|467VULN|5CGEN|8RCR|9DUST|aMDPS
27	24361 22122	   	374.73	DCR|3VULN|1MDPS|1DUR	1DUR|2MLV|3ASPD|489VULN|5SPLREG|6ERES|7RCR|aMDPS
28	23116 25422	 * 	368.69	DCR|2VULN|1MDPS|2DMG|1DUR	1DUR|2AEFBLL|3LIT|45VULN|67DMG|8RCR|9DUST|aMDPS
29	23513 31146	   	368.69	DCR|2VULN|1MDPS|2DMG|1DUR	1DUR|25AEFBLL|35DMG|4BBNT|5BPWR|67VULN|8RCR|9LWND|aMDPS
30	23513 31155	   	368.59	DCR|2VULN|1MDPS|2DMG|1DUR	1DUR|25AEFBLL|35DMG|4BBNT|5BPWR|67VULN|8RCR|9ERES|aMDPS
31	23513 31166	   	368.59	DCR|2VULN|1MDPS|2DMG|1DUR	1DUR|25AEFBLL|35DMG|4BBNT|5BPWR|67VULN|8RCR|9DUST|aMDPS
