0	Index      	 *	Score 	Summary	Detail	
1	23321 66153	 * 	397.30	DCR|2VULN|1MDPS|2CDMG|2DUR|1AART	17DUR|27VULN|3AART|4DMSP|5BBNT|67CDMG|7BPWR|8CGEN|9RCR|aMDPS
2	23622 33513	   	389.96	DCR|2VULN|1MDPS|2DUR|1TLV|1DMG	14DUR|29VULN|3VENTOX|5CGEN|6TLV|7RCR|8DMG|aMDPS
3	23422 33513	   	389.86	DCR|2VULN|1MDPS|2DUR|1TLV|1DMG	14DUR|29VULN|3AIRBOS|5CGEN|6TLV|7RCR|8DMG|aMDPS
4	23312 16313	 * 	388.58	DCR|3VULN|1MDPS|1DUR|1AART	1DUR|259VULN|3AART|4RAT|6ZMB|7RCR|8BASICY|aMDPS
5	23546 32123	   	384.65	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1DUR|29VULN|3FEWX|4CDMG|5AEFRZ|6RCR|7BBNT|8TLV|aMDPS
6	23512 13314	 * 	381.35	DCR|2VULN|1MDPS|3DUR|1TLV	156DUR|24VULN|3FEWX|7TLV|8LHND|9RCR|aMDPS
7	23512 13614	   	381.35	DCR|2VULN|1MDPS|3DUR|1TLV	156DUR|24VULN|3FEWX|7TLV|8BEXP|9RCR|aMDPS
8	23512 13414	   	381.25	DCR|2VULN|1MDPS|3DUR|1TLV	156DUR|24VULN|3FEWX|7TLV|8DUST|9RCR|aMDPS
9	23642 33513	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|29VULN|3VENTOX|4AEWIND|5CGEN|6TLV|7RCR|8DMG|aMDPS
10	23662 33513	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|29VULN|3VENTOX|4AEPOI|5CGEN|6TLV|7RCR|8DMG|aMDPS
11	23442 33513	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|29VULN|3AIRBOS|4AEWIND|5CGEN|6TLV|7RCR|8DMG|aMDPS
12	23462 33513	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUR|29VULN|3AIRBOS|4AEPOI|5CGEN|6TLV|7RCR|8DMG|aMDPS
13	23621 33442	   	376.15	DCR|1MDPS|1VULN|2CDMG|2DUR|1TLV|1DMG	14DUR|2VULN|3VENTOX|5DMG|6TLV|7RCR|89CDMG|aMDPS
14	23421 33442	   	376.05	DCR|1MDPS|1VULN|2CDMG|2DUR|1TLV|1DMG	14DUR|2VULN|3AIRBOS|5DMG|6TLV|7RCR|89CDMG|aMDPS
15	23621 31263	 * 	376.04	3VULN|1MDPS|2TLV|3DUR|1DMG|1AART	147DUR|279VULN|3VENTOX|5DMG|67TLV|7BPWR|8AART|aMDPS
16	23421 31263	   	375.94	3VULN|1MDPS|2TLV|3DUR|1DMG|1AART	147DUR|279VULN|3AIRBOS|5DMG|67TLV|7BPWR|8AART|aMDPS
17	25334 23432	   	375.31	DCR|2VULN|1MDPS|3DUR|1DMG	178DUR|2TBNT|3LIT|47VULN|57CGEN|6RCR|7BPWR|9DMG|aMDPS
18	23313 14551	 * 	371.62	DCR|2MDPS|1VULN|1DUR|1AART|1SELL	1DUR|2VULN|3AART|4RAT|5AAC|6LIT|7SELL|8RCR|9aMDPS
