0	Index      	 *	Score 	Summary	Detail	
1	13164 12241	 * 	387.48	DCR|3VULN|1MDPS|2DUR	1DMSP|238VULN|48DUR|5AETHUN|68BEXP|7RCR|8BPWR|9MDPS|aDLOT
2	13164 12242	   	387.48	DCR|3VULN|1MDPS|2DUR	1DMSP|238VULN|48DUR|5AETHUN|68BEXP|7RCR|8BPWR|9MDPS|aTBNT
3	13164 12243	   	387.48	DCR|3VULN|1MDPS|2DUR	1DMSP|238VULN|48DUR|5AETHUN|68BEXP|7RCR|8BPWR|9MDPS|aERES
4	13164 22241	   	387.48	DCR|3VULN|1MDPS|2DUR	1DMSP|238VULN|48DUR|5AETHUN|68FEWX|7RCR|8BPWR|9MDPS|aDLOT
5	13164 22242	   	387.48	DCR|3VULN|1MDPS|2DUR	1DMSP|238VULN|48DUR|5AETHUN|68FEWX|7RCR|8BPWR|9MDPS|aTBNT
6	13164 22243	   	387.48	DCR|3VULN|1MDPS|2DUR	1DMSP|238VULN|48DUR|5AETHUN|68FEWX|7RCR|8BPWR|9MDPS|aERES
7	13111 45262	 * 	384.85	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1DMSP|23VULN|4TLV|5CDMG|6DUR|7RMIN|8RCR|9MLV|aMDPS
8	13111 21222	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1DMSP|23VULN|4TLV|5CDMG|6MLV|7DUR|8RCR|9ERES|aMDPS
9	13111 43621	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1DMSP|23VULN|4TLV|5CDMG|6DUR|7RPLT|8RCR|9MDPS|aDLOT
10	13111 43622	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1DMSP|23VULN|4TLV|5CDMG|6DUR|7RPLT|8RCR|9MDPS|aBBNT
11	13111 43623	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1DMSP|23VULN|4TLV|5CDMG|6DUR|7RPLT|8RCR|9MDPS|aERES
12	13111 43624	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1DMSP|23VULN|4TLV|5CDMG|6DUR|7RPLT|8RCR|9MDPS|aLWND
13	13111 43625	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1DMSP|23VULN|4TLV|5CDMG|6DUR|7RPLT|8RCR|9MDPS|aBELT
14	13111 43626	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1DMSP|23VULN|4TLV|5CDMG|6DUR|7RPLT|8RCR|9MDPS|aAAC
15	13111 45222	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1DMSP|23VULN|4TLV|5CDMG|6DUR|7RMIN|8RCR|9ERES|aMDPS
16	13111 46438	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1DMSP|23VULN|4TLV|5CDMG|6DUR|7MBVNT|8AAC|9RCR|aMDPS
17	13111 51262	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1DMSP|23VULN|4TLV|5CDMG|6ERES|7DUR|8RCR|9MLV|aMDPS
18	13141 31262	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1DMSP|23VULN|4ERES|5CDMG|6TLV|7DUR|8RCR|9MLV|aMDPS
19	53111 21222	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1RCVC|23VULN|4TLV|5CDMG|6MLV|7DUR|8RCR|9ERES|aMDPS
20	53111 43621	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1RCVC|23VULN|4TLV|5CDMG|6DUR|7RPLT|8RCR|9MDPS|aDLOT
21	53111 43622	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1RCVC|23VULN|4TLV|5CDMG|6DUR|7RPLT|8RCR|9MDPS|aBBNT
22	53111 43623	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1RCVC|23VULN|4TLV|5CDMG|6DUR|7RPLT|8RCR|9MDPS|aERES
23	53111 45222	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1RCVC|23VULN|4TLV|5CDMG|6DUR|7RMIN|8RCR|9ERES|aMDPS
24	53111 51262	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1RCVC|23VULN|4TLV|5CDMG|6ERES|7DUR|8RCR|9MLV|aMDPS
25	53141 31262	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1RCVC|23VULN|4ERES|5CDMG|6TLV|7DUR|8RCR|9MLV|aMDPS
26	13133 46621	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1DMSP|23VULN|4DMG|5CDMG|6DUR|7RPLT|8RCR|9MDPS|aDLOT
27	13133 46622	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1DMSP|23VULN|4DMG|5CDMG|6DUR|7RPLT|8RCR|9MDPS|aBBNT
28	13133 46623	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1DMSP|23VULN|4DMG|5CDMG|6DUR|7RPLT|8RCR|9MDPS|aERES
29	13113 31143	 * 	365.48	2MDPS|2VULN|1CDMG|1TLV|1DUR	1DMSP|23VULN|4TLV|5TBNT|6CDMG|7DUR|8BEXP|9aMDPS
30	13113 31243	   	365.48	2MDPS|2VULN|1CDMG|1TLV|1DUR	1DMSP|23VULN|4TLV|5TBNT|6CDMG|7DUR|8LWND|9aMDPS
31	53113 31143	   	365.48	2MDPS|2VULN|1CDMG|1TLV|1DUR	1RCVC|23VULN|4TLV|5TBNT|6CDMG|7DUR|8BEXP|9aMDPS
32	53113 31243	   	365.48	2MDPS|2VULN|1CDMG|1TLV|1DUR	1RCVC|23VULN|4TLV|5TBNT|6CDMG|7DUR|8LWND|9aMDPS
33	13113 31643	   	365.38	2MDPS|2VULN|1CDMG|1TLV|1DUR	1DMSP|23VULN|4TLV|5TBNT|6CDMG|7DUR|8AETHUN|9aMDPS
34	53113 31643	   	365.38	2MDPS|2VULN|1CDMG|1TLV|1DUR	1RCVC|23VULN|4TLV|5TBNT|6CDMG|7DUR|8AETHUN|9aMDPS
35	13111 41123	 * 	365.29	3VULN|1MDPS|2CDMG|3DUR|1TLV	1DMSP|237VULN|4TLV|57CDMG|679DUR|7BPWR|8BEXP|aMDPS
36	13111 41223	   	365.29	3VULN|1MDPS|2CDMG|3DUR|1TLV	1DMSP|237VULN|4TLV|57CDMG|679DUR|7BPWR|8FEWX|aMDPS
