0	Index      	 *	Score 	Summary	Detail	
1	61153 31215	 * 	378.36	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR|1SELL	16VULN|2SELL|3DUST|4DMG|5FEWX|7RCR|8DUR|9CDMG|aMDPS
2	61151 31215	 * 	378.26	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR|1SELL	16VULN|2SELL|3DUST|4DMG|5AETHUN|7RCR|8DUR|9CDMG|aMDPS
3	11133 34415	 * 	374.93	DCR|3VULN|1MDPS|1DUR	1CGEN|2BEXP|3BBNT|4DUR|5RPLT|678VULN|9RCR|aMDPS
4	31225 72227	   	364.86	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	1DMG|2BEXP|3MBVNT|4LWND|5AART|6RCR|79VULN|8DUR|aMDPS
5	31422 11324	 * 	361.61	4VULN|1MDPS|1CDMG|1DMG|1DUR	1DMG|2BEXP|3CDMG|4RAT|5678VULN|9DUR|aMDPS
6	62411 31432	 * 	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	16VULN|2DUR|3AAC|4CDMG|5AETHUN|7RCR|8BEXP|9DUST|aMDPS
7	54311 31242	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1DUST|2ASPD|36VULN|4CDMG|5AETHUN|7RCR|8DUR|9BEXP|aMDPS
8	62411 31315	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR|1MSE	16VULN|2DUR|3AAC|4CDMG|5AETHUN|7RCR|8BBNT|9MSE|aMDPS
9	62411 31511	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	16VULN|2DUR|3AAC|4CDMG|5AETHUN|7RCR|8MDPS|9TBNT|aBOSS
10	62411 31512	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	16VULN|2DUR|3AAC|4CDMG|5AETHUN|7RCR|8MDPS|9TBNT|aDUST
11	62411 31513	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	16VULN|2DUR|3AAC|4CDMG|5AETHUN|7RCR|8MDPS|9TBNT|aSNIFST
12	62411 31521	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	16VULN|2DUR|3AAC|4CDMG|5AETHUN|7RCR|8MDPS|9ASPD|aMULHEA
13	62411 31522	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	16VULN|2DUR|3AAC|4CDMG|5AETHUN|7RCR|8MDPS|9ASPD|aBOSS
14	62411 31523	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	16VULN|2DUR|3AAC|4CDMG|5AETHUN|7RCR|8MDPS|9ASPD|aFEWX
15	62411 31531	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	16VULN|2DUR|3AAC|4CDMG|5AETHUN|7RCR|8MDPS|9RCVC|aDMSP
16	62411 31532	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	16VULN|2DUR|3AAC|4CDMG|5AETHUN|7RCR|8MDPS|9RCVC|aRMIN
17	62411 31533	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR|1MSE	16VULN|2DUR|3AAC|4CDMG|5AETHUN|7RCR|8MDPS|9RCVC|aMSE
18	61363 31215	   	358.30	DCR|2VULN|1MDPS|1CDMG|1DUR|1SELL	16VULN|2SELL|3ASPD|4LWND|5FEWX|7RCR|8DUR|9CDMG|aMDPS
19	61333 31215	   	358.20	DCR|2VULN|1MDPS|1CDMG|1DUR|1SELL	16VULN|2SELL|3ASPD|4DUST|5FEWX|7RCR|8DUR|9CDMG|aMDPS
20	61331 31215	   	358.10	DCR|2VULN|1MDPS|1CDMG|1DUR|1SELL	16VULN|2SELL|3ASPD|4DUST|5AETHUN|7RCR|8DUR|9CDMG|aMDPS
21	61163 31215	   	358.05	DCR|2VULN|1MDPS|1CDMG|1DUR|2SELL	16VULN|24SELL|3DUST|5MLV|7RCR|8DUR|9CDMG|aMDPS
22	46122 63332	 * 	355.57	2MDPS|3VULN|1DUR	1BBNT|2RPLT|358VULN|4DUR|6TBNT|7CGEN|9aMDPS
23	65223 63332	   	355.57	2MDPS|3VULN|1DUR	138VULN|2BBNT|3BPWR|4DUR|5RPLT|6TBNT|7CGEN|9aMDPS
24	46122 26332	 * 	353.90	DCR|4VULN|1CDMG|2DUR	1BBNT|2RPLT|356aVULN|46DUR|6BPWR|7RCR|8TBNT|9CDMG
25	65223 26332	   	353.90	DCR|4VULN|1CDMG|2DUR	136aVULN|2BBNT|36BPWR|46DUR|5RPLT|7RCR|8TBNT|9CDMG
26	66123 21326	 * 	352.83	DCR|2MDPS|2VULN|1CDMG|1DUR|1AART	19VULN|2aMDPS|3DUR|4AART|5RPLT|6RCR|7CDMG|8AEFBLL
27	66123 12161	 * 	351.80	DCR|4VULN|1MDPS|3DUR|1AART	1678VULN|2MDPS|368DUR|4AART|5RPLT|68BPWR|9RCR|aRCVC
28	66123 12162	   	351.80	DCR|4VULN|1MDPS|3DUR|1AART	1678VULN|2MDPS|368DUR|4AART|5RPLT|68BPWR|9RCR|aAAC
29	66123 12163	   	351.80	DCR|4VULN|1MDPS|3DUR|1AART	1678VULN|2MDPS|368DUR|4AART|5RPLT|68BPWR|9RCR|aLIT
30	61151 31242	   	350.86	DCR|2VULN|1MDPS|1DMG|1DUR|1SELL	16VULN|2SELL|3DUST|4DMG|5AETHUN|7RCR|8DUR|9BEXP|aMDPS
