0	Index      	 *	Score 	Summary	Detail	
1	26322 11463	 * 	249.80	ACR|2BASARM|3ASPD|1DMG|1AART|1BEXP	1AART|2RPLT|35aASPD|4RCR|6aCGEN|7DMG|8BEXP|9aBASARM|aBPWR
2	26322 31463	   	249.60	ACR|2BASARM|3ASPD|1DMG|1AART|1BEXP	1AART|2RPLT|35aASPD|4RCR|6aAME|7DMG|8BEXP|9aBASARM|aBPWR
3	26323 31521	 * 	249.41	ACR|2BASARM|2ASPD|2BEXP|1AART|1CDMG	1AART|2RPLT|39ASPD|4RCR|59BEXP|6CDMG|7DUST|89BASARM|9BPWR|aVULN
4	26323 31523	   	242.47	ACR|2BASARM|2ASPD|2BEXP|1CDMG|1AART	1AART|2RPLT|39ASPD|4RCR|59BEXP|6CDMG|7DUST|89BASARM|9BPWR|aLHND
5	26323 31522	   	242.37	ACR|2BASARM|2ASPD|2BEXP|1AART|1CDMG	1AART|2RPLT|39ASPD|4RCR|59BEXP|6CDMG|7DUST|89BASARM|9BPWR|aAEMAG
6	26322 11461	 * 	231.81	ACR|1BASARM|2ASPD|2AART|1DMG|1BEXP	1aAART|2RPLT|35ASPD|4RCR|6CGEN|7DMG|8BEXP|9BASARM
7	26322 31461	   	231.71	ACR|1BASARM|2ASPD|2AART|1DMG|1BEXP	1aAART|2RPLT|35ASPD|4RCR|6AME|7DMG|8BEXP|9BASARM
8	26323 42163	   	228.92	ACR|2BASARM|2ASPD|2BEXP|1AART	1AART|2RPLT|3aASPD|4RCR|5aBEXP|67ZMB|8CGEN|9aBASARM|aBPWR
9	26323 42363	   	228.82	ACR|2BASARM|2ASPD|2BEXP|1AART	1AART|2RPLT|3aASPD|4RCR|5aBEXP|67ZMB|8ERES|9aBASARM|aBPWR
10	26326 31521	   	220.72	ACR|2BASARM|2ASPD|1AART|1CDMG	1AART|2RPLT|39ASPD|4RCR|5LEGI|6CDMG|79DUST|89BASARM|9BPWR|aVULN
