0	Index      	 *	Score 	Summary	Detail	
1	62226 36221	 * 	264.13	ACR|1BASARM|2DMG|2VULN|2BEXP|1ASPD	1RCR|2aBEXP|3ASPD|4AAC|5aDMG|6DMSP|7ZMB|8BASARM|9aVULN|aBPWR
2	62226 33221	 * 	264.13	ACR|1BASARM|2ASPD|2VULN|2BEXP|1DMG	1RCR|2aBEXP|3aASPD|4AAC|5DMG|6DMSP|7RMIN|8BASARM|9aVULN|aBPWR
3	62226 63221	   	264.03	ACR|1BASARM|2DMG|2VULN|2BEXP|1ASPD	1RCR|2aBEXP|3ASPD|4AAC|5aDMG|6AEFBLL|7RMIN|8BASARM|9aVULN|aBPWR
4	62113 24511	   	250.51	ACR|1BASARM|2DMG|1VULN|1ASPD|1BEXP|1CDMG	1RCR|2BEXP|3FEWX|4aDMG|5VULN|6ASPD|7VENFST|8BASARM|9CDMG
5	62242 33221	   	244.67	ACR|1BASARM|2ASPD|2VULN|2BEXP	1RCR|2aBEXP|3aASPD|4RCVC|5DUR|6DMSP|7RMIN|8BASARM|9aVULN|aBPWR
6	62241 63221	   	244.47	ACR|1BASARM|2ASPD|2VULN|2BEXP	1RCR|2aBEXP|3aASPD|4RCVC|5LEGI|6AEFBLL|7RMIN|8BASARM|9aVULN|aBPWR
7	61512 33221	   	241.79	ACR|1BASARM|2ASPD|2VULN|2BEXP	1RCR|2aASPD|36DMSP|4aBEXP|5DUR|7RMIN|8BASARM|9aVULN|aBPWR
8	62413 63221	   	241.69	ACR|1BASARM|2DMG|2VULN|2BEXP	1RCR|2aBEXP|3LWND|4aDMG|5DMSP|6AEFBLL|7RMIN|8BASARM|9aVULN|aBPWR
9	61511 63221	   	241.59	ACR|1BASARM|2ASPD|2VULN|2BEXP	1RCR|2aASPD|3DMSP|4aBEXP|5LEGI|6AEFBLL|7RMIN|8BASARM|9aVULN|aBPWR
10	62223 16221	   	241.59	ACR|1BASARM|2ASPD|2VULN|2BEXP	1RCR|2aBEXP|3aASPD|45AAC|6RMIN|7ZMB|8BASARM|9aVULN|aBPWR
11	62326 63221	   	241.59	ACR|1BASARM|2DMG|2VULN|2BEXP	1RCR|2aBEXP|3ZMB|4AAC|5aDMG|6AEFBLL|7RMIN|8BASARM|9aVULN|aBPWR
12	62132 33633	 * 	241.05	ACR|3ASPD|2VULN|3BEXP|1AART	1RCR|278BEXP|389FEWX|4DUST|59VULN|689ASPD|89BPWR|aAART
13	61112 35523	 * 	240.40	ACR|3VULN|3ASPD|2BEXP|1CDMG	1RCR|268ASPD|3FLTFST|48BEXP|589VULN|7LEGI|8BPWR|aCDMG
14	62212 53631	 * 	239.51	ACR|3VULN|3BEXP|2ASPD|1DMG	1RCR|278BEXP|39ASPD|489LWND|5LEGI|689VULN|89BPWR|aDMG
15	62116 21521	 * 	238.30	ACR|1BASARM|2ASPD|2DMG|1BEXP	1RCR|2BEXP|3FEWX|49DMG|5DUR|6aASPD|7LHND|8BASARM
16	62112 21521	   	238.20	ACR|1BASARM|2ASPD|2DMG|1BEXP	1RCR|2BEXP|3FEWX|49DMG|5LHND|6aASPD|7LEGI|8BASARM
17	62112 22521	   	238.20	ACR|1BASARM|2ASPD|2DMG|1BEXP	1RCR|2BEXP|3FEWX|49DMG|5LHND|6aASPD|7DUST|8BASARM
18	62115 21521	   	238.20	ACR|1BASARM|2ASPD|2DMG|1BEXP	1RCR|2BEXP|3FEWX|49DMG|5LEGI|6aASPD|7LHND|8BASARM
19	62252 26221	 * 	237.78	ACR|3ASPD|2DMG|1VULN|2BEXP	1RCR|28BEXP|369ASPD|4VULN|5LEGI|7aDMG
20	61122 12623	   	236.10	ACR|3VULN|2ASPD|1DMG|1CDMG|1AART	1RCR|28ASPD|38FLTFST|458VULN|6AAC|7AART|8BPWR|9DMG|aCDMG
21	61626 33221	   	235.75	ACR|1BASARM|2ASPD|2VULN|1DMG	1RCR|2aASPD|3ZMB|4aDUR|5DMG|6DMSP|7RMIN|8BASARM|9aVULN|aBPWR
22	61636 33221	   	235.75	ACR|1BASARM|2ASPD|2VULN|1DMG	1RCR|2aASPD|3ZMB|4aFEWX|5DMG|6DMSP|7RMIN|8BASARM|9aVULN|aBPWR
23	61623 36221	   	235.65	ACR|1BASARM|2ASPD|2VULN|1DMG	1RCR|2aASPD|3ZMB|4aDUR|5AAC|6DMSP|7DMG|8BASARM|9aVULN|aBPWR
24	61633 36221	   	235.65	ACR|1BASARM|2ASPD|2VULN|1DMG	1RCR|2aASPD|3ZMB|4aFEWX|5AAC|6DMSP|7DMG|8BASARM|9aVULN|aBPWR
25	61426 33221	   	235.45	ACR|1BASARM|2ASPD|2VULN|1DMG	1RCR|2aASPD|3aDUST|4AAC|5DMG|6DMSP|7RMIN|8BASARM|9aVULN|aBPWR
26	62112 22531	   	235.45	ACR|1BASARM|2ASPD|2BEXP|1DMG	1RCR|29BEXP|3FEWX|4DMG|5LHND|6aASPD|7DUST|8BASARM
27	61423 16221	   	235.35	ACR|1BASARM|2ASPD|2VULN|1DMG	1RCR|2aASPD|3aDUST|45AAC|6RMIN|7DMG|8BASARM|9aVULN|aBPWR
28	64215 23121	 * 	235.19	ACR|2BASARM|2DMG|1ASPD|1AART	1RCR|2LWND|3ASPD|4LHND|5AART|6aDMG|7AAC|89BASARM
29	62226 33243	   	234.26	ACR|1BASARM|2ASPD|1DMG|1BEXP|1CDMG	1RCR|2BEXP|3aASPD|4AAC|5DMG|6DMSP|7RMIN|8BASARM|9CDMG
