0	Index      	 *	Score 	Summary	Detail	
1	26324 31513	 * 	221.22	DCR|3VULN|2DMG|1AART|1ASPD	158CGEN|24ERES|348VULN|48BPWR|68DMG|7RCR|9ASPD|aAART
2	26324 21513	 * 	217.85	DCR|3VULN|2ASPD|1AART|1DMG	158CGEN|24ERES|348VULN|48BPWR|68ASPD|7RCR|9DMG|aAART
3	15653 21333	 * 	217.48	DCR|4VULN|1MDPS|1AART|1ASPD|1DMG	135FEWX|2359VULN|35BPWR|4MDPS|6AART|7ASPD|8RCR|aDMG
4	42214 24222	 * 	216.09	DCR|2VULN|2DMG|1AART|1ASPD|3DUR	178DUR|2AART|3CGEN|48VULN|5RPLT|68DMG|8BPWR|9ASPD|aRCR
5	42522 13124	 * 	215.23	DCR|2VULN|2DMG|1AART|1CDMG|2DUR	1aDUR|2AART|3BELT|4aVULN|5LIT|6RCR|7CDMG|8aDMG|9RPLT|aBPWR
6	12143 36111	 * 	214.75	DCR|1SPLARM|2VULN|1AART|1ASPD|1DMG	1FEWX|2AART|3BASFIG|4SPLARM|5ASPD|6VENFST|7RCR|8aVULN|9DMG
7	12143 36152	 * 	210.76	DCR|1SPLARM|2VULN|2AART|1ASPD	1FEWX|29AART|3BASFIG|4SPLARM|5ASPD|6VENFST|7RCR|8aVULN
8	26321 51261	 * 	209.18	DCR|3VULN|3DMG|1CDMG|1AAC	19CGEN|24ERES|349VULN|49BPWR|569DMG|7RCR|8AAC|aCDMG
9	12523 24162	   	208.43	DCR|2VULN|2ASPD|1AART|1DMG|1DUR	19FEWX|2AART|3BELT|49VULN|5LHND|6DMG|7RCR|89ASPD|9BPWR|aDUR
10	12215 41232	 * 	208.18	DCR|2VULN|2AART|2ASPD|1CDMG	1FEWX|26AART|3CGEN|4aVULN|58ASPD|7CDMG|9RCR
11	12315 41232	   	208.18	DCR|2VULN|2AART|2ASPD|1CDMG	1FEWX|26AART|3AME|4aVULN|58ASPD|7CDMG|9RCR
12	53341 23433	   	206.79	DCR|2DMG|1AART|1VULN|1ASPD|2DUR|1ZMB	1ASPD|2LHND|36DMG|45DUR|7RCR|8VULN|9ZMB|aAART
13	22522 23414	 * 	206.64	DCR|2VULN|1MDPS|2DMG|1NUKE|1DUR	1CGEN|2AELBLL|3DUR|46DMG|58VULN|7RCR|9NUKE|aMDPS
14	35222 61252	 * 	205.10	DCR|3ASPD|1VULN|1AART|1DMG|1ZMB|1DUR	1LWND|2VULN|389ASPD|4DUR|5DMG|6ZMB|7AART|aRCR
15	42522 13611	 * 	205.07	DCR|2VULN|1AART|2CDMG|1DMG|2DUR	18DUR|2AART|3BELT|4aVULN|58LIT|6RCR|78CDMG|8BPWR|9DMG
16	42522 13612	 * 	204.75	DCR|1AART|1VULN|2CDMG|1ASPD|1DMG|2DUR	18DUR|2AART|3BELT|4VULN|58LIT|6RCR|78CDMG|8BPWR|9DMG|aASPD
17	42523 24131	   	204.34	DCR|2VULN|1AART|1ASPD|1DMG|1ZMB|1DUR	1DUR|2AART|3BELT|4aVULN|5LHND|6DMG|7RCR|8ASPD|9ZMB
18	53332 51222	 * 	204.26	DCR|2VULN|2DMG|2ASPD|1ZMB	19ASPD|24LHND|39DMG|59VULN|68RPLT|7RCR|9BPWR|aZMB
19	53332 51422	   	204.26	DCR|2VULN|2DMG|2ASPD|1ZMB	19ASPD|24LHND|39DMG|59VULN|6RPLT|7RCR|8RCVC|9BPWR|aZMB
20	53332 51522	   	204.26	DCR|2VULN|2DMG|2ASPD|1ZMB	19ASPD|248LHND|39DMG|59VULN|6RPLT|7RCR|9BPWR|aZMB
21	53341 23412	   	203.39	DCR|2VULN|2DMG|1ASPD|2DUR|1ZMB	1ASPD|2LHND|36DMG|45DUR|7RCR|89VULN|aZMB
22	26334 31513	   	203.39	DCR|2VULN|2DMG|1AART|1ASPD	1458CGEN|2ERES|38VULN|68DMG|7RCR|8BPWR|9ASPD|aAART
23	42215 25133	   	202.23	DCR|2VULN|2ASPD|1AART|1DMG|1DUR	1DUR|2AART|3CGEN|47VULN|58ASPD|6LIT|9DMG|aRCR
24	51113 24361	 * 	201.72	DCR|3VULN|1AART|1ASPD|1CDMG	1ASPD|2FEWX|3LIT|4BELT|57aVULN|6RCR|8CDMG|9AART
