0	Index      	 *	Score 	Summary	Detail	
1	63412 11223	 * 	228.03	DCR|2VULN|2ASPD|1AART|2CDMG|1DMG|1ZMB	19VULN|24CDMG|34ASPD|4BPWR|5ZMB|6RPLT|7DMG|8AART|aRCR
2	63415 11223	   	217.70	DCR|2VULN|2ASPD|1AART|2CDMG|1DMG	19VULN|24CDMG|34ASPD|4BPWR|5MLV|6RPLT|7DMG|8AART|aRCR
3	63641 12111	 * 	217.01	DCR|4VULN|1MDPS|2DMG|2CDMG	145aVULN|25CDMG|3DMSP|5aBPWR|6MDPS|7RCR|8aLIT|9aDMG
4	63321 16151	 * 	215.54	DCR|4VULN|2ASPD|2CDMG	189aVULN|2aCDMG|3LEGI|4BEXP|5LIT|6RCR|7aASPD|aBPWR
5	24222 63383	 * 	214.51	DCR|3VULN|2DMG|1MDPS|1AART|2ZMB	1MBVNT|24aVULN|3MDPS|5MSLREG|6aZMB|7RCR|8AART|9aDMG|aBPWR
6	63463 21223	 * 	213.68	DCR|3VULN|1AART|1ASPD|1DMG|1CDMG	169VULN|2CDMG|3ASPD|4RPLT|5ERES|7DMG|8AART|aRCR
7	63311 16121	 * 	212.62	DCR|3VULN|3ASPD|2CDMG	18aVULN|2aCDMG|3LEGI|4FEWX|5LIT|6RCR|79aASPD|aBPWR
8	63321 16121	   	212.62	DCR|3VULN|3ASPD|2CDMG	18aVULN|2aCDMG|3LEGI|4BEXP|5LIT|6RCR|79aASPD|aBPWR
9	21313 47524	 * 	211.47	DCR|4VULN|1AART|1DMG|1CDMG	1MBVNT|2CGEN|3DMG|456aVULN|7AART|8CDMG|9RCR
10	24222 63333	 * 	211.14	DCR|3VULN|1MDPS|2ASPD|1AART|2ZMB	1MBVNT|24aVULN|3MDPS|5MSLREG|6aZMB|7RCR|8AART|9aASPD|aBPWR
11	63413 22116	 * 	210.46	DCR|3ASPD|2VULN|1AART|2CDMG	15VULN|24CDMG|347ASPD|4BPWR|6DUST|8AART|9LWND|aRCR
12	24612 47524	   	209.27	DCR|3VULN|1AART|1ASPD|1CDMG|1ZMB	1MBVNT|24aVULN|3RCVC|5ZMB|6ASPD|7AART|8CDMG|9RCR
13	63631 13126	   	208.73	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1AAC	15VULN|2CDMG|3DMSP|4MULFIG|6ASPD|7RCR|8DMG|9AART|aAAC
14	63412 14223	   	207.97	DCR|2VULN|2ASPD|1AART|2CDMG|1ZMB	19VULN|24CDMG|34ASPD|4BPWR|5ZMB|6RPLT|7AME|8AART|aRCR
15	63423 33125	   	207.20	DCR|3VULN|2ASPD|2CDMG|2ZMB|1SELL	17aVULN|2aCDMG|37ASPD|47ZMB|5SELL|6LEGI|7aBPWR|8aAME|9RCR
16	24612 61417	 * 	207.15	DCR|4VULN|1ASPD|1DMG|1ZMB	1MBVNT|246aVULN|3RCVC|5ZMB|7DMG|8RCR|9ASPD
17	63413 33153	   	206.62	DCR|3VULN|3ASPD|2CDMG	158VULN|24CDMG|348ASPD|48BPWR|68TLV|7DMSP|9RCR|aLHND
18	63413 33151	   	206.52	DCR|3VULN|3ASPD|2CDMG	158VULN|24CDMG|348ASPD|48BPWR|68TLV|7DMSP|9RCR|aERES
19	63413 33152	   	206.52	DCR|3VULN|3ASPD|2CDMG|1MSE	158VULN|24CDMG|348ASPD|48BPWR|68TLV|7DMSP|9RCR|aMSE
20	63631 13134	   	206.34	DCR|3VULN|1ASPD|1DMG|1CDMG|1ZMB	159VULN|2CDMG|3DMSP|4MULFIG|6ASPD|7RCR|8DMG|aZMB
21	63516 21231	 * 	205.98	DCR|3VULN|1MDPS|3CDMG|1DMG|2ZMB	19aVULN|245CDMG|34ZMB|4BPWR|6RCR|7MDPS|8DMG
22	24112 47524	   	205.95	DCR|3VULN|1AART|1ASPD|1CDMG|1ZMB	1MBVNT|24aVULN|3AELBLL|5ZMB|6ASPD|7AART|8CDMG|9RCR
23	24614 12276	   	205.85	DCR|3VULN|2ASPD|1CDMG|2ZMB	1MBVNT|24aVULN|39RCVC|5CDMG|6aZMB|7aASPD|8RCR|aBPWR
24	64313 13215	   	205.29	DCR|3VULN|2DMG|1AART|1ZMB	148VULN|2CGEN|38DMG|568ERES|7AART|8BPWR|9ZMB|aRCR
25	11151 16121	   	205.29	DCR|3VULN|3ASPD|1CDMG	1aLWND|2FEWX|38aVULN|4CDMG|5LIT|6RCR|79aASPD|aBPWR
26	61351 16121	   	205.29	DCR|3VULN|3ASPD|1CDMG	18aVULN|2FEWX|3aLHND|4CDMG|5LIT|6RCR|79aASPD|aBPWR
27	24222 23383	   	205.02	DCR|3VULN|2DMG|1MDPS|1AART	1MBVNT|24aVULN|3MDPS|5aMSLREG|6RMIN|7RCR|8AART|9aDMG|aBPWR
28	21313 47526	 * 	204.98	DCR|3VULN|1MDPS|1AART|1DMG|1CDMG	1MBVNT|2CGEN|3DMG|456VULN|7AART|8CDMG|9RCR|aMDPS
29	63411 62111	 * 	204.18	DCR|2DMG|2ASPD|3CDMG|1VULN	1VULN|24aCDMG|34ASPD|4aBPWR|5LWND|6aERES|7RCR|8LIT|9aDMG
30	14343 11235	 * 	204.18	DCR|2VULN|2DMG|2ASPD|1CDMG	18LWND|2CGEN|38DMG|4BEXP|57VULN|68ASPD|8BPWR|9CDMG|aRCR
31	14363 11235	   	204.18	DCR|2VULN|2DMG|2ASPD|1CDMG	18LWND|2CGEN|38DMG|4FEWX|57VULN|68ASPD|8BPWR|9CDMG|aRCR
32	63412 12623	   	204.15	DCR|2VULN|2ASPD|2CDMG|1DMG|1ZMB	19VULN|24CDMG|34ASPD|4BPWR|5ZMB|6RPLT|7DLOT|8DMG|aRCR
33	64316 22211	   	203.99	DCR|2VULN|2DMG|1ASPD|1CDMG|1ZMB	14VULN|2CGEN|3aDMG|5CDMG|6ZMB|7ASPD|8RCR|9CANSTR
34	63563 21223	   	203.95	DCR|3VULN|1AART|1DMG|1CDMG|1ZMB	169VULN|2CDMG|3ZMB|4RPLT|5ERES|7DMG|8AART|aRCR
35	63121 41122	 * 	203.95	DCR|2AART|1VULN|1DMG|1NUKE|1CDMG|1DUR	1VULN|2CDMG|3CGEN|47AART|5DUR|6BEXP|8RCR|9DMG|aNUKE
36	66316 22211	   	203.89	DCR|2VULN|2DMG|1ASPD|1CDMG|1AAC|1ZMB	14VULN|2AAC|3aDMG|5CDMG|6ZMB|7ASPD|8RCR|9BASARM
37	24112 61417	   	203.84	DCR|4VULN|1ASPD|1DMG|1ZMB	1MBVNT|246aVULN|3AELBLL|5ZMB|7DMG|8RCR|9ASPD
38	63433 51121	   	203.71	DCR|3VULN|2ASPD|1CDMG|2ZMB	18aVULN|2CDMG|3aASPD|4AIRARM|5ERES|6aZMB|7RCR|9DMSP|aBPWR
39	63433 51131	   	203.61	DCR|3VULN|2ASPD|1CDMG|2ZMB	18aVULN|2CDMG|3aASPD|4AIRARM|59ERES|6aZMB|7RCR|aBPWR
40	13423 32111	 * 	203.39	DCR|2VULN|2DMG|2CDMG|1ASPD	14LWND|2aCDMG|3ASPD|5AME|6aVULN|7RCR|8LIT|9aDMG|aBPWR
41	13425 32111	   	203.39	DCR|2VULN|2DMG|2CDMG|1ASPD	14LWND|2aCDMG|3ASPD|5MLV|6aVULN|7RCR|8LIT|9aDMG|aBPWR
42	13653 32111	   	203.39	DCR|2VULN|2DMG|2CDMG|1ASPD	1LWND|2aCDMG|3DMSP|4ASPD|5AME|6aVULN|7RCR|8LIT|9aDMG|aBPWR
43	13655 32111	   	203.39	DCR|2VULN|2DMG|2CDMG|1ASPD	1LWND|2aCDMG|3DMSP|4ASPD|5MLV|6aVULN|7RCR|8LIT|9aDMG|aBPWR
44	13446 32111	   	203.19	DCR|2VULN|2DMG|2CDMG|1ASPD	1LWND|2aCDMG|3ASPD|45ERES|6aVULN|7RCR|8LIT|9aDMG|aBPWR
45	63313 32111	   	203.09	DCR|3VULN|2DMG|2CDMG	15aVULN|2aCDMG|3LEGI|4FEWX|6RCVC|7RCR|8LIT|9aDMG|aBPWR
46	63323 32111	   	203.09	DCR|3VULN|2DMG|2CDMG	15aVULN|2aCDMG|3LEGI|4BEXP|6RCVC|7RCR|8LIT|9aDMG|aBPWR
47	27228 26241	 * 	203.08	DCR|1SPLARM|2VULN|2AART|1DMG	1MBVNT|2FEWX|38AART|4RMIN|5SPLARM|6aVULN|7RCR|9DMG
48	24366 31225	 * 	202.98	DCR|2VULN|2ASPD|3CDMG|1DMG	1MBVNT|2aVULN|3LHND|48aCDMG|5DMG|6LWND|7aASPD|9RCR|aBPWR
49	63123 21122	 * 	202.97	DCR|2AART|1MDPS|1VULN|2CDMG|1DMG|1NUKE	1VULN|25CDMG|3CGEN|47AART|6MDPS|8RCR|9DMG|aNUKE
50	66323 21235	 * 	202.48	DCR|3VULN|3DMG|2ZMB|1AAC	16aVULN|2AAC|37aDMG|4LHND|5ERES|8aZMB|9RCR|aBPWR
51	63631 13122	   	202.28	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG	15VULN|2CDMG|3DMSP|4MULFIG|6ASPD|7RCR|8DMG|9AART|aRCVC
52	35312 31451	 * 	202.16	DCR|3VULN|3DMG|1MDPS|1ZMB	1AME|24aVULN|367DMG|5ZMB|8RCR|9MDPS
