0	Index      	 *	Score 	Summary	Detail	
1	42433 13412	 * 	307.88	DCR|DCR|3VULN|1MLV|1CDMG	157VULN|2FEWX|3CDMG|4TBNT|6aRCR|8MLV|9CGEN
2	42226 62313	 * 	300.22	DCR|3VULN|2MLV|2DMG|1TLV	179VULN|2FEWX|3TBNT|49DMG|5TLV|6CANARM|89MLV|9BPWR|aRCR
3	53141 13363	 * 	296.27	DCR|DCR|2TLV|1VULN|1DMG|1CDMG	1BBNT|2DMG|3CDMG|4VULN|5BASICY|6aRCR|7MDPS|89TLV
4	41411 52122	   	293.22	DCR|DCR|3VULN|1AAC	13aVULN|2RMIN|3BPWR|4RPLT|5DUR|68RCR|7LIT|9AAC
5	41411 52121	   	289.82	DCR|DCR|2VULN|1DMG|1AAC	13VULN|2RMIN|3BPWR|4RPLT|5DUR|68RCR|7LIT|9AAC|aDMG
6	43423 35222	   	289.57	DCR|3VULN|2MLV|1TLV|2CDMG	15aVULN|2LHND|3aCDMG|4TLV|6RAT|7RCR|8aMLV|9RPLT|aBPWR
7	13353 26322	 * 	288.86	DCR|DCR|2TLV|1VULN|1MLV	1DUST|29CGEN|35TLV|4MLV|6VULN|7RMIN|8aRCR
8	41412 52122	   	284.92	DCR|DCR|3VULN|1AAC	13aVULN|2RMIN|3BPWR|4RPLT|5LWND|68RCR|7LIT|9AAC
9	42331 25612	 * 	284.86	DCR|DCR|2VULN|1TLV	18VULN|29FEWX|3AME|4DUR|5AEPOI|6TLV|7aRCR
10	42331 25632	   	284.76	DCR|DCR|2VULN|1TLV	18VULN|2FEWX|3AME|4DUR|5AEPOI|6TLV|7aRCR|9AEBURN
11	53141 15233	   	284.61	DCR|DCR|1VULN|1MLV|1DMG|1CDMG	1BBNT|2DMG|3CDMG|4VULN|5BASICY|6aRCR|7FEWX|8DUR|9MLV
12	42433 12412	   	284.42	DCR|DCR|2VULN|1MLV|1CDMG	15VULN|2FEWX|3CDMG|4TBNT|6aRCR|7DMSP|8MLV|9CGEN
13	62326 13263	   	283.45	DCR|3VULN|1TLV|1MLV|1DMG|1AAC	1AART|2AEFBLL|359VULN|4MLV|6RCR|7DMG|8TLV|aAAC
14	42423 32161	   	283.06	DCR|3VULN|2MLV|1TLV|1CDMG	158VULN|2FEWX|3CDMG|4TLV|6RAT|79MLV|aRCR
15	43423 32161	   	283.06	DCR|3VULN|2MLV|1TLV|1CDMG	158VULN|2LHND|3CDMG|4TLV|6RAT|79MLV|aRCR
16	62326 13262	   	282.81	DCR|3VULN|1TLV|1MLV|1DMG|1ASPD	1AART|2AEFBLL|359VULN|4MLV|6RCR|7DMG|8TLV|aASPD
17	41412 52121	   	281.52	DCR|DCR|2VULN|1DMG|1AAC	13VULN|2RMIN|3BPWR|4RPLT|5LWND|68RCR|7LIT|9AAC|aDMG
18	62326 11242	   	278.87	DCR|DCR|2VULN|1MLV	1AART|2AEFBLL|35VULN|4MLV|6aRCR|7LWND|8TBNT|9AETHUN
