0	Index      	 *	Score 	Summary	Detail	
1	26222 12142	 * 	234.18	DCR|3VULN|2DMG|2ASPD|1CDMG	1RCVC|248VULN|39ASPD|58DMG|6RCR|78BEXP|8BPWR|aCDMG
2	26243 23284	 * 	232.63	DCR|4VULN|3ASPD|1AART	1RCVC|259aVULN|359ASPD|4MBVNT|59BPWR|6RCR|79TLV|8AART
3	26225 63233	 * 	231.00	DCR|4VULN|1MDPS|2ASPD|1CDMG	1RCVC|2459VULN|37ASPD|6RCR|8CDMG|aMDPS
4	52242 42347	   	230.85	DCR|3VULN|2DMG|2ASPD|1CDMG	17DMG|2AME|37ASPD|4MBVNT|5RMIN|678VULN|7BPWR|9RCR|aCDMG
5	26222 12156	   	228.26	DCR|3VULN|2DMG|1ASPD|1CDMG|1DUR	1RCVC|248VULN|3ASPD|58DMG|6RCR|78BEXP|8BPWR|9DUR|aCDMG
6	53623 63221	 * 	228.20	DCR|2VULN|2AART|2DMG|1ASPD|1NUKE	15DMG|25VULN|3RMIN|4NUKE|5BPWR|6RCR|7TLV|8aAART|9ASPD
7	26222 16421	 * 	228.08	DCR|2VULN|2AART|1ASPD|1DMG|1NUKE|1CDMG	1RCVC|24VULN|3ASPD|5DMG|6RCR|7CDMG|8aAART|9NUKE
8	26222 16422	   	228.08	DCR|2VULN|1AART|1ASPD|1DMG|1NUKE|1CDMG|1MSE	1RCVC|24VULN|3ASPD|5DMG|6RCR|7CDMG|8AART|9NUKE|aMSE
9	26222 16423	 * 	228.08	DCR|3VULN|1AART|1ASPD|1DMG|1NUKE|1CDMG	1RCVC|24aVULN|3ASPD|5DMG|6RCR|7CDMG|8AART|9NUKE
10	26222 12161	 * 	227.67	DCR|3VULN|3DMG|1ASPD|1DUR	1RCVC|248VULN|3ASPD|589DMG|6RCR|78BEXP|8BPWR|aDUR
11	26222 12135	 * 	227.49	DCR|3VULN|2DMG|1AART|1ASPD	1RCVC|248VULN|3ASPD|58DMG|6RCR|78BEXP|8BPWR|9LHND|aAART
12	52242 42248	 * 	226.85	DCR|2VULN|2DMG|2ASPD|1AART|1DUR	17DMG|2AME|37ASPD|4MBVNT|5RMIN|67VULN|7BPWR|8AART|9DUR|aRCR
13	53311 33624	   	226.70	DCR|2VULN|2DMG|2ASPD|1AART|1ZMB	17DMG|27VULN|3BELT|4ZMB|5ERES|67ASPD|7BPWR|8RCR|9RCVC|aAART
14	53143 22145	 * 	226.66	DCR|4VULN|3DMG|1DUR	158DMG|258aVULN|3RCVC|4MBVNT|58BPWR|6RCR|7RMIN|9DUR
15	53311 33633	   	225.94	DCR|2VULN|2DMG|2ASPD|1AART|1ZMB	17DMG|27VULN|3BELT|4ZMB|5ERES|67ASPD|7BPWR|8RCR|9MLV|aAART
16	53623 63212	 * 	225.75	DCR|4VULN|2DMG|1AART|1NUKE	15DMG|259aVULN|3RMIN|4NUKE|5BPWR|6RCR|7TLV|8AART
17	26222 16413	 * 	225.70	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	1RCVC|24VULN|3ASPD|59DMG|6RCR|7CDMG|8AART|aFEWX
18	26222 16411	   	225.60	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	1RCVC|24VULN|3ASPD|59DMG|6RCR|7CDMG|8AART|aDUST
19	26222 16412	   	225.60	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	1RCVC|24VULN|3ASPD|59DMG|6RCR|7CDMG|8AART|aERES
20	52242 42342	   	224.94	DCR|3VULN|2DMG|2ASPD|1ZMB	17DMG|2AME|37ASPD|4MBVNT|5RMIN|678VULN|7BPWR|9RCR|aZMB
21	53143 23223	   	224.75	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	15DMG|25VULN|3RCVC|4MBVNT|5BPWR|6RCR|7TLV|8AART|9ASPD|aCDMG
22	53143 13127	 * 	224.61	DCR|3DMG|2VULN|2ASPD|2DUR	158DMG|25VULN|3RCVC|4MBVNT|58BPWR|68DUR|78ASPD|9RMIN|aRCR
23	53143 23221	   	224.58	DCR|2VULN|2AART|2DMG|1ASPD	15DMG|25VULN|3RCVC|4MBVNT|5BPWR|6RCR|7TLV|8aAART|9ASPD
24	53613 63221	   	224.27	DCR|2VULN|2AART|1ASPD|1DMG|2ZMB	1DMG|25VULN|3RMIN|45ZMB|5BPWR|6RCR|7TLV|8aAART|9ASPD
25	53243 22145	   	223.35	DCR|4VULN|3DMG|1DUR	158DMG|258aVULN|3DMSP|4MBVNT|58BPWR|6RCR|7RMIN|9DUR
26	26222 12153	   	222.35	DCR|3VULN|2DMG|1ASPD|1ZMB|1DUR	1RCVC|248VULN|3ASPD|58DMG|6RCR|78BEXP|8BPWR|9DUR|aZMB
27	26222 13443	   	222.23	DCR|3VULN|1ASPD|1DMG|1NUKE|1CDMG	1RCVC|249VULN|3ASPD|5DMG|6RCR|7LIT|8CDMG|aNUKE
28	53143 23212	   	222.12	DCR|4VULN|2DMG|1AART	15DMG|259aVULN|3RCVC|4MBVNT|5BPWR|6RCR|7TLV|8AART
29	26222 12143	   	222.09	DCR|3VULN|2DMG|2ASPD	1RCVC|248VULN|39ASPD|58DMG|6RCR|78BEXP|8BPWR|aRMIN
30	53613 63212	   	221.81	DCR|4VULN|1AART|1DMG|2ZMB	1DMG|259aVULN|3RMIN|45ZMB|5BPWR|6RCR|7TLV|8AART
31	53243 23223	   	221.44	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	15DMG|25VULN|3DMSP|4MBVNT|5BPWR|6RCR|7TLV|8AART|9ASPD|aCDMG
32	26243 22145	   	221.42	DCR|4VULN|3ASPD|1DUR	1RCVC|258aVULN|358ASPD|4MBVNT|58BPWR|6RCR|7RMIN|9DUR
33	53243 13127	   	221.30	DCR|3DMG|2VULN|2ASPD|2DUR	158DMG|25VULN|3DMSP|4MBVNT|58BPWR|68DUR|78ASPD|9RMIN|aRCR
34	53243 23221	   	221.26	DCR|2VULN|2AART|2DMG|1ASPD	15DMG|25VULN|3DMSP|4MBVNT|5BPWR|6RCR|7TLV|8aAART|9ASPD
