0	Index      	 *	Score 	Summary	Detail	
1	43164 11122	 * 	249.62	DCR|1SPLARM|2VULN|2DMG|1AART|1ASPD|1AAC|1DUR	13VULN|23DMG|3BPWR|4ASPD|5SPLARM|6RCR|7AAC|8LIT|9DUR|aAART
2	43163 13131	 * 	248.00	DCR|3DMG|2VULN|2ASPD|1AART|1ZMB|1DUR	13VULN|235DMG|35BPWR|45ASPD|6ZMB|7CGEN|8DUR|9RCR|aAART
3	43163 13115	   	246.00	DCR|3DMG|2VULN|2ASPD|1AART|1ZMB|1DUR	13VULN|235DMG|35BPWR|45ASPD|6ZMB|7CGEN|8DUR|9AART|aRCR
4	43123 36134	 * 	245.10	DCR|3VULN|3DMG|2ASPD|1AART	137VULN|235DMG|357BPWR|457TLV|67ASPD|8LWND|9AART|aRCR
5	43123 36236	   	245.10	DCR|3VULN|3DMG|2ASPD|1AART	137VULN|235DMG|357BPWR|457TLV|67ASPD|8RMIN|9AART|aRCR
6	43164 13313	 * 	244.74	DCR|3VULN|1SPLARM|2DMG|1ASPD|1CDMG	138VULN|23DMG|3BPWR|4ASPD|5SPLARM|6RCR|7CGEN|9TLV|aCDMG
7	43164 13333	   	244.74	DCR|3VULN|1SPLARM|2DMG|1ASPD|1CDMG	138VULN|23DMG|3BPWR|4ASPD|5SPLARM|6RCR|7CGEN|9ERES|aCDMG
8	43164 13122	   	242.84	DCR|1SPLARM|2VULN|2DMG|1AART|1ASPD|1DUR	13VULN|23DMG|3BPWR|4ASPD|5SPLARM|6RCR|7CGEN|8LIT|9DUR|aAART
9	43163 13231	   	239.60	DCR|3DMG|2VULN|2ASPD|1AART|1ZMB	13VULN|235DMG|35BPWR|45ASPD|6ZMB|7CGEN|8DUST|9RCR|aAART
10	43163 12531	   	239.50	DCR|3DMG|2VULN|2ASPD|1AART|1ZMB	13VULN|235DMG|35BPWR|45ASPD|6ZMB|7DUST|8ERES|9RCR|aAART
11	43163 13215	   	237.60	DCR|3DMG|2VULN|2ASPD|1AART|1ZMB	13VULN|235DMG|35BPWR|45ASPD|6ZMB|7CGEN|8DUST|9AART|aRCR
12	43163 32611	 * 	234.24	DCR|3VULN|3DMG|3ASPD	138VULN|235DMG|35BPWR|456ASPD|7TLV|9LWND|aRCR
13	43163 32631	   	234.14	DCR|3VULN|3DMG|3ASPD	138VULN|235DMG|35BPWR|456ASPD|7TLV|9DUST|aRCR
14	43163 31151	   	230.06	DCR|3DMG|3ASPD|2VULN|2DUR	13VULN|235DMG|35BPWR|456ASPD|79DUR|8MLV|aRCR
15	43163 31251	   	230.06	DCR|3DMG|3ASPD|2VULN|2DUR	13VULN|235DMG|35BPWR|456ASPD|79DUR|8AME|aRCR
16	43141 33623	 * 	228.03	DCR|3VULN|2DMG|2CDMG|2DUR|1ZMB	138VULN|23DMG|38BPWR|4RCVC|58DUR|68CDMG|7RCR|9LHND|aZMB
17	43163 11631	   	226.74	DCR|3DMG|3ASPD|2VULN|1ZMB	13VULN|235DMG|35BPWR|458ASPD|6ZMB|7AELBLL|9DUST|aRCR
18	43161 32533	 * 	225.33	DCR|3VULN|2DMG|1MDPS|1AART|1ASPD|1DUR	135VULN|23DMG|3BPWR|4ASPD|6AART|7MDPS|8TLV|9RCR|aDUR
19	43163 31241	   	224.82	DCR|3DMG|3ASPD|2VULN|1DUR	13VULN|235DMG|35BPWR|456ASPD|7DUR|89AME|aRCR
20	43141 33631	 * 	224.65	DCR|3VULN|2DMG|3CDMG|2DUR	138VULN|23DMG|38BPWR|4RCVC|58DUR|689CDMG|7RCR|aMSLREG
21	43141 33632	   	224.65	DCR|3VULN|2DMG|3CDMG|2DUR	138VULN|23DMG|38BPWR|4RCVC|58DUR|689CDMG|7RCR|aERES
22	43141 33633	   	224.65	DCR|3VULN|2DMG|3CDMG|2DUR	138VULN|23DMG|38BPWR|4RCVC|58DUR|689CDMG|7RCR|aLEGI
23	43163 13132	   	224.55	DCR|3DMG|2VULN|2ASPD|1ZMB|1DUR	13VULN|235DMG|35BPWR|45ASPD|6ZMB|7CGEN|8DUR|9RCR|aRCVC
24	43163 13134	   	224.22	DCR|3DMG|2VULN|2ASPD|1ZMB|1DUR	13VULN|235DMG|35BPWR|45ASPD|6ZMB|7aCGEN|8DUR|9RCR
25	43163 13135	   	224.22	DCR|3DMG|2VULN|2ASPD|1ZMB|1DUR	13VULN|235DMG|35BPWR|45ASPD|6ZMB|7CGEN|8DUR|9RCR|aMLV
26	43163 13136	   	224.22	DCR|3DMG|2VULN|2ASPD|1ZMB|1DUR	13VULN|235DMG|35BPWR|45ASPD|6ZMB|7CGEN|8DUR|9RCR|aLHND
27	43163 13133	   	224.12	DCR|3DMG|2VULN|2ASPD|1ZMB|1DUR	13VULN|235DMG|35BPWR|45ASPD|6ZMB|7CGEN|8DUR|9RCR|aTLV
28	43164 13123	   	222.27	DCR|3VULN|1SPLARM|2DMG|1ASPD|1DUR	13aVULN|23DMG|3BPWR|4ASPD|5SPLARM|6RCR|7CGEN|8LIT|9DUR
29	43164 13321	   	222.27	DCR|3VULN|1SPLARM|2DMG|1ASPD|1DUR	138VULN|23DMG|3BPWR|4ASPD|5SPLARM|6RCR|7CGEN|9DUR|aLWND
30	43164 13323	   	222.27	DCR|3VULN|1SPLARM|2DMG|1ASPD|1DUR	138VULN|23DMG|3BPWR|4ASPD|5SPLARM|6RCR|7CGEN|9DUR|aMLV
31	43164 13322	   	222.17	DCR|3VULN|1SPLARM|2DMG|1ASPD|1DUR	138VULN|23DMG|3BPWR|4ASPD|5SPLARM|6RCR|7CGEN|9DUR|aDUST
