0	Index      	 *	Score 	Summary	Detail	
1	21131 13155	 * 	256.49	ACR|DCR|4VULN|1DMG	18RCR|2FEWX|3BOSS|4AEFRZ|5679VULN|aDMG
2	23131 13155	   	256.49	ACR|DCR|4VULN|1DMG	18RCR|2BEXP|3BOSS|4AEFRZ|5679VULN|aDMG
3	25131 13155	   	256.39	ACR|DCR|4VULN|1DMG	18RCR|2DUST|3BOSS|4AEFRZ|5679VULN|aDMG
4	21131 13156	   	250.07	ACR|DCR|4VULN|1DUR	18RCR|2FEWX|3BOSS|4AEFRZ|5679VULN|aDUR
5	23131 13156	   	250.07	ACR|DCR|4VULN|1DUR	18RCR|2BEXP|3BOSS|4AEFRZ|5679VULN|aDUR
6	25131 13156	   	249.97	ACR|DCR|4VULN|1DUR	18RCR|2DUST|3BOSS|4AEFRZ|5679VULN|aDUR
7	13614 21531	 * 	244.84	DCR|DCR|1TLV|1DUR|1AART|1CDMG	1DUST|2AART|3CDMG|4ASPD|5DUR|6ZMB|7TLV|8aRCR|9CGEN
8	36616 13113	 * 	242.79	DCR|DCR|1VULN|1TLV|1AART	1RAT|2LIT|38CGEN|4TLV|5LHND|6aRCR|7AART|9VULN
9	31553 36333	   	242.69	DCR|DCR|1VULN|1TLV|1AART	1RAT|2LWND|3TLV|4VULN|5BOSS|6AME|7aRCR|8AART|9RCVC
10	52131 25141	   	242.59	DCR|DCR|1VULN|1TLV|1CDMG|1AAC	1AEFRZ|2MDPS|3LHND|4VULN|5TLV|6aRCR|7AAC|8CDMG|9RCVC
11	21316 51131	   	242.58	ACR|DCR|2VULN|1DMG|1AART|1CDMG	1aRCR|2FEWX|3BEXP|48VULN|5AART|6CDMG|7ZMB|9DMG
12	21316 53131	   	242.48	ACR|DCR|2VULN|1DMG|1AART|1CDMG|1NUKE	1aRCR|2FEWX|3BEXP|48VULN|5AART|6CDMG|7NUKE|9DMG
13	21131 56621	 * 	241.29	ACR|DCR|2VULN|1TLV|1DMG	17RCR|2FEWX|3BOSS|4AEFRZ|5aVULN|6BBNT|8TLV|9DMG
14	33324 31386	 * 	239.45	DCR|DCR|1TLV|1DMG|1MLV	1RAT|2AEPOI|3MBVNT|4MLV|5DMG|6ASPD|7LHND|8aRCR|9TLV
15	33324 32386	   	239.45	DCR|DCR|1TLV|1DMG|1MLV	1RAT|2AEPOI|3MBVNT|4MLV|5DMG|6ASPD|7BEXP|8aRCR|9TLV
16	34324 31386	   	239.45	DCR|DCR|1TLV|1DMG|1MLV	1RAT|2AEFRZ|3MBVNT|4MLV|5DMG|6ASPD|7LHND|8aRCR|9TLV
17	34324 32386	   	239.45	DCR|DCR|1TLV|1DMG|1MLV	1RAT|2AEFRZ|3MBVNT|4MLV|5DMG|6ASPD|7BEXP|8aRCR|9TLV
