0	Index      	 *	Score 	Summary	Detail	
1	23265 31324	 * 	276.56	DCR|4VULN|2DMG|2DUR|1AART|1CDMG	148aVULN|2AART|3RPLT|5CDMG|6RCR|7aDUR|9aDMG|aBPWR
2	13363 66312	 * 	273.62	DCR|DCR|2VULN|2MSLTOX|1AART	1BBNT|27MSLTOX|37RAT|47VULN|5MDPS|6BOSS|7BPWR|8AART|9aRCR
3	23452 16223	 * 	265.81	DCR|3VULN|2AART|1TLV|1DMG|1DUR|1CDMG	147VULN|25AART|3CDMG|6TLV|8DMG|9RCR|aDUR
4	52363 26222	 * 	264.81	DCR|DCR|2VULN|1DMG|1MLV|1AAC	1CGEN|2FEWX|3DMG|4MLV|5LHND|6aVULN|7AAC|89RCR
5	24363 16222	   	264.71	DCR|DCR|2VULN|1DMG|1MLV|1AAC	1aVULN|2ERES|3DMG|4MLV|5LHND|6FEWX|7AAC|89RCR
6	23415 36223	 * 	259.67	DCR|3VULN|1TLV|1DMG|2CDMG|1DUR|1AART	167VULN|2AART|34CDMG|5TLV|8DMG|9RCR|aDUR
7	23453 16223	   	259.67	DCR|3VULN|1TLV|1DMG|2CDMG|1DUR|1AART	147VULN|2AART|35CDMG|6TLV|8DMG|9RCR|aDUR
8	13363 44312	   	258.94	DCR|DCR|2VULN|1MSLTOX|1AART	1BBNT|2MSLTOX|36RAT|46VULN|5MDPS|6BPWR|7LIT|8AART|9aRCR
9	24216 53121	 * 	258.87	ACR|DCR|2DMG|1VULN|2DUR|1TLV|1AAC	1VULN|2ERES|3AAC|48DUR|59RCR|6aDMG|7TLV
10	24316 53121	   	258.77	ACR|DCR|2DMG|1VULN|2DUR|1TLV|1NUKE	1VULN|2ERES|3aDMG|48DUR|59RCR|6NUKE|7TLV
11	23652 16223	 * 	257.43	DCR|4VULN|2AART|1TLV|1DMG|1SELL	147aVULN|25AART|3SELL|6TLV|8DMG|9RCR
12	33453 31272	 * 	253.94	DCR|DCR|3AART|1VULN|1CDMG	1DUST|256AART|3CDMG|4BEXP|7MBVNT|89RCR|aVULN
13	23452 16221	   	252.16	DCR|3VULN|2AART|1TLV|1DMG|1CDMG	147VULN|25AART|3CDMG|6TLV|8DMG|9RCR|aFRZARM
14	23452 16222	   	252.06	DCR|3VULN|2AART|1TLV|1DMG|1CDMG|1SELL	147VULN|25AART|3CDMG|6TLV|8DMG|9RCR|aSELL
15	24216 53122	 * 	251.62	ACR|DCR|2TLV|1VULN|2DUR|1DMG|1AAC	1VULN|2ERES|3AAC|48DUR|59RCR|6DMG|7aTLV
16	24316 53122	   	251.52	ACR|DCR|2TLV|1VULN|2DUR|1DMG|1NUKE	1VULN|2ERES|3DMG|48DUR|59RCR|6NUKE|7aTLV
17	52313 14622	   	250.20	DCR|DCR|1VULN|1DMG|1DUR|1CDMG	1CGEN|2FEWX|3DMG|4DUR|5VULN|6CDMG|7BLASTR|8aRCR|9RAT
18	24311 14622	   	250.10	DCR|DCR|1VULN|1DMG|1DUR|1CDMG	1VULN|2ERES|3DMG|4DUR|5BEXP|6CDMG|7BLASTR|8aRCR|9RAT
19	23412 16223	 * 	249.98	DCR|2VULN|2AART|1TLV|1DMG|2CDMG|1DUR	17VULN|25AART|34CDMG|6TLV|8DMG|9RCR|aDUR
20	23136 35622	 * 	249.58	DCR|2VULN|2TLV|2MLV|1DUR|1AART|1CDMG	18VULN|2AART|38MLV|4CDMG|5RMIN|6DUR|78TLV|8BPWR|9RCR|aLIT
21	23136 35623	   	249.58	DCR|2VULN|2TLV|2MLV|1DUR|1AART|1CDMG	18VULN|2AART|38MLV|4CDMG|5RMIN|6DUR|78TLV|8BPWR|9RCR|aBOSS
22	23136 35621	   	249.48	DCR|2VULN|2TLV|2MLV|1DUR|1AART|1CDMG	18VULN|2AART|38MLV|4CDMG|5RMIN|6DUR|78TLV|8BPWR|9RCR|aTBNT
23	24353 42222	   	249.10	DCR|DCR|2VULN|1DMG	1aVULN|2ERES|3DMG|4ZMB|5LHND|6LWND|7RMIN|89RCR
24	52323 26226	   	249.10	DCR|DCR|2VULN|1DMG|1AAC	1CGEN|2FEWX|3DMG|4AME|5LHND|6aVULN|7AAC|89RCR
25	24323 16226	   	249.00	DCR|DCR|2VULN|1DMG|1AAC	1aVULN|2ERES|3DMG|4AME|5LHND|6FEWX|7AAC|89RCR
26	35344 11123	 * 	248.80	DCR|DCR|1VULN|1TLV|1DMG	14DUST|2TBNT|3DMG|5BBNT|6TLV|7BELT|8VULN|9aRCR
27	23131 12452	   	246.82	DCR|2VULN|1TLV|1DMG|1MLV|1DUR|1AART|1CDMG	1aVULN|2AART|3MLV|4CDMG|5TLV|6BEXP|7DUR|8RCR|9DMG
28	23131 33452	   	246.82	DCR|2VULN|1TLV|1DMG|1MLV|1DUR|1AART|1CDMG	1aVULN|2AART|3MLV|4CDMG|5TLV|6DUR|7BEXP|8RCR|9DMG
