0	Index      	 *	Score 	Summary	Detail	
1	33326 61413	 * 	255.24	DCR|DCR|2VULN|1TLV	1CGEN|25VULN|3ERES|4TLV|6aRCR|7RAT|8LIT|9RCVC
2	33326 61433	   	255.24	DCR|DCR|2VULN|1TLV	19CGEN|25VULN|3ERES|4TLV|6aRCR|7RAT|8LIT
3	33326 62612	 * 	252.26	DCR|3VULN|2DUR|1TLV|1DMG|1AART	19CGEN|259VULN|3ERES|4TLV|6RCR|79DUR|8AART|9BPWR|aDMG
4	33352 63233	 * 	250.10	DCR|DCR|1VULN|1DMG|1DUR|1AART	1CGEN|2VULN|3ERES|4DUST|5AART|6DUR|7DMG|8BOSS|9aRCR
5	24423 21311	 * 	248.90	DCR|DCR|1VULN|1TLV|1DMG	1BEXP|2DUST|3RCVC|4TLV|5DLOT|68RCR|7AETHUN|9DMG|aVULN
6	24123 21311	   	248.80	DCR|DCR|1VULN|1TLV|1DMG	1BEXP|23DUST|4TLV|5DLOT|68RCR|7AETHUN|9DMG|aVULN
7	33252 62233	   	245.74	DCR|DCR|1VULN|1MLV|1DUR|1AART|1AAC	1CGEN|2VULN|3AAC|4DUST|5AART|6DUR|7MLV|8BOSS|9aRCR
8	32256 42133	 * 	243.64	DCR|DCR|2DUR|1TLV|1AART	1CGEN|2LIT|3AART|4ASPD|5TLV|68DUR|7MDPS|9aRCR
9	24213 23216	   	242.59	DCR|DCR|1VULN|1TLV|1AART|1AAC	1BEXP|2DUST|3TLV|4ERES|5RPLT|6AAC|7aRCR|8VULN|9AART
10	24213 13216	   	242.49	DCR|DCR|1VULN|1TLV|1AART|1NUKE	1BEXP|2DUST|3TLV|4ERES|5RPLT|6NUKE|7aRCR|8VULN|9AART
11	33325 62612	 * 	240.55	DCR|2VULN|2TLV|2DUR|1DMG|1AART	159CGEN|29VULN|3ERES|45TLV|59BPWR|6RCR|79DUR|8AART|aDMG
12	33325 61413	 * 	239.47	DCR|DCR|2TLV|1VULN	15CGEN|2VULN|3ERES|45TLV|5BPWR|6aRCR|7RAT|8LIT|9RCVC
13	33325 61433	   	239.47	DCR|DCR|2TLV|1VULN	159CGEN|2VULN|3ERES|45TLV|5BPWR|6aRCR|7RAT|8LIT
