0	Index      	 *	Score 	Summary	Detail	
1	21611 11245	 * 	318.76	ACR|DCR|2TLV|1VULN|1AEFBLL|1DMG	1DMG|29TLV|38RCR|4RCVC|5AEFBLL|6RMIN|7RAT|aVULN
2	21613 24533	   	302.52	ACR|DCR|1TLV|1VULN|1DMG|1ASPD|1CDMG	1DMG|2TLV|39RCR|4RCVC|5CDMG|6CGEN|7VULN|8DUR|aASPD
3	21651 43233	   	298.60	ACR|DCR|2TLV|1VULN|1DMG	1DMG|26TLV|38RCR|47AME|5RAT|9ERES|aVULN
4	44283 21123	   	297.05	ACR|DCR|1TLV|1VULN|1AEPOI|1CDMG|1AART	1LIT|2MBVNT|3RAT|4CDMG|59RCR|6AEPOI|7TLV|8AART|aVULN
5	21631 46332	 * 	294.51	ACR|2TLV|2VULN|2DMG|1ASPD|1CDMG	17DMG|25TLV|3RCR|4MDPS|6ASPD|8CDMG|9aVULN
6	21613 24633	   	292.85	ACR|DCR|1TLV|1VULN|1DMG|1ASPD|1CDMG	1DMG|2TLV|39RCR|4RCVC|5CDMG|6CGEN|7VULN|8BEXP|aASPD
7	21611 11215	   	292.56	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG	1DMG|2TLV|38RCR|4RCVC|5AEFBLL|6RMIN|7RAT|9LHND|aVULN
8	21611 11225	   	292.46	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG	1DMG|2TLV|38RCR|4RCVC|5AEFBLL|6RMIN|7RAT|9DUST|aVULN
9	21611 11233	   	292.46	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG	1DMG|2TLV|38RCR|4RCVC|5AEFBLL|6RMIN|7RAT|9ERES|aVULN
10	21651 53233	   	292.46	ACR|DCR|1TLV|1VULN|1DMG|1AEBURN	1DMG|2TLV|38RCR|47AME|5RAT|6AEBURN|9ERES|aVULN
11	21446 31331	 * 	292.08	DCR|DCR|3TLV|2DMG	1aDMG|28aTLV|3RAT|4ERES|5BELT|69RCR|7aDUST|aBPWR
12	21263 34214	 * 	290.52	DCR|2TLV|2VULN|2DMG|2RAT	17DMG|27TLV|3DUST|4LEGI|5aVULN|67RAT|7BPWR|8RCR|9DUR
13	21263 34241	   	290.52	DCR|2TLV|2VULN|2DMG|2RAT	17DMG|27TLV|3DUST|4LEGI|59VULN|67RAT|7BPWR|8RCR|aDUR
14	21613 24531	   	288.87	ACR|DCR|1TLV|1VULN|1DMG|1CDMG	1DMG|2TLV|39RCR|4RCVC|5CDMG|6CGEN|7VULN|8DUR|aAME
15	21613 24532	   	288.87	ACR|DCR|1TLV|1VULN|1DMG|1CDMG	1DMG|2TLV|39RCR|4RCVC|5CDMG|6CGEN|7VULN|8DUR|aLWND
