0	Index      	 *	Score 	Summary	Detail	
1	23413 24423	 * 	326.28	DCR|DCR|2VULN|1TLV|2ASPD|1DMG|1AEPOI|2MSE	18MSE|28ASPD|3AEPOI|4BLASTR|58VULN|67RCR|8BPWR|9TLV|aDMG
2	43413 24111	 * 	322.61	DCR|DCR|2VULN|1TLV|1AEPOI|1ASPD|1CDMG	1BEXP|2ASPD|3AEPOI|4BLASTR|5aVULN|67RCR|8TLV|9CDMG
3	43213 24423	 * 	321.51	DCR|DCR|2VULN|1TLV|2ASPD|1DMG	18BEXP|23ASPD|48BLASTR|58VULN|67RCR|8BPWR|9TLV|aDMG
4	12413 24423	   	315.37	DCR|DCR|2VULN|1TLV|1DMG|1AEPOI	1NUKE|28LWND|3AEPOI|48BLASTR|58VULN|67RCR|8BPWR|9TLV|aDMG
5	43213 24111	   	315.00	DCR|DCR|2VULN|1TLV|2ASPD|1CDMG	1BEXP|23ASPD|4BLASTR|5aVULN|67RCR|8TLV|9CDMG
6	23413 24412	   	313.15	DCR|DCR|2VULN|1TLV|2ASPD|1AEPOI|2MSE	18MSE|28ASPD|3AEPOI|4BLASTR|58VULN|67RCR|8BPWR|9RAT|aTLV
7	33531 34111	 * 	309.06	ACR|DCR|2VULN|1TLV|1DMG|1CDMG	1RMIN|2DMG|3aVULN|4AME|57RCR|6TSLARM|8TLV|9CDMG
8	33531 64111	   	308.96	ACR|DCR|2VULN|1TLV|1DMG|1CDMG	1RMIN|2DMG|3aVULN|4AME|57RCR|6MGNSTR|8TLV|9CDMG
9	33613 24111	   	308.96	DCR|DCR|2VULN|1TLV|1DMG|1CDMG	1RMIN|2DMG|3AME|4MULARM|5aVULN|67RCR|8TLV|9CDMG
10	12413 24111	   	308.86	DCR|DCR|2VULN|1TLV|1AEPOI|1CDMG	1NUKE|2LWND|3AEPOI|4BLASTR|5aVULN|67RCR|8TLV|9CDMG
11	43213 24412	   	308.39	DCR|DCR|2VULN|1TLV|2ASPD	18BEXP|23ASPD|48BLASTR|58VULN|67RCR|8BPWR|9RAT|aTLV
12	23413 24111	   	307.31	DCR|DCR|2VULN|1TLV|1AEPOI|1ASPD|1CDMG|1MSE	1MSE|2ASPD|3AEPOI|4BLASTR|5aVULN|67RCR|8TLV|9CDMG
13	23413 24421	   	306.21	DCR|DCR|2VULN|1TLV|2ASPD|1AEPOI|2MSE	18MSE|28ASPD|3AEPOI|4BLASTR|58VULN|67RCR|8BPWR|9TLV|aRMIN
14	23213 24423	   	306.11	DCR|DCR|2VULN|1TLV|2ASPD|1DMG|2MSE	18MSE|23ASPD|48BLASTR|58VULN|67RCR|8BPWR|9TLV|aDMG
