0	Index      	 *	Score 	Summary	Detail	
1	41243 52312	 * 	309.32	DCR|4VULN|2TLV|1DMG|1CDMG	18MLV|2378VULN|4CDMG|5LIT|68TLV|8BPWR|9RCR|aDMG
2	61243 52312	   	309.32	DCR|4VULN|2TLV|1DMG|1CDMG	18AME|2378VULN|4CDMG|5LIT|68TLV|8BPWR|9RCR|aDMG
3	42143 23261	 * 	302.77	ACR|DCR|2VULN|1TLV|1CDMG	1MLV|2aRCR|34VULN|5MDPS|6FRZICY|7TLV|8ZMB|9CDMG
4	62143 23261	   	302.77	ACR|DCR|2VULN|1TLV|1CDMG	1AME|2aRCR|34VULN|5MDPS|6FRZICY|7TLV|8ZMB|9CDMG
5	46343 12132	 * 	299.17	DCR|3TLV|3VULN|1AEFBLL|1AART	18MLV|2CANARM|3AART|478TLV|58aVULN|6RCR|8BPWR|9AEFBLL
6	41243 52313	   	298.92	DCR|4VULN|2TLV|1CDMG	18MLV|2378VULN|4CDMG|5LIT|68TLV|8BPWR|9RCR|aDUR
7	61243 52313	   	298.92	DCR|4VULN|2TLV|1CDMG	18AME|2378VULN|4CDMG|5LIT|68TLV|8BPWR|9RCR|aDUR
8	21312 52517	 * 	298.50	DCR|DCR|2TLV|1VULN|1DMG	1AEWIND|2RAT|36TLV|4DMG|5RCVC|7VULN|8aRCR|9MBVNT
9	11434 23225	   	295.27	DCR|4VULN|2TLV|1AEPOI	1DUST|2478VULN|3ERES|5aTLV|6RCR|9AEPOI
10	42141 11361	 * 	295.21	ACR|3VULN|2TLV|1DMG|1CDMG	19MLV|2RCR|349VULN|5DMG|6ZMB|79TLV|8RCVC|9BPWR|aCDMG
11	42143 11116	   	294.48	ACR|3VULN|2TLV|1DMG|1AEBURN	16MLV|2RCR|346VULN|5MDPS|6BPWR|7DMG|89TLV|aAEBURN
12	62143 11116	   	294.48	ACR|3VULN|2TLV|1DMG|1AEBURN	16AME|2RCR|346VULN|5MDPS|6BPWR|7DMG|89TLV|aAEBURN
13	42143 11126	 * 	289.33	ACR|4VULN|1TLV|1DMG|1AEBURN	16MLV|2RCR|3469VULN|5MDPS|6BPWR|7DMG|8TLV|aAEBURN
14	62143 11126	   	289.33	ACR|4VULN|1TLV|1DMG|1AEBURN	16AME|2RCR|3469VULN|5MDPS|6BPWR|7DMG|8TLV|aAEBURN
15	41243 52311	   	289.25	DCR|4VULN|2TLV|1CDMG	18MLV|2378VULN|4CDMG|5LIT|68TLV|8BPWR|9RCR|aRCVC
16	61243 52311	   	289.25	DCR|4VULN|2TLV|1CDMG	18AME|2378VULN|4CDMG|5LIT|68TLV|8BPWR|9RCR|aRCVC
17	31262 23643	   	289.10	ACR|DCR|2VULN|1TLV|2RAT	18LHND|28VULN|3FEWX|4RPLT|59RCR|6FRZFST|78RAT|8BPWR|aTLV
18	31362 23643	   	289.10	ACR|DCR|2VULN|1TLV|2RAT	18LHND|28VULN|3BEXP|4RPLT|59RCR|6FRZFST|78RAT|8BPWR|aTLV
19	42153 15231	   	289.00	ACR|DCR|2VULN|1TLV|1ASPD	146MLV|2aRCR|36VULN|5MDPS|6BPWR|7TLV|8ASPD|9LWND
20	41243 53312	   	288.27	DCR|3VULN|2TLV|1DMG|1CDMG	18MLV|238VULN|4CDMG|5LIT|68TLV|7RCVC|8BPWR|9RCR|aDMG
21	61243 53312	   	288.27	DCR|3VULN|2TLV|1DMG|1CDMG	18AME|238VULN|4CDMG|5LIT|68TLV|7RCVC|8BPWR|9RCR|aDMG
22	42123 61215	   	287.97	ACR|3VULN|2TLV|1AEBURN|1ASPD	1MLV|2RCR|389VULN|4ERES|5AEBURN|6ASPD|7aTLV
23	62123 61215	   	287.97	ACR|3VULN|2TLV|1AEBURN|1ASPD	1AME|2RCR|389VULN|4ERES|5AEBURN|6ASPD|7aTLV
24	11434 23211	 * 	287.41	DCR|5VULN|1TLV|1AEPOI	1DUST|24789VULN|3ERES|5TLV|6RCR|aAEPOI
25	61361 31261	   	285.94	DCR|DCR|1TLV|1VULN|1AEPOI|1CDMG	1AME|2VULN|3MDPS|4TLV|5AEPOI|6aRCR|7CANTOX|8ZMB|9CDMG
26	21246 31316	   	284.04	ACR|2TLV|2VULN|1AEBURN|2RAT|1AART	1AEWIND|2aRAT|3BEXP|4RCR|5AEBURN|6AART|7aTLV|8DUR|9aVULN|aBPWR
27	11434 23221	   	282.71	DCR|4VULN|1TLV|1AEPOI|1CDMG	1DUST|2478VULN|3ERES|5TLV|6RCR|9AEPOI|aCDMG
28	36261 13521	 * 	282.44	ACR|4VULN|2TLV	17LHND|2RAT|37TLV|479aVULN|5RCR|6DMSP|7BPWR|8ERES
29	42141 11362	   	281.56	ACR|3VULN|2TLV|1DMG	19MLV|2RCR|349VULN|5DMG|6ZMB|79TLV|8RCVC|9BPWR|aBEXP
30	42141 11363	   	281.56	ACR|3VULN|2TLV|1DMG	19MLV|2RCR|349VULN|5DMG|6ZMB|79TLV|8RCVC|9BPWR|aLHND
31	42143 11114	   	281.36	ACR|3VULN|2TLV|1DMG	16MLV|2RCR|346VULN|5MDPS|6BPWR|7DMG|89TLV|aRAT
32	62143 11114	   	281.36	ACR|3VULN|2TLV|1DMG	16AME|2RCR|346VULN|5MDPS|6BPWR|7DMG|89TLV|aRAT
33	42141 11315	   	281.36	ACR|3VULN|2TLV|1DMG	1MLV|2RCR|349VULN|5DMG|6ZMB|7aTLV|8RCVC
34	62141 11315	   	281.36	ACR|3VULN|2TLV|1DMG	1AME|2RCR|349VULN|5DMG|6ZMB|7aTLV|8RCVC
35	42123 11215	   	281.26	ACR|3VULN|2TLV|1AEBURN	1MLV|2RCR|389VULN|4ERES|5AEBURN|6ZMB|7aTLV
36	62123 11215	   	281.26	ACR|3VULN|2TLV|1AEBURN	1AME|2RCR|389VULN|4ERES|5AEBURN|6ZMB|7aTLV
37	61361 36211	 * 	279.97	DCR|2VULN|1TLV|2DMG|1AEPOI|2DUR	1AME|2aVULN|3MDPS|4TLV|5AEPOI|6RCR|7aDMG|8CGEN|9aDUR|aBPWR
