0	Index      	 *	Score 	Summary	Detail	
1	35261 33362	 * 	378.51	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1DUR|2DMG|3RCVC|45VULN|6ASPD|7RCR|8TBNT|9CDMG|aMDPS
2	35423 13362	   	378.41	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1DUR|2DMG|3ASPD|46VULN|5AEBURN|7RCR|8TBNT|9CDMG|aMDPS
3	25314 13411	 * 	377.31	4VULN|1MDPS|2TLV|1DMG|1DUR	15TLV|2DMG|3689VULN|4LHND|7DUR|aMDPS
4	31261 51222	 * 	375.03	DCR|3VULN|1MDPS|1DUR	1DUR|26BEXP|3LWND|4FEWX|569VULN|6BPWR|7CANARM|8RCR|aMDPS
5	11333 51354	 * 	371.68	ACR|DCR|2VULN|1MDPS|1DUR	1TBNT|2CGEN|3RMIN|49VULN|56RCR|7DUR|8DUST|aMDPS
6	35261 33153	 * 	363.66	DCR|2VULN|1MDPS|2DUR|1DMG	19DUR|2DMG|3RCVC|45VULN|6ASPD|7RCR|8FEWX|aMDPS
7	35423 13153	   	363.56	DCR|2VULN|1MDPS|2DUR|1DMG	19DUR|2DMG|3ASPD|46VULN|5AEBURN|7RCR|8FEWX|aMDPS
8	35425 13113	   	363.56	DCR|2VULN|1MDPS|2DUR|1DMG	15DUR|2DMG|3ASPD|46VULN|7RCR|8FEWX|9AEWIND|aMDPS
9	35425 13223	   	363.56	DCR|2VULN|1MDPS|2DUR|1DMG	15DUR|2DMG|3ASPD|46VULN|7RCR|8AEFRZ|9BEXP|aMDPS
10	35425 13213	   	363.46	DCR|2VULN|1MDPS|2DUR|1DMG|1MSE	15DUR|2DMG|3ASPD|46VULN|7RCR|8AEFRZ|9MSE|aMDPS
11	25316 13411	   	360.42	4VULN|1MDPS|1TLV|1DMG|1DUR	1TLV|2DMG|3689VULN|45LHND|7DUR|aMDPS
12	25313 13411	   	360.32	4VULN|1MDPS|1TLV|1DMG|1DUR	1TLV|2DMG|3689VULN|4LHND|5AEBURN|7DUR|aMDPS
13	11252 51136	 * 	358.01	DCR|2MDPS|1VULN|1DUR	1TBNT|2CGEN|3VULN|4LHND|5MLV|6RCR|7ERES|8DUR|9aMDPS
14	11325 51136	   	358.01	DCR|2MDPS|1VULN|1DUR	1TBNT|2CGEN|3RMIN|4LHND|5VULN|6RCR|7ERES|8DUR|9aMDPS
15	11336 51136	   	358.01	DCR|2MDPS|1VULN|1DUR	1TBNT|2CGEN|3RMIN|4VULN|5LHND|6RCR|7ERES|8DUR|9aMDPS
16	33323 55236	   	358.01	DCR|2MDPS|1VULN|1DUR	1DUR|2RCVC|3AETHUN|4VULN|5BBNT|6RCR|7CGEN|8FEWX|9aMDPS
17	11125 51136	   	357.91	DCR|2MDPS|1VULN|1DUR	1TBNT|2CGEN|3DUST|4RMIN|5VULN|6RCR|7ERES|8DUR|9aMDPS
18	11212 51136	   	357.91	DCR|2MDPS|1VULN|1DUR	1TBNT|2CGEN|3VULN|4DUST|5MLV|6RCR|7ERES|8DUR|9aMDPS
19	14212 53236	   	357.91	DCR|2MDPS|1VULN|1DUR	1TBNT|2ERES|3VULN|4DUST|5MLV|6RCR|7DUR|8RMIN|9aMDPS
20	32323 55236	   	357.91	DCR|2MDPS|1VULN|1DUR	1DUR|2AEBURN|3AETHUN|4VULN|5BBNT|6RCR|7CGEN|8FEWX|9aMDPS
21	33323 51236	   	357.91	DCR|2MDPS|1VULN|1DUR	1DUR|2RCVC|3AETHUN|4VULN|5BBNT|6RCR|7ERES|8FEWX|9aMDPS
22	11214 51136	   	357.81	DCR|2MDPS|1VULN|1DUR	1TBNT|2CGEN|3VULN|4DUST|5AME|6RCR|7ERES|8DUR|9aMDPS
23	32323 51236	   	357.81	DCR|2MDPS|1VULN|1DUR	1DUR|2AEBURN|3AETHUN|4VULN|5BBNT|6RCR|7ERES|8FEWX|9aMDPS
24	33323 51436	   	357.81	DCR|2MDPS|1VULN|1DUR|1MSE	1DUR|2RCVC|3AETHUN|4VULN|5BBNT|6RCR|7ERES|8MSE|9aMDPS
25	32323 51436	   	357.71	DCR|2MDPS|1VULN|1DUR|1MSE	1DUR|2AEBURN|3AETHUN|4VULN|5BBNT|6RCR|7ERES|8MSE|9aMDPS
26	36241 21511	 * 	357.45	DCR|2VULN|1MDPS|1TLV|1DUR	1DUR|2MLV|3RCVC|4LHND|58VULN|6RCR|7DMSP|9TLV|aMDPS
27	36262 21511	   	357.45	DCR|2VULN|1MDPS|1TLV|1DUR	1DUR|2MLV|3RCVC|48VULN|5LHND|6RCR|7DMSP|9TLV|aMDPS
28	22261 22516	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2FEWX|3RCVC|4DUST|58VULN|6RCR|7LHND|9DUR|aMDPS
29	23361 22516	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2RCVC|3BEXP|4DUST|58VULN|6RCR|7LHND|9DUR|aMDPS
30	23361 23516	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2RCVC|3BEXP|4DUST|58VULN|6RCR|7FEWX|9DUR|aMDPS
31	34241 21511	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1DUR|2AME|3RCVC|4LHND|58VULN|6RCR|7DMSP|9TLV|aMDPS
32	34262 21511	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1DUR|2AME|3RCVC|48VULN|5LHND|6RCR|7DMSP|9TLV|aMDPS
33	12523 11515	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1TBNT|2LIT|3CGEN|4TLV|57VULN|6DUR|8RPLT|9RCR|aMDPS
34	36241 23511	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1DUR|2MLV|3RCVC|4LHND|58VULN|6RCR|7AEWIND|9TLV|aMDPS
35	36262 23511	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1DUR|2MLV|3RCVC|48VULN|5LHND|6RCR|7AEWIND|9TLV|aMDPS
36	22261 21516	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2FEWX|3RCVC|4DUST|58VULN|6RCR|7LEGI|9DUR|aMDPS
37	23361 21516	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2RCVC|3BEXP|4DUST|58VULN|6RCR|7LEGI|9DUR|aMDPS
38	34241 23511	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1DUR|2AME|3RCVC|4LHND|58VULN|6RCR|7AEWIND|9TLV|aMDPS
39	34262 23511	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1DUR|2AME|3RCVC|48VULN|5LHND|6RCR|7AEWIND|9TLV|aMDPS
40	25314 11311	 * 	355.88	3VULN|1MDPS|2TLV|2DMG|1DUR	15TLV|27DMG|369VULN|4LHND|8DUR|aMDPS
41	25624 11311	   	355.88	3VULN|1MDPS|2TLV|2DMG|1DUR	15TLV|27DMG|3FEWX|469VULN|8DUR|aMDPS
42	25125 11311	   	355.78	3VULN|1MDPS|2TLV|2DMG|1DUR	15TLV|27DMG|3MBVNT|469VULN|8DUR|aMDPS
43	25344 11311	   	355.78	3VULN|1MDPS|2TLV|2DMG|1DUR	15TLV|27DMG|369VULN|4DUST|8DUR|aMDPS
44	33123 62525	 * 	351.54	3VULN|1MDPS|3CDMG|3DUR	179DUR|2RCVC|379CDMG|4MGNBOS|5AME|679VULN|79BPWR|8BELT|aMDPS
45	32123 62525	   	351.44	3VULN|1MDPS|3CDMG|3DUR	179DUR|2AEBURN|379CDMG|4MGNBOS|5AME|679VULN|79BPWR|8BELT|aMDPS
46	25234 33511	 * 	351.44	3VULN|1MDPS|2DMG|2DUR|1TLV	1TLV|28DMG|3CGEN|4AEBURN|589VULN|6ERES|78DUR|8BPWR|aMDPS
47	35112 15342	 * 	351.44	3VULN|1MDPS|2DMG|2DUR|2AART	19DUR|29DMG|3RPLT|4BBNT|569VULN|78AART|9BPWR|aMDPS
48	35112 11233	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1DUR|2DMG|3RPLT|4BBNT|56VULN|7BEXP|8RCR|9LHND|aMDPS
49	35261 33136	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1DUR|2DMG|3RCVC|45VULN|6ASPD|7RCR|8FEWX|9RAT|aMDPS
50	35112 13233	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DUR|2DMG|3RPLT|4BBNT|56VULN|7DUST|8RCR|9LHND|aMDPS
51	35261 33113	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DUR|2DMG|3RCVC|45VULN|6ASPD|7RCR|8FEWX|9AEWIND|aMDPS
52	35261 33223	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DUR|2DMG|3RCVC|45VULN|6ASPD|7RCR|8AEFRZ|9BEXP|aMDPS
53	35261 33253	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DUR|2DMG|3RCVC|45VULN|6ASPD|7RCR|8AEFRZ|9LWND|aMDPS
54	35423 13136	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DUR|2DMG|3ASPD|46VULN|5AEBURN|7RCR|8FEWX|9RAT|aMDPS
55	25128 31632	 * 	351.04	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR	1TLV|2DMG|3MBVNT|4VULN|5ASPD|6LWND|7DUR|8RCR|9CDMG|aMDPS
56	25128 41632	   	351.04	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR	1TLV|2DMG|3MBVNT|4VULN|5ASPD|6FEWX|7DUR|8RCR|9CDMG|aMDPS
57	25131 31632	   	351.04	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR	1TLV|2DMG|3MBVNT|4ASPD|5VULN|6LWND|7DUR|8RCR|9CDMG|aMDPS
58	25131 41632	   	351.04	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR	1TLV|2DMG|3MBVNT|4ASPD|5VULN|6FEWX|7DUR|8RCR|9CDMG|aMDPS
59	25131 61632	   	351.04	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR	1TLV|2DMG|3MBVNT|4ASPD|5VULN|6LHND|7DUR|8RCR|9CDMG|aMDPS
60	55122 11632	   	351.04	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR	1ASPD|2DMG|3MBVNT|4VULN|5LWND|6TLV|7DUR|8RCR|9CDMG|aMDPS
61	55124 11632	   	351.04	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR	1ASPD|2DMG|3MBVNT|4VULN|5FEWX|6TLV|7DUR|8RCR|9CDMG|aMDPS
62	35261 33213	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR|1MSE	1DUR|2DMG|3RCVC|45VULN|6ASPD|7RCR|8AEFRZ|9MSE|aMDPS
63	35261 33324	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1DUR|2DMG|3RCVC|45VULN|6ASPD|7RCR|8TBNT|9ERES|aMDPS
64	35423 13113	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1DUR|2DMG|3ASPD|46VULN|5AEBURN|7RCR|8FEWX|9AEWIND|aMDPS
65	35423 13223	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1DUR|2DMG|3ASPD|46VULN|5AEBURN|7RCR|8AEFRZ|9BEXP|aMDPS
66	35423 13253	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1DUR|2DMG|3ASPD|46VULN|5AEBURN|7RCR|8AEFRZ|9LWND|aMDPS
67	55363 13113	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1ASPD|2DMG|36VULN|4DUR|5AEBURN|7RCR|8FEWX|9AEWIND|aMDPS
68	55363 13223	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1ASPD|2DMG|36VULN|4DUR|5AEBURN|7RCR|8AEFRZ|9BEXP|aMDPS
69	35423 13213	   	350.91	DCR|2VULN|1MDPS|1DMG|1DUR|1MSE	1DUR|2DMG|3ASPD|46VULN|5AEBURN|7RCR|8AEFRZ|9MSE|aMDPS
70	35423 13324	   	350.91	DCR|2VULN|1MDPS|1DMG|1DUR	1DUR|2DMG|3ASPD|46VULN|5AEBURN|7RCR|8TBNT|9ERES|aMDPS
71	55363 13213	   	350.91	DCR|2VULN|1MDPS|1DMG|1DUR|1MSE	1ASPD|2DMG|36VULN|4DUR|5AEBURN|7RCR|8AEFRZ|9MSE|aMDPS
