0	Index      	 *	Score 	Summary	Detail	
1	12315 52321	 * 	357.91	DCR|2MDPS|1VULN|1DUR	1AEPOI|2BEXP|3DUR|4MLV|5VULN|6RCR|79MDPS|8ZMB|aLWND
2	12315 52322	   	357.91	DCR|2MDPS|1VULN|1DUR	1AEPOI|2aBEXP|3DUR|4MLV|5VULN|6RCR|79MDPS|8ZMB
3	12315 52323	   	357.91	DCR|2MDPS|1VULN|1DUR	1AEPOI|2BEXP|3DUR|4MLV|5VULN|6RCR|79MDPS|8ZMB|aCGEN
4	12315 52324	   	357.91	DCR|2MDPS|1VULN|1DUR	1AEPOI|2BEXP|3DUR|4MLV|5VULN|6RCR|79MDPS|8ZMB|aDUST
5	12315 52325	   	357.91	DCR|2MDPS|1VULN|1DUR	1AEPOI|2BEXP|3DUR|4MLV|5VULN|6RCR|79MDPS|8ZMB|aBBNT
6	12315 56321	   	357.91	DCR|2MDPS|1VULN|1DUR	1AEPOI|2BEXP|3DUR|4MLV|5VULN|6RCR|7ASPD|89MDPS|aLWND
7	12315 56322	   	357.91	DCR|2MDPS|1VULN|1DUR	1AEPOI|2aBEXP|3DUR|4MLV|5VULN|6RCR|7ASPD|89MDPS
8	12315 56323	   	357.91	DCR|2MDPS|1VULN|1DUR	1AEPOI|2BEXP|3DUR|4MLV|5VULN|6RCR|7ASPD|89MDPS|aCGEN
9	12335 52125	   	357.81	DCR|2MDPS|1VULN|1DUR	1AEPOI|2BEXP|3DUR|4AME|5VULN|6RCR|7aMDPS|8ERES|9FEWX
10	31121 36354	 * 	337.88	2MDPS|2VULN|1TLV|1DUR|1MSE	1TLV|2TSLARM|3AME|47VULN|5RPLT|6DUR|8aMDPS|9MSE
11	31121 36364	 * 	337.88	2MDPS|2VULN|1TLV|1DUR	1TLV|2TSLARM|3AME|47VULN|5RPLT|6DUR|8aMDPS|9FEWX
12	36332 52125	 * 	337.88	DCR|2MDPS|2TLV|1DUR	15TLV|2DUR|3BEXP|4DUST|6RCR|7aMDPS|8ERES|9FEWX
13	11131 46351	 * 	330.94	DCR|2VULN|1MDPS|1DUR	1AEPOI|2BLAICY|3RMIN|49VULN|5AEBURN|6BEXP|7DUR|8RCR|aMDPS
14	36242 16211	 * 	329.90	ACR|2VULN|1MDPS|2DUR|1TLV	1TLV|28DUR|3RAT|4BOSS|5RCR|69VULN|7RPLT|aMDPS
