0	Index      	 *	Score 	Summary	Detail	
1	54531 34241	 * 	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1AEWIND|2TBNT|3MBVNT|4CDMG|5DUR|69VULN|7RCR|8MLV|aMDPS
2	54531 34421	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1AEWIND|2TBNT|3MBVNT|4CDMG|5DUR|69VULN|7RCR|8CGEN|aMDPS
3	13116 25523	 * 	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1LIT|2AEPOI|38VULN|4DUST|5DUR|6TLV|7RCR|9LHND|aMDPS
4	13121 12234	 * 	354.10	DCR|4VULN|2CDMG|1DUR	149LIT|2AEPOI|3579VULN|69CDMG|8RCR|9BPWR|aDUR
5	12522 32443	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1LIT|2LEGI|39VULN|4DMG|5DUR|6LHND|7RCR|8DMSP|aMDPS
6	12522 32243	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1LIT|2LEGI|39VULN|4DMG|5DUR|6LHND|7RCR|8AEFBLL|aMDPS
7	12522 42243	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1LIT|2LEGI|39VULN|4DMG|5DUR|6AETHUN|7RCR|8AEFBLL|aMDPS
8	12522 52243	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1LIT|2LEGI|39VULN|4DMG|5DUR|6DUST|7RCR|8AEFBLL|aMDPS
9	25423 32234	   	350.96	DCR|2VULN|1MDPS|1DMG|1DUR|1SELL	1RPLT|24VULN|3SELL|5AEPOI|6RCR|7DMG|8DUR|9RCVC|aMDPS
10	25423 32224	   	350.86	DCR|2VULN|1MDPS|1DMG|1DUR|1SELL	1RPLT|24VULN|3SELL|5AEPOI|6RCR|7DMG|8DUR|9AEFBLL|aMDPS
11	34423 33242	 * 	341.35	DCR|4VULN|1MDPS|1CDMG|1DUR	1BASARM|2MDPS|3467VULN|5DUR|8CGEN|9CDMG|aRCR
12	54531 34141	 * 	337.19	DCR|1MDPS|1VULN|1CDMG|2DUR|1DMG	1AEWIND|2TBNT|3MBVNT|4CDMG|59DUR|6VULN|7RCR|8DMG|aMDPS
13	11143 34325	   	336.25	DCR|3VULN|1CDMG|1DMG|1DUR|1AART	1LIT|2AART|3DUR|46aVULN|5RPLT|7DMG|8RCR|9CDMG
14	11142 31153	   	336.15	DCR|3VULN|1CDMG|1DMG|1DUR|1AART	1LIT|2AART|3DUR|479VULN|5ERES|6DMG|8CDMG|aRCR
15	11142 36353	   	336.15	DCR|3VULN|1CDMG|1DMG|1DUR|1AART	1LIT|2AART|3DUR|489VULN|5ERES|6DMG|7CDMG|aRCR
16	21251 23442	   	334.21	DCR|4VULN|1DMG|1DUR	1RPLT|2CGEN|346aVULN|5BOSS|7DUR|8DMG|9RCR
17	25362 21313	   	331.24	DCR|2VULN|1MDPS|1DUR	1RPLT|26VULN|3ZMB|4RCVC|5LIT|7RCR|8DUR|9FEWX|aMDPS
18	25362 21633	   	331.24	DCR|2VULN|1MDPS|1DUR	1RPLT|26VULN|3ZMB|4RCVC|5LIT|7RCR|8FEWX|9DUR|aMDPS
19	61413 31131	   	331.14	DCR|2VULN|1MDPS|1DUR	1RAT|2MULARM|35VULN|4BOSS|6MLV|7DUR|8RCR|9BEXP|aMDPS
20	31621 33126	   	331.04	DCR|2VULN|1MDPS|1DUR	1BASARM|2LWND|3RPLT|4ERES|57VULN|6RCR|8DUR|9BELT|aMDPS
