0	Index      	 *	Score 	Summary	Detail	
1	21363 21515	 * 	389.96	DCR|2VULN|1MDPS|2DUR|1TLV|1DMG	17VULN|2TLV|3BEXP|48DUR|5DMG|6RCR|9ZMB|aMDPS
2	21363 21535	   	389.96	DCR|2VULN|1MDPS|2DUR|1TLV|1DMG	17VULN|2TLV|3BEXP|48DUR|5DMG|6RCR|9LHND|aMDPS
3	31351 21336	 * 	387.68	DCR|3VULN|1MDPS|2DUR	1RCVC|28DUR|38FEWX|4LHND|5LWND|6RCR|789VULN|8BPWR|aMDPS
4	31451 21336	   	387.68	DCR|3VULN|1MDPS|2DUR	1RCVC|28DUR|38BEXP|4LHND|5LWND|6RCR|789VULN|8BPWR|aMDPS
5	23134 62313	 * 	387.59	2MDPS|2VULN|2TLV|2DUR|1DMG	18VULN|2ERES|38TLV|4SPLARM|5DMG|6RPLT|78DUR|8BPWR|9aMDPS
6	31151 21336	   	387.48	DCR|3VULN|1MDPS|2DUR	1RCVC|28DUR|38DUST|4LHND|5LWND|6RCR|789VULN|8BPWR|aMDPS
7	21121 43415	 * 	382.38	2MDPS|2VULN|2TLV|1CDMG|1DUR	15VULN|23TLV|4AEPOI|6CDMG|7DUR|8ZMB|9aMDPS
8	21363 21361	   	377.51	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	17VULN|2TLV|3BEXP|4DUR|5DMG|6RCR|8BELT|9LWND|aMDPS
9	21363 26235	   	377.51	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	19VULN|2TLV|3BEXP|4DUR|5DMG|6RCR|78LHND|aMDPS
10	21363 21331	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	17VULN|2TLV|3BEXP|4DUR|5DMG|6RCR|8BELT|9DUST|aMDPS
11	21363 21354	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	17VULN|2TLV|3BEXP|4DUR|5DMG|6RCR|8BELT|9TBNT|aMDPS
12	21363 21435	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	17VULN|2TLV|39BEXP|4DUR|5DMG|6RCR|8ASPD|aMDPS
13	21363 21265	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	17VULN|2TLV|3BEXP|4DUR|5DMG|6RCR|8TSLARM|9ASPD|aMDPS
14	21415 36321	 * 	377.26	ACR|2VULN|1MDPS|1CDMG|2DUR|1TLV|1DMG	14VULN|2TLV|3ASPD|5RCR|67DUR|8CDMG|9DMG|aMDPS
15	43235 33335	 * 	375.09	ACR|3VULN|1MDPS|2CDMG|1DUR	1RPLT|2AAC|3RCR|48LHND|5DUR|689VULN|78CDMG|8BPWR|aMDPS
16	23122 23436	 * 	374.44	DCR|2VULN|1MDPS|2TLV|1DUR	17VULN|2ERES|37TLV|4RCVC|57FEWX|6RCR|7BPWR|8DUR|9LHND|aMDPS
17	21212 23436	   	374.34	DCR|2VULN|1MDPS|2TLV|1DUR	17VULN|27TLV|3ERES|4AEFBLL|57FEWX|6RCR|7BPWR|8DUR|9LHND|aMDPS
18	21431 23435	   	374.34	DCR|2VULN|1MDPS|2TLV|1DUR	17VULN|27TLV|3ASPD|4AME|57CGEN|6RCR|7BPWR|8DUR|9LHND|aMDPS
19	22133 23455	   	374.34	DCR|2VULN|1MDPS|2TLV|1DUR	17VULN|2RMIN|37TLV|47AME|5AAC|6RCR|7BPWR|8DUR|9FEWX|aMDPS
20	23122 23466	   	374.34	DCR|2VULN|1MDPS|2TLV|1DUR	17VULN|2ERES|37TLV|4RCVC|57FEWX|6RCR|7BPWR|8DUR|9AETHUN|aMDPS
21	21212 23466	   	374.24	DCR|2VULN|1MDPS|2TLV|1DUR	17VULN|27TLV|3ERES|4AEFBLL|57FEWX|6RCR|7BPWR|8DUR|9AETHUN|aMDPS
22	22133 23465	   	374.24	DCR|2VULN|1MDPS|2TLV|1DUR	17VULN|2RMIN|37TLV|47AME|5AAC|6RCR|7BPWR|8DUR|9LEGI|aMDPS
23	31351 21362	 * 	371.30	DCR|2VULN|1MDPS|1CDMG|2DUR	1RCVC|28DUR|38FEWX|4LHND|5LWND|6RCR|78VULN|8BPWR|9CDMG|aMDPS
24	31451 21362	   	371.30	DCR|2VULN|1MDPS|1CDMG|2DUR	1RCVC|28DUR|38BEXP|4LHND|5LWND|6RCR|78VULN|8BPWR|9CDMG|aMDPS
25	31151 21362	   	371.10	DCR|2VULN|1MDPS|1CDMG|2DUR	1RCVC|28DUR|38DUST|4LHND|5LWND|6RCR|78VULN|8BPWR|9CDMG|aMDPS
26	21234 62313	   	370.60	2MDPS|2VULN|2DUR|1TLV|1DMG	18VULN|2TLV|38ERES|4SPLARM|5DMG|6RPLT|78DUR|8BPWR|9aMDPS
27	23131 62313	   	367.43	2MDPS|2VULN|2TLV|2DUR	18VULN|2ERES|38TLV|4SPLARM|5ASPD|6RPLT|78DUR|8BPWR|9aMDPS
28	14612 33231	   	364.81	ACR|2VULN|1MDPS|1CDMG|1TLV|1DMG|1DUR	1CDMG|2ZMB|3RCR|4AEPOI|5DMG|69VULN|7TLV|8DUR|aMDPS
29	21415 35321	   	364.81	ACR|2VULN|1MDPS|1CDMG|1TLV|1DMG|1DUR	14VULN|2TLV|3ASPD|5RCR|6DUR|7DMSP|8CDMG|9DMG|aMDPS
30	11434 32473	 * 	364.70	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR|1AART	1CDMG|2TBNT|3AART|4DMG|5MBVNT|6DUR|7RCR|8TLV|9VULN|aMDPS
31	21362 42333	 * 	364.45	DCR|4VULN|3DUR|1TLV	1569VULN|2TLV|3BEXP|456DUR|56BPWR|7LWND|8RMIN|aRCR
32	21643 12211	 * 	361.21	ACR|2MDPS|1VULN|2TLV|1DUR|1SELL	1VULN|26TLV|3BOSS|4DUR|5RCR|7LHND|89MDPS|aSELL
33	21643 12212	 * 	361.21	ACR|2MDPS|1VULN|2TLV|1DUR	1VULN|26TLV|3BOSS|4DUR|5RCR|7LHND|89MDPS|aBELT
34	21643 12213	   	361.21	ACR|2MDPS|1VULN|2TLV|1DUR	1VULN|26TLV|3BOSS|4DUR|5RCR|7LHND|89MDPS|aASPD
35	21643 12214	   	361.21	ACR|2MDPS|1VULN|2TLV|1DUR	1VULN|26TLV|3BOSS|4DUR|5RCR|7LHND|89MDPS|aLSRREG
36	21643 12215	   	361.21	ACR|2MDPS|1VULN|2TLV|1DUR	1VULN|26TLV|3BOSS|4DUR|5RCR|7LHND|89MDPS|aMBVNT
37	21643 12216	   	361.21	ACR|2MDPS|1VULN|2TLV|1DUR	1VULN|26TLV|3BOSS|4DUR|5RCR|7LHND|89MDPS|aLWND
