0	Index      	 *	Score 	Summary	Detail	
1	11126 26141	 * 	295.06	DCR|2VULN|1TLV|2DMG|1LIT|3CDMG|1BBNT	19VULN|249CDMG|3AART|5TLV|6LIT|79DMG|8RCR|9BPWR|aBBNT
2	11126 26142	   	285.39	DCR|2VULN|2DMG|1TLV|1LIT|3CDMG	19VULN|249CDMG|3AART|5TLV|6LIT|79DMG|8RCR|9BPWR|aAAC
3	11126 26143	   	285.39	DCR|2VULN|2DMG|1TLV|1LIT|3CDMG	19VULN|249CDMG|3AART|5TLV|6LIT|79DMG|8RCR|9BPWR|aRCVC
4	11226 54211	 * 	281.04	DCR|DCR|3VULN|2MLV|2CDMG	17aVULN|27CDMG|3CGEN|4FLTFST|57MLV|69RCR|7BPWR|8LHND
5	11136 26141	   	279.35	DCR|2VULN|2DMG|1TLV|1LIT|2CDMG	19VULN|29CDMG|3AART|4DMSP|5TLV|6LIT|79DMG|8RCR|9BPWR|aBELT
6	11136 26142	   	279.35	DCR|2VULN|2DMG|1TLV|1LIT|2CDMG	19VULN|29CDMG|3AART|4DMSP|5TLV|6LIT|79DMG|8RCR|9BPWR|aCGEN
7	11136 26143	   	279.35	DCR|2VULN|2DMG|1TLV|1LIT|2CDMG	19VULN|29CDMG|3AART|4DMSP|5TLV|6LIT|79DMG|8RCR|9BPWR|aLHND
8	34324 13126	 * 	279.23	DCR|3VULN|2TLV|1LIT|1CDMG|1DUR	1LHND|24aVULN|3DUR|5CDMG|6RCR|7aTSLARM|8LIT|9aTLV|aBPWR
9	11224 16411	 * 	278.54	DCR|DCR|2VULN|1TLV|1CDMG	1aVULN|2CDMG|3CGEN|4FLTFST|58FEWX|69RCR|7TLV
10	11126 26131	   	275.22	DCR|2VULN|1TLV|1LIT|1DMG|2CDMG|1ASPD	1aVULN|24CDMG|3AART|5TLV|6LIT|7DMG|8RCR|9ASPD
11	11126 26411	   	275.22	DCR|2VULN|1TLV|1LIT|1DMG|2CDMG|1ASPD	1aVULN|24CDMG|3AART|5TLV|6LIT|7DMG|8ASPD|9RCR
12	11471 13622	 * 	271.60	DCR|DCR|4VULN|2CDMG	1467VULN|24CDMG|3MBVNT|4BPWR|5ZMB|8aRCR|9AIRARM
13	24224 13126	   	269.57	DCR|3VULN|2TLV|1LIT|1CDMG	1BEXP|24aVULN|3LHND|5CDMG|6RCR|7aTSLARM|8LIT|9aTLV|aBPWR
14	13532 63333	   	269.49	DCR|2VULN|2TLV|1LIT|1ASPD|1CDMG	1aVULN|26CGEN|3LIT|4ASPD|56TLV|6BPWR|7CDMG|8RCR|9RPLT
15	24124 13126	   	269.47	DCR|3VULN|2TLV|1LIT|1CDMG	1BEXP|24aVULN|3DUST|5CDMG|6RCR|7aTSLARM|8LIT|9aTLV|aBPWR
16	34124 13126	   	269.47	DCR|3VULN|2TLV|1LIT|1CDMG	1LHND|24aVULN|3DUST|5CDMG|6RCR|7aTSLARM|8LIT|9aTLV|aBPWR
17	11136 26131	   	268.90	DCR|2VULN|1TLV|1LIT|1DMG|1ASPD|1CDMG	1aVULN|2CDMG|3AART|4DMSP|5TLV|6LIT|7DMG|8RCR|9ASPD
18	11136 26411	   	268.90	DCR|2VULN|1TLV|1LIT|1DMG|1ASPD|1CDMG	1aVULN|2CDMG|3AART|4DMSP|5TLV|6LIT|7DMG|8ASPD|9RCR
19	31113 34426	   	268.81	DCR|DCR|1TLV|1VULN|1CDMG|1SELL	1LHND|2CDMG|3AART|4SELL|5RPLT|6aRCR|7ZMB|8TLV|9VULN
20	11623 63423	 * 	268.53	DCR|2TLV|1LIT|1VULN|1MLV|1CDMG|1BBNT	1VULN|2CDMG|3MLV|4FLTFST|5BBNT|6aTLV|7LIT|8TBNT|9RCR
21	13532 63321	   	267.06	DCR|2TLV|1VULN|1LIT|1MLV|1ASPD|1CDMG	1VULN|26CGEN|3LIT|4ASPD|56TLV|6BPWR|7CDMG|8RCR|9ERES|aMLV
22	12532 63361	   	266.96	DCR|2TLV|1VULN|1LIT|1MLV|1ASPD|1CDMG	1VULN|26ERES|3LIT|4ASPD|56TLV|6BPWR|7CDMG|8RCR|9CGEN|aMLV
23	14511 53133	 * 	266.69	DCR|4VULN|1TLV|1MLV|1ASPD|1BBNT	1239VULN|3BPWR|4MLV|5BBNT|6TBNT|7TLV|8RCR|aASPD
24	14611 53133	   	266.69	DCR|4VULN|1TLV|1MLV|1ASPD|1BBNT	1239VULN|4MLV|5BBNT|6TBNT|7TLV|8RCR|aASPD
25	11126 26126	 * 	265.34	DCR|2LIT|1TLV|1VULN|2CDMG|1DMG|1DUR	1VULN|24CDMG|3AART|5TLV|69LIT|7DMG|8RCR|aDUR
