0	Index      	 *	Score 	Summary	Detail	
1	13323 23346	 * 	303.46	DCR|2VULN|2TLV|1LIT|2ASPD|1DMG|1CDMG	1CDMG|2LWND|3aTLV|4aASPD|5DUR|6aVULN|7DMG|8LIT|9RCR|aBPWR
2	23352 62316	 * 	288.17	ACR|DCR|3VULN|2TLV|2DUR	1LEGI|29aVULN|38RCR|4BEXP|5aTLV|6aDUR|7RMIN|aBPWR
3	42121 43153	 * 	286.18	DCR|2VULN|2TLV|2LIT|1MLV	18LIT|28MULHEA|3MLV|4aTLV|58VULN|6MBVNT|7RCR|8BPWR|9CGEN
4	43412 11233	 * 	285.60	DCR|2TLV|2LIT|2DMG|1MLV|2CDMG	19LIT|25CDMG|3MDPS|49DMG|6RCR|7MBVNT|89TLV|9BPWR|aMLV
5	42121 43114	 * 	284.61	DCR|3VULN|2LIT|1TLV|1MLV|1ASPD	18LIT|28MULHEA|3MLV|4TLV|58aVULN|6MBVNT|7RCR|8BPWR|9ASPD
6	45222 43112	   	284.36	DCR|3VULN|1TLV|1LIT|1MLV|1DMG|1CDMG	1LIT|2MLV|3MDPS|49aVULN|5CDMG|6TLV|7RCR|8DMG
7	13321 53265	 * 	283.74	DCR|3VULN|2TLV|3CDMG|1DMG|1ASPD	18aCDMG|2LWND|3aTLV|4ASPD|5DMG|67aVULN|9RCR|aBPWR
8	43441 23112	   	283.04	DCR|2TLV|1LIT|1VULN|1MLV|1DMG|1CDMG	1LIT|2CDMG|3MDPS|4MLV|5DUR|6aTLV|7RCR|8DMG|9VULN
9	41331 24215	 * 	282.42	DCR|3LIT|2TLV|2MLV	149LIT|2AART|3BBNT|5TBNT|69TLV|7MDPS|89MLV|9BPWR|aRCR
10	21244 63332	 * 	281.76	DCR|2TLV|2MLV|2DMG|1VULN|1ASPD	1LEGI|29DMG|3ASPD|4BBNT|5RMIN|69MLV|79TLV|8RCR|9BPWR|aVULN
11	11232 24624	   	280.96	DCR|3VULN|1TLV|1LIT|1DMG|2CDMG	16CDMG|2TLV|3LIT|4TBNT|589VULN|7DMG|aRCR
12	11321 53265	   	280.63	DCR|3VULN|1TLV|3CDMG|1DMG|2DUR|1ASPD	18aCDMG|2TLV|3aDUR|4ASPD|5DMG|67aVULN|9RCR|aBPWR
13	11226 53153	 * 	279.85	DCR|2VULN|2TLV|1LIT|3CDMG|1DMG	169CDMG|24TLV|3LIT|56VULN|6BPWR|7ERES|8DMG|aRCR
14	42121 43171	   	279.27	DCR|3VULN|2LIT|1TLV|1MLV	18LIT|28MULHEA|3MLV|4TLV|589VULN|6MBVNT|7RCR|8BPWR|aRPLT
15	11232 24124	   	279.13	DCR|2VULN|2LIT|1TLV|1DMG|2CDMG	16CDMG|2TLV|38LIT|4TBNT|59VULN|7DMG|aRCR
16	13333 23346	   	277.12	DCR|2VULN|2LIT|1TLV|1DMG|1CDMG	1CDMG|2aLWND|3TLV|4RMIN|5DUR|6aVULN|7DMG|8aLIT|9RCR|aBPWR
17	23221 54422	 * 	275.87	DCR|3VULN|2TLV|1MLV|1DMG	1LEGI|235VULN|3BPWR|4ERES|67TLV|8DMG|9MLV|aRCR
18	31222 15365	   	275.69	DCR|2VULN|2TLV|1MLV|1RPLT|1CDMG	18FEWX|2LWND|3RPLT|48VULN|5DUR|6CDMG|78TLV|8BPWR|9MLV|aRCR
19	11232 33624	 * 	275.13	DCR|3VULN|2TLV|1LIT|1CDMG	1CDMG|27TLV|3LIT|4TBNT|589VULN|6ZMB|aRCR
20	44225 13111	   	274.65	DCR|3VULN|1TLV|1LIT|1DMG|1CDMG	1LIT|2RCVC|3TBNT|459VULN|6CDMG|7RCR|8DMG|aTLV
21	43412 16232	 * 	274.06	DCR|2TLV|2LIT|1VULN|3CDMG|1DMG	19LIT|259CDMG|3MDPS|4DMG|6RCR|7BEXP|89TLV|9BPWR|aVULN
22	22222 66342	   	273.89	DCR|3VULN|2LIT|1TLV|1RPLT	1LEGI|2FEWX|3RPLT|45aVULN|68LIT|7TLV|9RCR
