0	Index      	 *	Score 	Summary	Detail	
1	21324 23187	 * 	300.31	DCR|DCR|1TLV|1LIT|1VULN|1DMG	1DUR|2ERES|3DUST|4LIT|5MBVNT|67RCR|8VULN|9DMG|aTLV
2	21324 23341	 * 	282.12	DCR|DCR|2LIT|1TLV|1CDMG	1DUR|2ERES|3DUST|48LIT|5MBVNT|67RCR|9CDMG|aTLV
3	21324 23117	   	280.24	DCR|DCR|1TLV|1LIT|1VULN	1DUR|2ERES|3DUST|4LIT|5MBVNT|67RCR|8VULN|9RMIN|aTLV
4	22241 31143	 * 	279.30	DCR|2VULN|2TLV|2ASPD|1MLV	1DUR|25ASPD|35TLV|4BBNT|5BPWR|69VULN|7MLV|8MDPS|aRCR
5	15315 63312	 * 	279.10	DCR|3VULN|3TLV|3DUR|1RPLT|1ASPD	1DMSP|29aDUR|3RPLT|49aTLV|5VENFST|6RCR|7ASPD|89aVULN|9aBPWR
6	23315 63312	   	279.10	DCR|3VULN|3TLV|3DUR|1RPLT|1ASPD	19aDUR|2DMSP|3RPLT|49aTLV|5VENFST|6RCR|7ASPD|89aVULN|9aBPWR
7	61134 22313	 * 	277.72	DCR|2VULN|2LIT|1TLV|2ASPD	19ASPD|2AART|39LIT|4AAC|5TSLFST|6DUR|7RCR|89VULN|9BPWR|aTLV
8	21324 23314	   	276.77	DCR|DCR|2LIT|1TLV	1DUR|2ERES|3DUST|48LIT|5MBVNT|67RCR|9RPLT|aTLV
9	23332 35364	 * 	275.50	DCR|2TLV|1LIT|1VULN|1MLV|1RPLT|2DUR	14DUR|2DMSP|3RPLT|5VULN|69TLV|7RCR|8MLV|aLIT
10	22212 35431	 * 	274.35	DCR|2TLV|1VULN|1MLV|1DMG|1ASPD|1CDMG	1DUR|2ASPD|36TLV|4CDMG|5VULN|7BBNT|8MLV|9DMG|aRCR
11	21324 23128	 * 	274.02	DCR|DCR|3VULN|1LIT	1DUR|2ERES|3DUST|4LIT|5MBVNT|67RCR|89aVULN
12	22212 33142	 * 	273.53	DCR|2VULN|2TLV|2ASPD|3DUR|1CDMG	178DUR|27ASPD|36TLV|4CDMG|57VULN|7BPWR|9RPLT|aRCR
13	22241 33426	 * 	273.16	DCR|2TLV|1LIT|1VULN|2ASPD|1DMG	1DUR|25ASPD|35TLV|4BBNT|5BPWR|6VULN|7DMG|8RMIN|9LIT|aRCR
14	41312 13545	   	272.87	DCR|DCR|2LIT|1TLV	1CGEN|2AART|3TLV|4TBNT|59LIT|6aRCR|7MBVNT|8BELT
15	45324 23341	   	272.56	DCR|DCR|2LIT|1TLV|1CDMG	1CGEN|2FEWX|3DUST|48LIT|5MBVNT|67RCR|9CDMG|aTLV
16	21324 23185	 * 	271.95	DCR|DCR|2VULN|1LIT|1DMG	1DUR|2ERES|3DUST|4LIT|5MBVNT|67RCR|8aVULN|9DMG
17	22624 51133	 * 	271.16	DCR|2TLV|3ASPD|1LIT|1MLV|2DUR	19DUR|269ASPD|3MLV|4DMSP|5LIT|79TLV|8RPLT|9BPWR|aRCR
