0	Index      	 *	Score 	Summary	Detail	
1	11112 45133	 * 	310.74	DCR|DCR|2TLV|1VULN|1MLV	1BBNT|23TLV|4RCVC|5DUST|69RCR|7MLV|8VULN|aDUR
2	11115 45213	   	306.74	DCR|DCR|2TLV|1VULN|1MLV	1BBNT|23TLV|4RCVC|5VULN|69RCR|7MLV|8ZMB|aTBNT
3	11125 23562	   	306.64	DCR|DCR|2TLV|1VULN|1MLV	1BBNT|23TLV|4BASARM|5CGEN|6MLV|7TBNT|89RCR|aVULN
4	11115 45211	   	301.18	DCR|DCR|2TLV|1VULN|1MLV	1BBNT|23TLV|4RCVC|5VULN|69RCR|7MLV|8ZMB|aFEWX
5	11115 45212	   	301.18	DCR|DCR|2TLV|1VULN|1MLV	1BBNT|23TLV|4aRCVC|5VULN|69RCR|7MLV|8ZMB
6	11115 41232	   	301.18	DCR|DCR|2TLV|1VULN|1MLV	1BBNT|23TLV|4RCVC|5VULN|69RCR|7LWND|8RMIN|aMLV
7	11112 45131	   	301.08	DCR|DCR|2TLV|1VULN|1MLV	1BBNT|23TLV|4RCVC|5DUST|69RCR|7MLV|8VULN|aRMIN
8	11112 45134	   	301.08	DCR|DCR|2TLV|1VULN|1MLV	1BBNT|23TLV|4RCVC|5DUST|69RCR|7MLV|8VULN|aLWND
9	11112 45136	   	301.08	DCR|DCR|2TLV|1VULN|1MLV	1BBNT|23TLV|4RCVC|5DUST|69RCR|7MLV|8VULN|aBEXP
10	11112 45132	   	300.98	DCR|DCR|2TLV|1VULN|1MLV	1BBNT|23TLV|4RCVC|5DUST|69RCR|7MLV|8VULN|aAME
11	43342 22124	 * 	299.88	ACR|DCR|2LIT|2DMG|1TLV|2ASPD	17ASPD|27LIT|37DMG|4RPLT|56RCR|7BPWR|8BEXP|9TBNT|aTLV
12	43342 23422	 * 	296.18	ACR|DCR|2LIT|1TLV|1VULN|1DMG|1ASPD	1ASPD|2aLIT|3DMG|4RPLT|56RCR|7BEXP|8TLV|9VULN
13	11115 41236	 * 	295.20	DCR|DCR|2VULN|2TLV	1BBNT|23TLV|4RCVC|5aVULN|69RCR|7LWND|8RMIN
14	12122 45531	   	294.71	DCR|DCR|2TLV|1MLV|1DMG	1BBNT|27CGEN|36TLV|4DMG|5MLV|89RCR|aTBNT
15	12122 45533	   	289.15	DCR|DCR|2TLV|1MLV|1DMG	1BBNT|27CGEN|36TLV|4DMG|5MLV|89RCR|aLHND
16	12122 45532	   	289.05	DCR|DCR|2TLV|1MLV|1DMG	1BBNT|27CGEN|36TLV|4DMG|5MLV|89RCR|aMULHEA
17	12132 45531	   	288.30	DCR|DCR|2TLV|1MLV|1ASPD	1BBNT|27CGEN|36TLV|4ASPD|5MLV|89RCR|aTBNT
18	11115 42613	   	288.11	DCR|DCR|2TLV|1VULN|1ASPD	1BBNT|23TLV|4RCVC|5VULN|69RCR|7AME|8ASPD|aTBNT
19	43143 12351	 * 	287.91	DCR|2VULN|2LIT|3ASPD|1TLV	169ASPD|29LIT|3AART|4TLV|5RPLT|7ZMB|89VULN|9BPWR|aRCR
20	12132 45533	   	282.74	DCR|DCR|2TLV|1MLV|1ASPD	1BBNT|27CGEN|36TLV|4ASPD|5MLV|89RCR|aLHND
21	11112 45611	   	282.64	DCR|DCR|2TLV|1MLV|1ASPD	1BBNT|23TLV|4RCVC|5DUST|69RCR|7MLV|8ASPD|aFEWX
22	11112 45612	   	282.64	DCR|DCR|2TLV|1MLV|1ASPD	1BBNT|23TLV|4aRCVC|5DUST|69RCR|7MLV|8ASPD
23	12132 45532	   	282.64	DCR|DCR|2TLV|1MLV|1ASPD	1BBNT|27CGEN|36TLV|4ASPD|5MLV|89RCR|aMULHEA
24	11115 42611	   	282.55	DCR|DCR|2TLV|1VULN|1ASPD	1BBNT|23TLV|4RCVC|5VULN|69RCR|7AME|8ASPD|aFEWX
25	11115 42612	   	282.55	DCR|DCR|2TLV|1VULN|1ASPD	1BBNT|23TLV|4aRCVC|5VULN|69RCR|7AME|8ASPD
26	11112 45613	   	282.54	DCR|DCR|2TLV|1MLV|1ASPD	1BBNT|23TLV|4RCVC|5DUST|69RCR|7MLV|8ASPD|aAEFBLL
27	11251 62374	 * 	281.82	DCR|2VULN|2TLV|2LIT	1BBNT|28TLV|3LHND|4MBVNT|58LIT|68VULN|7AART|8BPWR|9DUR|aRCR
28	11115 45311	 * 	281.18	DCR|2VULN|2TLV|1LIT|1MLV	1BBNT|23TLV|4RCVC|59VULN|6RCR|7MLV|8LIT|aTBNT
