0	Index      	 *	Score 	Summary	Detail	
1	21464 12211	 * 	314.44	DCR|5VULN|2TLV|2RAT	1478aVULN|2BLAICY|37RAT|57TLV|6RCR|7BPWR|9LHND
2	21464 12232	   	309.74	DCR|4VULN|2TLV|1ASPD|2RAT	1478VULN|2BLAICY|37RAT|57TLV|6RCR|7BPWR|9ASPD|aLHND
3	21464 12233	   	309.74	DCR|4VULN|2TLV|2RAT|1ASPD	1478VULN|2BLAICY|37RAT|57TLV|6RCR|7BPWR|9ASPD|aRCVC
4	21464 12231	   	309.64	DCR|4VULN|2TLV|1ASPD|2RAT	1478VULN|2BLAICY|37RAT|57TLV|6RCR|7BPWR|9ASPD|aCANARM
5	21464 12221	   	303.03	DCR|4VULN|2TLV|2RAT	1478VULN|2BLAICY|37RAT|57TLV|6RCR|7BPWR|9FRZICY|aFEWX
6	21464 12222	   	303.03	DCR|4VULN|2TLV|2RAT	1478VULN|2BLAICY|37RAT|57TLV|6RCR|7BPWR|9FRZICY|aTSLARM
7	21464 12223	   	303.03	DCR|4VULN|2TLV|2RAT	1478VULN|2BLAICY|37RAT|57TLV|6RCR|7BPWR|9FRZICY|aRPLT
8	22243 24361	 * 	302.25	ACR|DCR|2VULN|1TLV|1DMG	13VULN|2DUST|4DMG|57RCR|6FEWX|8RPLT|9RAT|aTLV
9	21464 12133	 * 	301.05	DCR|3VULN|2TLV|2ASPD|2RAT	147VULN|2BLAICY|37RAT|57TLV|6RCR|7BPWR|8DUST|9aASPD
10	51164 31113	 * 	301.03	DCR|3TLV|2VULN|2DMG|2CDMG	129TLV|3AAC|49CDMG|5DUST|67VULN|89DMG|9BPWR|aRCR
11	21464 12333	   	298.25	DCR|3VULN|2TLV|2RAT|1ASPD	147VULN|2BLAICY|37RAT|57TLV|6RCR|7BPWR|8ERES|9DUR|aASPD
12	21112 24654	 * 	298.25	ACR|3TLV|3VULN|2BLAICY	19aVULN|2aBLAICY|3MBVNT|4DUR|5RCR|6ZMB|78aTLV|aBPWR
13	21464 12212	   	296.09	DCR|4VULN|2TLV|2RAT	1478VULN|2BLAICY|37RAT|57TLV|6RCR|7BPWR|9LHND|aAAC
14	21464 12213	   	296.09	DCR|4VULN|2TLV|2RAT	1478VULN|2BLAICY|37RAT|57TLV|6RCR|7BPWR|9LHND|aLIT
15	21464 12321	   	295.99	DCR|4VULN|2TLV|2RAT	147aVULN|2BLAICY|37RAT|57TLV|6RCR|7BPWR|8ERES|9RMIN
16	21464 12111	   	295.89	DCR|4VULN|2TLV|2RAT	147aVULN|2BLAICY|37RAT|57TLV|6RCR|7BPWR|89DUST
